日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-31,ハッピージャグラーVIII,2228,4734,-764,13,19,1/147.9,1/364.2,1/249.2,6.266733089095331
2023-08-31,ハッピージャグラーVIII,2230,564,-509,1,0,1/564.0,1/564.0,1/0.0,6.939518527837743
2023-08-31,ハッピージャグラーVIII,2231,556,-339,1,2,1/185.3,1/556.0,1/278.0,7.304414769894512
2023-08-31,ハッピージャグラーVIII,2232,954,-67,4,2,1/159.0,1/238.5,1/477.0,6.642261808508954
2023-08-31,ハッピージャグラーVIII,2233,369,-482,0,0,1/0.0,1/0.0,1/0.0,6.813921543417859
2023-08-31,ハッピージャグラーVIII,2235,987,-432,2,2,1/246.8,1/493.5,1/493.5,5.869514362358215
2023-08-31,ハッピージャグラーVIII,2236,240,-351,0,0,1/0.0,1/0.0,1/0.0,7.860090391039499
2023-08-31,ハッピージャグラーVIII,2237,300,-424,0,0,1/0.0,1/0.0,1/0.0,7.49789121809491
2023-08-31,ハッピージャグラーVIII,2238,303,-283,0,1,1/303.0,1/0.0,1/303.0,6.501607028816551
2023-08-31,ハッピージャグラーVIII,2250,158,-172,0,0,1/0.0,1/0.0,1/0.0,5.748396679391361
2023-08-31,ゴーゴージャグラー3,2210,4276,-1497,10,15,1/171.0,1/427.6,1/285.1,6.483376832556559
2023-08-31,ゴーゴージャグラー3,2211,2462,-281,7,11,1/136.8,1/351.7,1/223.8,6.364021102339185
2023-08-31,ゴーゴージャグラー3,2212,4851,-434,18,14,1/151.6,1/269.5,1/346.5,6.529447213008057
2023-08-31,ゴーゴージャグラー3,2213,2395,-781,5,12,1/140.9,1/479.0,1/199.6,6.812641859666333
2023-08-31,ゴーゴージャグラー3,2215,2602,-841,8,6,1/185.9,1/325.2,1/433.7,6.6697841029079505
2023-08-31,ゴーゴージャグラー3,2251,7195,996,35,22,1/126.2,1/205.6,1/327.0,6.8960076416774045
2023-08-31,ゴーゴージャグラー3,2252,2894,-139,10,10,1/144.7,1/289.4,1/289.4,6.28278809685198
2023-08-31,ゴーゴージャグラー3,2253,3563,-696,10,13,1/154.9,1/356.3,1/274.1,6.333928187200377
2023-08-31,ゴーゴージャグラー3,2255,6309,1210,26,30,1/112.7,1/242.7,1/210.3,6.50830655635161
2023-08-31,ゴーゴージャグラー3,2256,1329,-1319,1,2,1/443.0,1/1329.0,1/664.5,6.876129489314803
2023-08-30,アイムジャグラーEX-TP,2216,873,-665,1,1,1/436.5,1/873.0,1/873.0,5.840815889053133
2023-08-30,アイムジャグラーEX-TP,2217,3809,-984,11,9,1/190.4,1/346.3,1/423.2,6.063632063709495
2023-08-30,アイムジャグラーEX-TP,2218,2313,1377,15,4,1/121.7,1/154.2,1/578.2,6.01706364328599
2023-08-30,アイムジャグラーEX-TP,2220,2452,537,10,11,1/116.8,1/245.2,1/222.9,6.175951705468158
2023-08-30,アイムジャグラーEX-TP,2221,1393,-364,4,3,1/199.0,1/348.2,1/464.3,5.968295540055124
2023-08-30,アイムジャグラーEX-TP,2222,1093,-703,3,0,1/364.3,1/364.3,1/0.0,6.691646773864031
2023-08-30,アイムジャグラーEX-TP,2223,2913,-630,10,7,1/171.4,1/291.3,1/416.1,6.553898661877484
2023-08-30,アイムジャグラーEX-TP,2311,1836,-278,5,7,1/153.0,1/367.2,1/262.3,6.0172171065680615
2023-08-30,アイムジャグラーEX-TP,2312,5999,1640,29,17,1/130.4,1/206.9,1/352.9,6.073482394281568
2023-08-30,アイムジャグラーEX-TP,2313,5225,534,18,23,1/127.4,1/290.3,1/227.2,5.9449125628518065
2023-08-30,アイムジャグラーEX-TP,2315,1008,-998,1,0,1/1008.0,1/1008.0,1/0.0,6.206435272944924
2023-08-30,アイムジャグラーEX-TP,2316,3628,1647,21,8,1/125.1,1/172.8,1/453.5,6.0700680943518135
2023-08-30,アイムジャグラーEX-TP,2317,1100,-896,1,1,1/550.0,1/1100.0,1/1100.0,5.719291951656385
2023-08-30,アイムジャグラーEX-TP,2318,1969,-681,5,5,1/196.9,1/393.8,1/393.8,6.141700285899423
2023-08-30,アイムジャグラーEX-TP,2320,3832,2221,24,10,1/112.7,1/159.7,1/383.2,6.222013724865995
2023-08-30,アイムジャグラーEX-TP,2321,1478,-70,6,2,1/184.8,1/246.3,1/739.0,6.005514996884283
2023-08-30,アイムジャグラーEX-TP,2322,1818,-765,5,0,1/363.6,1/363.6,1/0.0,5.64763825739978
2023-08-30,アイムジャグラーEX-TP,2323,6127,424,22,24,1/133.2,1/278.5,1/255.3,6.050225183515762
2023-08-30,アイムジャグラーEX-TP,2325,4826,1054,20,19,1/123.7,1/241.3,1/254.0,6.012843338680977
2023-08-30,アイムジャグラーEX-TP,2326,906,-437,2,2,1/226.5,1/453.0,1/453.0,6.244734021200665
2023-08-30,アイムジャグラーEX-TP,2327,2497,-1571,3,6,1/277.4,1/832.3,1/416.2,5.846123611495891
2023-08-30,アイムジャグラーEX-TP,2328,1669,-754,3,4,1/238.4,1/556.3,1/417.2,5.72797421457513
2023-08-30,アイムジャグラーEX-TP,2330,3072,623,14,7,1/146.3,1/219.4,1/438.9,5.843429973177857
2023-08-30,アイムジャグラーEX-TP,2331,2399,-181,8,8,1/149.9,1/299.9,1/299.9,6.166223918594946
2023-08-30,アイムジャグラーEX-TP,2332,5014,532,18,20,1/131.9,1/278.6,1/250.7,5.914918649342129
2023-08-30,マイジャグラーV,2276,7750,1617,37,21,1/133.6,1/209.5,1/369.0,5.97526577283437
2023-08-30,マイジャグラーV,2277,5890,687,23,18,1/143.7,1/256.1,1/327.2,5.626556400490309
2023-08-30,マイジャグラーV,2278,2359,-1131,5,7,1/196.6,1/471.8,1/337.0,6.34242024504844
2023-08-30,マイジャグラーV,2280,4164,-2234,8,10,1/231.3,1/520.5,1/416.4,6.127328670917886
2023-08-30,マイジャグラーV,2281,4314,-740,16,6,1/196.1,1/269.6,1/719.0,5.973821513547374
2023-08-30,マイジャグラーV,2282,5875,231,21,21,1/139.9,1/279.8,1/279.8,5.821613079182763
2023-08-30,マイジャグラーV,2283,6958,-602,22,20,1/165.7,1/316.3,1/347.9,5.658677330082735
2023-08-30,マイジャグラーV,2285,7783,1321,35,19,1/144.1,1/222.4,1/409.6,5.747827284314846
2023-08-30,マイジャグラーV,2286,3958,-50,15,10,1/158.3,1/263.9,1/395.8,5.837125606157122
2023-08-30,マイジャグラーV,2287,8616,1070,31,37,1/126.7,1/277.9,1/232.9,5.776712328059922
2023-08-30,マイジャグラーV,2288,4077,-729,13,9,1/185.3,1/313.6,1/453.0,5.803072572135643
2023-08-30,マイジャグラーV,2300,6740,-88,24,21,1/149.8,1/280.8,1/321.0,5.844655601175616
2023-08-30,マイジャグラーV,2301,3948,29,18,4,1/179.5,1/219.3,1/987.0,5.923444831854774
2023-08-30,マイジャグラーV,2302,2218,-1509,3,6,1/246.4,1/739.3,1/369.7,6.304571773154486
2023-08-30,マイジャグラーV,2303,7010,2104,37,16,1/132.3,1/189.5,1/438.1,5.9238819409624535
2023-08-30,マイジャグラーV,2352,7339,513,33,14,1/156.1,1/222.4,1/524.2,5.957095557426689
2023-08-30,マイジャグラーV,2353,6228,656,24,23,1/132.5,1/259.5,1/270.8,5.873123252211257
2023-08-30,マイジャグラーV,2355,8707,2271,39,26,1/134.0,1/223.3,1/334.9,5.573784394860195
2023-08-30,マイジャグラーV,2356,3226,2173,21,11,1/100.8,1/153.6,1/293.3,6.051837694871906
2023-08-30,マイジャグラーV,2357,4512,-2360,10,8,1/250.7,1/451.2,1/564.0,6.114596482301915
2023-08-30,マイジャグラーV,2358,7197,1534,34,19,1/135.8,1/211.7,1/378.8,5.873918620034431
2023-08-30,マイジャグラーV,2360,5161,806,20,18,1/135.8,1/258.1,1/286.7,5.604782982356311
2023-08-30,マイジャグラーV,2361,3097,-831,10,6,1/193.6,1/309.7,1/516.2,6.129560831092943
2023-08-30,マイジャグラーV,2362,6482,740,22,28,1/129.6,1/294.6,1/231.5,5.628937687831303
2023-08-30,マイジャグラーV,2363,3588,-345,12,10,1/163.1,1/299.0,1/358.8,5.844788560986422
2023-08-30,マイジャグラーV,2365,6600,164,26,18,1/150.0,1/253.8,1/366.7,5.912324262319974
2023-08-30,マイジャグラーV,2366,4203,-1043,11,14,1/168.1,1/382.1,1/300.2,5.9748727069486876
2023-08-30,マイジャグラーV,2367,3392,-547,11,8,1/178.5,1/308.4,1/424.0,5.844739089520261
2023-08-30,マイジャグラーV,2368,6063,159,20,22,1/144.4,1/303.1,1/275.6,5.626193980721997
2023-08-30,マイジャグラーV,2370,7641,2576,37,28,1/117.6,1/206.5,1/272.9,5.881917260582137
2023-08-30,ファンキージャグラー2,2305,2389,-484,8,5,1/183.8,1/298.6,1/477.8,6.035087058941221
2023-08-30,ファンキージャグラー2,2306,4715,531,21,14,1/134.7,1/224.5,1/336.8,6.1875924827312945
2023-08-30,ファンキージャグラー2,2307,962,-740,1,1,1/481.0,1/962.0,1/962.0,5.6667010772475335
2023-08-30,ファンキージャグラー2,2308,2736,3,11,7,1/152.0,1/248.7,1/390.9,6.041363466841726
2023-08-30,ファンキージャグラー2,2310,2834,-91,10,7,1/166.7,1/283.4,1/404.9,5.645297717493983
2023-08-30,ファンキージャグラー2,2333,772,-751,0,1,1/772.0,1/0.0,1/772.0,5.584559416601621
2023-08-30,ファンキージャグラー2,2335,726,-523,1,1,1/363.0,1/726.0,1/726.0,5.936609521348591
2023-08-30,ファンキージャグラー2,2336,4634,1772,24,13,1/125.2,1/193.1,1/356.5,5.694846026092141
2023-08-30,ファンキージャグラー2,2337,4322,393,16,20,1/120.1,1/270.1,1/216.1,6.186391820250249
2023-08-30,ファンキージャグラー2,2338,3337,1771,20,8,1/119.2,1/166.8,1/417.1,5.725963773155314
2023-08-30,ファンキージャグラー2,2350,3767,-837,10,16,1/144.9,1/376.7,1/235.4,6.315022429582502
2023-08-30,ファンキージャグラー2,2351,2066,-325,7,3,1/206.6,1/295.1,1/688.7,5.6240753435541695
2023-08-30,ハッピージャグラーVIII,2225,782,9,3,1,1/195.5,1/260.7,1/782.0,5.517754274010478
2023-08-30,ハッピージャグラーVIII,2226,3792,342,16,9,1/151.7,1/237.0,1/421.3,6.006180093219337
2023-08-30,ハッピージャグラーVIII,2228,3079,-525,10,9,1/162.1,1/307.9,1/342.1,6.3920385799699115
2023-08-30,ハッピージャグラーVIII,2230,1386,-228,3,8,1/126.0,1/462.0,1/173.2,6.427841737353793
2023-08-30,ハッピージャグラーVIII,2231,910,-1074,0,1,1/910.0,1/0.0,1/910.0,6.695034730492664
2023-08-30,ハッピージャグラーVIII,2232,579,-517,0,1,1/579.0,1/0.0,1/579.0,5.625498470537241
2023-08-30,ハッピージャグラーVIII,2233,6372,96,23,22,1/141.6,1/277.0,1/289.6,6.155056122143669
2023-08-30,ハッピージャグラーVIII,2235,392,-196,1,0,1/392.0,1/392.0,1/0.0,5.844448221468806
2023-08-30,ハッピージャグラーVIII,2236,560,-425,1,0,1/560.0,1/560.0,1/0.0,6.185555623056659
2023-08-30,ハッピージャグラーVIII,2237,511,-263,2,0,1/255.5,1/255.5,1/0.0,7.786172800849012
2023-08-30,ハッピージャグラーVIII,2238,507,81,3,1,1/126.8,1/169.0,1/507.0,7.744713173516515
2023-08-30,ハッピージャグラーVIII,2250,3408,637,18,6,1/142.0,1/189.3,1/568.0,6.489786964364061
2023-08-30,ゴーゴージャグラー3,2210,5458,-1575,17,15,1/170.6,1/321.1,1/363.9,6.767432765143208
2023-08-30,ゴーゴージャグラー3,2211,2727,-1172,7,5,1/227.2,1/389.6,1/545.4,6.350392697677149
2023-08-30,ゴーゴージャグラー3,2212,5745,-1067,17,18,1/164.1,1/337.9,1/319.2,6.223574605405261
2023-08-30,ゴーゴージャグラー3,2213,1771,-604,4,4,1/221.4,1/442.8,1/442.8,5.789920136453803
2023-08-30,ゴーゴージャグラー3,2215,2905,-1202,6,9,1/193.7,1/484.2,1/322.8,6.274685141888478
2023-08-30,ゴーゴージャグラー3,2251,5701,-265,19,22,1/139.0,1/300.1,1/259.1,6.320845584117827
2023-08-30,ゴーゴージャグラー3,2252,3123,765,18,4,1/142.0,1/173.5,1/780.8,6.551329802737163
2023-08-30,ゴーゴージャグラー3,2253,2311,-1274,4,7,1/210.1,1/577.8,1/330.1,6.534540159128492
2023-08-30,ゴーゴージャグラー3,2255,5295,-617,18,19,1/143.1,1/294.2,1/278.7,6.636077940077439
2023-08-30,ゴーゴージャグラー3,2256,5943,1239,28,17,1/132.1,1/212.2,1/349.6,6.222285006959042
2023-08-29,アイムジャグラーEX-TP,2216,933,-483,2,1,1/311.0,1/466.5,1/933.0,5.839587105515706
2023-08-29,アイムジャグラーEX-TP,2217,3729,67,14,13,1/138.1,1/266.4,1/286.8,6.2945270479912185
2023-08-29,アイムジャグラーEX-TP,2218,635,-273,2,0,1/317.5,1/317.5,1/0.0,6.120605814671911
2023-08-29,アイムジャグラーEX-TP,2220,5173,1587,24,20,1/117.6,1/215.5,1/258.6,6.148269786791362
2023-08-29,アイムジャグラーEX-TP,2221,2448,196,10,8,1/136.0,1/244.8,1/306.0,6.295431322167618
2023-08-29,アイムジャグラーEX-TP,2222,2675,518,13,8,1/127.4,1/205.8,1/334.4,6.578530749712728
2023-08-29,アイムジャグラーEX-TP,2223,3029,-678,7,13,1/151.4,1/432.7,1/233.0,6.083426777232262
2023-08-29,アイムジャグラーEX-TP,2311,7353,0,21,34,1/133.7,1/350.1,1/216.3,5.83803852004985
2023-08-29,アイムジャグラーEX-TP,2312,1615,313,7,5,1/134.6,1/230.7,1/323.0,5.978058489472324
2023-08-29,アイムジャグラーEX-TP,2313,4643,706,21,10,1/149.8,1/221.1,1/464.3,5.975316499053441
2023-08-29,アイムジャグラーEX-TP,2315,4756,-805,12,18,1/158.5,1/396.3,1/264.2,5.862386227366364
2023-08-29,アイムジャグラーEX-TP,2316,3153,-989,10,6,1/197.1,1/315.3,1/525.5,6.469694661601113
2023-08-29,アイムジャグラーEX-TP,2317,1435,-621,4,0,1/358.8,1/358.8,1/0.0,5.733867055797119
2023-08-29,アイムジャグラーEX-TP,2318,6736,-681,19,28,1/143.3,1/354.5,1/240.6,6.048705603490879
2023-08-29,アイムジャグラーEX-TP,2320,2802,12,11,5,1/175.1,1/254.7,1/560.4,5.812746419373098
2023-08-29,アイムジャグラーEX-TP,2321,1673,-429,6,2,1/209.1,1/278.8,1/836.5,6.364606669590404
2023-08-29,アイムジャグラーEX-TP,2322,4774,293,19,15,1/140.4,1/251.3,1/318.3,6.199295856603094
2023-08-29,アイムジャグラーEX-TP,2323,4122,-771,11,14,1/164.9,1/374.7,1/294.4,5.937893009971987
2023-08-29,アイムジャグラーEX-TP,2325,2785,1278,16,7,1/121.1,1/174.1,1/397.9,6.133312220938424
2023-08-29,アイムジャグラーEX-TP,2326,4172,767,20,9,1/143.9,1/208.6,1/463.6,6.143310867300466
2023-08-29,アイムジャグラーEX-TP,2327,2859,610,13,9,1/130.0,1/219.9,1/317.7,6.1567170687669766
2023-08-29,アイムジャグラーEX-TP,2328,2187,-512,6,6,1/182.2,1/364.5,1/364.5,5.954188198303489
2023-08-29,アイムジャグラーEX-TP,2330,1659,-1017,3,4,1/237.0,1/553.0,1/414.8,6.497178426970833
2023-08-29,アイムジャグラーEX-TP,2331,3912,522,15,13,1/139.7,1/260.8,1/300.9,5.789350401143379
2023-08-29,アイムジャグラーEX-TP,2332,4963,-695,16,16,1/155.1,1/310.2,1/310.2,6.293179861743289
2023-08-29,マイジャグラーV,2276,6601,1196,31,16,1/140.4,1/212.9,1/412.6,5.894224610070249
2023-08-29,マイジャグラーV,2277,7581,-908,21,24,1/168.5,1/361.0,1/315.9,5.530701318525194
2023-08-29,マイジャグラーV,2278,7696,1137,33,18,1/150.9,1/233.2,1/427.6,5.595967198179571
2023-08-29,マイジャグラーV,2280,4921,732,23,11,1/144.7,1/214.0,1/447.4,5.934064956453408
2023-08-29,マイジャグラーV,2281,7527,1714,33,23,1/134.4,1/228.1,1/327.3,5.640684935512127
2023-08-29,マイジャグラーV,2282,5880,1703,29,19,1/122.5,1/202.8,1/309.5,6.004199569995156
2023-08-29,マイジャグラーV,2283,7294,855,28,30,1/125.8,1/260.5,1/243.1,5.981025892350213
2023-08-29,マイジャグラーV,2285,5186,906,23,15,1/136.5,1/225.5,1/345.7,5.845167931626774
2023-08-29,マイジャグラーV,2286,8805,176,31,29,1/146.8,1/284.0,1/303.6,5.736942775457742
2023-08-29,マイジャグラーV,2287,7105,-982,20,24,1/161.5,1/355.2,1/296.0,5.726135395106087
2023-08-29,マイジャグラーV,2288,7780,988,33,24,1/136.5,1/235.8,1/324.2,5.930853678731107
2023-08-29,マイジャグラーV,2300,6845,1474,32,21,1/129.2,1/213.9,1/326.0,5.99175344993724
2023-08-29,マイジャグラーV,2301,5910,-395,19,19,1/155.5,1/311.1,1/311.1,5.762387582405768
2023-08-29,マイジャグラーV,2302,6312,905,28,18,1/137.2,1/225.4,1/350.7,5.9658287875000235
2023-08-29,マイジャグラーV,2303,6910,-1796,18,17,1/197.4,1/383.9,1/406.5,5.6614909940047085
2023-08-29,マイジャグラーV,2352,6898,950,25,34,1/116.9,1/275.9,1/202.9,6.007503322007596
2023-08-29,マイジャグラーV,2353,6809,-383,25,20,1/151.3,1/272.4,1/340.4,6.078698498604434
2023-08-29,マイジャグラーV,2355,6664,-1561,18,19,1/180.1,1/370.2,1/350.7,5.803486627474437
2023-08-29,マイジャグラーV,2356,7967,1058,33,24,1/139.8,1/241.4,1/332.0,5.774505186509238
2023-08-29,マイジャグラーV,2357,5172,-1238,16,9,1/206.9,1/323.2,1/574.7,5.775019477710342
2023-08-29,マイジャグラーV,2358,7648,232,26,27,1/144.3,1/294.2,1/283.3,5.668731585655776
2023-08-29,マイジャグラーV,2360,7678,-153,29,16,1/170.6,1/264.8,1/479.9,5.679960694938308
2023-08-29,マイジャグラーV,2361,5544,-328,18,16,1/163.1,1/308.0,1/346.5,5.63503517663594
2023-08-29,マイジャグラーV,2362,7755,1601,36,17,1/146.3,1/215.4,1/456.2,5.643586165523553
2023-08-29,マイジャグラーV,2363,6850,-942,23,19,1/163.1,1/297.8,1/360.5,6.03548789788307
2023-08-29,マイジャグラーV,2365,3891,-1620,9,11,1/194.6,1/432.3,1/353.7,6.194266636708607
2023-08-29,マイジャグラーV,2366,7158,1700,30,25,1/130.1,1/238.6,1/286.3,5.584125560506457
2023-08-29,マイジャグラーV,2367,8147,911,35,25,1/135.8,1/232.8,1/325.9,6.050373288100993
2023-08-29,マイジャグラーV,2368,8047,335,32,23,1/146.3,1/251.5,1/349.9,5.9324927863321495
2023-08-29,マイジャグラーV,2370,6491,280,24,22,1/141.1,1/270.5,1/295.0,5.855548399864219
2023-08-29,ファンキージャグラー2,2305,8074,2764,39,29,1/118.7,1/207.0,1/278.4,5.8255419385537
2023-08-29,ファンキージャグラー2,2306,783,-625,1,1,1/391.5,1/783.0,1/783.0,6.138335384181498
2023-08-29,ファンキージャグラー2,2307,1005,-393,3,2,1/201.0,1/335.0,1/502.5,6.483382099817472
2023-08-29,ファンキージャグラー2,2308,4510,1521,20,22,1/107.4,1/225.5,1/205.0,5.9686312694408565
2023-08-29,ファンキージャグラー2,2310,2118,-234,9,3,1/176.5,1/235.3,1/706.0,6.31582101983065
2023-08-29,ファンキージャグラー2,2333,1413,-272,4,3,1/201.9,1/353.2,1/471.0,5.491902528835524
2023-08-29,ファンキージャグラー2,2335,1969,-280,8,1,1/218.8,1/246.1,1/1969.0,5.856283922400074
2023-08-29,ファンキージャグラー2,2336,1333,-471,4,3,1/190.4,1/333.2,1/444.3,6.435699641842209
2023-08-29,ファンキージャグラー2,2337,7244,756,28,25,1/136.7,1/258.7,1/289.8,5.798880665536029
2023-08-29,ファンキージャグラー2,2338,576,-170,2,1,1/192.0,1/288.0,1/576.0,6.464816973287174
2023-08-29,ファンキージャグラー2,2350,2002,622,10,7,1/117.8,1/200.2,1/286.0,6.100851307976658
2023-08-29,ファンキージャグラー2,2351,3903,-255,15,10,1/156.1,1/260.2,1/390.3,6.154615071344277
2023-08-29,ハッピージャグラーVIII,2225,875,-685,1,1,1/437.5,1/875.0,1/875.0,6.087684397047473
2023-08-29,ハッピージャグラーVIII,2226,4659,-1326,9,21,1/155.3,1/517.7,1/221.9,6.147738002051456
2023-08-29,ハッピージャグラーVIII,2228,2026,122,11,0,1/184.2,1/184.2,1/0.0,6.45637299543919
2023-08-29,ハッピージャグラーVIII,2230,718,-450,1,2,1/239.3,1/718.0,1/359.0,6.38395723993432
2023-08-29,ハッピージャグラーVIII,2231,2788,30,10,9,1/146.7,1/278.8,1/309.8,6.049729514380095
2023-08-29,ハッピージャグラーVIII,2232,6609,1201,24,33,1/115.9,1/275.4,1/200.3,6.089558596493112
2023-08-29,ハッピージャグラーVIII,2233,459,-362,1,0,1/459.0,1/459.0,1/0.0,6.841075591463336
2023-08-29,ハッピージャグラーVIII,2235,6571,2059,30,27,1/115.3,1/219.0,1/243.4,6.1252707115522425
2023-08-29,ハッピージャグラーVIII,2236,752,-209,3,0,1/250.7,1/250.7,1/0.0,6.419904435624665
2023-08-29,ハッピージャグラーVIII,2237,1852,-317,7,2,1/205.8,1/264.6,1/926.0,6.154828840424596
2023-08-29,ハッピージャグラーVIII,2238,3012,-581,9,10,1/158.5,1/334.7,1/301.2,6.382431615328389
2023-08-29,ハッピージャグラーVIII,2250,3408,754,15,10,1/136.3,1/227.2,1/340.8,5.857730373552347
2023-08-29,ゴーゴージャグラー3,2210,6552,-901,22,21,1/152.4,1/297.8,1/312.0,6.497723218411961
2023-08-29,ゴーゴージャグラー3,2211,3365,1907,18,15,1/102.0,1/186.9,1/224.3,5.978091361091707
2023-08-29,ゴーゴージャグラー3,2212,5359,-206,19,21,1/134.0,1/282.1,1/255.2,6.573516600007694
2023-08-29,ゴーゴージャグラー3,2213,2567,799,14,8,1/116.7,1/183.4,1/320.9,6.745211683077136
2023-08-29,ゴーゴージャグラー3,2215,7834,1816,37,29,1/118.7,1/211.7,1/270.1,6.526653943690448
2023-08-29,ゴーゴージャグラー3,2251,2577,-1441,4,7,1/234.3,1/644.2,1/368.1,6.205838225994797
2023-08-29,ゴーゴージャグラー3,2252,7911,999,24,46,1/113.0,1/329.6,1/172.0,6.047209685419256
2023-08-29,ゴーゴージャグラー3,2253,5169,1337,23,20,1/120.2,1/224.7,1/258.4,6.143906934964668
2023-08-29,ゴーゴージャグラー3,2255,5518,246,21,21,1/131.4,1/262.8,1/262.8,6.407993943412175
2023-08-29,ゴーゴージャグラー3,2256,5755,1433,30,14,1/130.8,1/191.8,1/411.1,6.415538646409133
2023-08-28,アイムジャグラーEX-TP,2216,1423,38,6,2,1/177.9,1/237.2,1/711.5,5.8747052119988314
2023-08-28,アイムジャグラーEX-TP,2217,316,-412,0,0,1/0.0,1/0.0,1/0.0,6.533158674711549
2023-08-28,アイムジャグラーEX-TP,2218,1471,-490,3,5,1/183.9,1/490.3,1/294.2,5.886476087301363
2023-08-28,アイムジャグラーEX-TP,2220,1268,-663,2,3,1/253.6,1/634.0,1/422.7,5.7811777708973064
2023-08-28,アイムジャグラーEX-TP,2221,517,-145,1,2,1/172.3,1/517.0,1/258.5,5.741323078464119
2023-08-28,アイムジャグラーEX-TP,2222,1018,-283,3,2,1/203.6,1/339.3,1/509.0,6.047915052577353
2023-08-28,アイムジャグラーEX-TP,2223,2678,62,10,8,1/148.8,1/267.8,1/334.8,6.020783348428757
2023-08-28,アイムジャグラーEX-TP,2311,252,-258,0,0,1/0.0,1/0.0,1/0.0,5.317344163834969
2023-08-28,アイムジャグラーEX-TP,2312,5604,157,23,16,1/143.7,1/243.7,1/350.2,6.383637402287429
2023-08-28,アイムジャグラーEX-TP,2313,366,-493,0,0,1/0.0,1/0.0,1/0.0,6.772054137947112
2023-08-28,アイムジャグラーEX-TP,2315,3459,290,14,9,1/150.4,1/247.1,1/384.3,5.9372942426732305
2023-08-28,アイムジャグラーEX-TP,2316,2112,1678,13,7,1/105.6,1/162.5,1/301.7,5.477157400951884
2023-08-28,アイムジャグラーEX-TP,2317,1871,-411,5,7,1/155.9,1/374.2,1/267.3,6.245809699291803
2023-08-28,アイムジャグラーEX-TP,2318,2237,24,10,2,1/186.4,1/223.7,1/1118.5,6.011720086143085
2023-08-28,アイムジャグラーEX-TP,2320,1214,-703,1,4,1/242.8,1/1214.0,1/303.5,5.600501295611851
2023-08-28,アイムジャグラーEX-TP,2321,662,-659,0,2,1/331.0,1/0.0,1/331.0,6.425251899962516
2023-08-28,アイムジャグラーEX-TP,2322,2701,-205,10,9,1/142.2,1/270.1,1/300.1,6.639948066313635
2023-08-28,アイムジャグラーEX-TP,2323,2252,79,9,6,1/150.1,1/250.2,1/375.3,6.127835630768298
2023-08-28,アイムジャグラーEX-TP,2325,3208,531,13,10,1/139.5,1/246.8,1/320.8,5.8022646448716495
2023-08-28,アイムジャグラーEX-TP,2326,1513,975,10,2,1/126.1,1/151.3,1/756.5,5.771097155371667
2023-08-28,アイムジャグラーEX-TP,2327,5195,2009,24,21,1/115.4,1/216.5,1/247.4,5.842517116072821
2023-08-28,アイムジャグラーEX-TP,2328,1903,202,8,5,1/146.4,1/237.9,1/380.6,6.0241942149564816
2023-08-28,アイムジャグラーEX-TP,2330,1269,-857,2,2,1/317.2,1/634.5,1/634.5,6.121422392809505
2023-08-28,アイムジャグラーEX-TP,2331,1194,-220,3,3,1/199.0,1/398.0,1/398.0,5.429388708126521
2023-08-28,アイムジャグラーEX-TP,2332,6056,-1748,14,25,1/155.3,1/432.6,1/242.2,6.320879686929418
2023-08-28,マイジャグラーV,2276,4150,-86,16,8,1/172.9,1/259.4,1/518.8,5.698886459900652
2023-08-28,マイジャグラーV,2277,2344,-362,8,4,1/195.3,1/293.0,1/586.0,5.7265668408472985
2023-08-28,マイジャグラーV,2278,6250,1102,26,19,1/138.9,1/240.4,1/328.9,5.625839480735016
2023-08-28,マイジャグラーV,2280,4609,137,18,8,1/177.3,1/256.1,1/576.1,5.477357881982241
2023-08-28,マイジャグラーV,2281,2564,-1677,3,7,1/256.4,1/854.7,1/366.3,5.985796130670724
2023-08-28,マイジャグラーV,2282,7821,1578,34,24,1/134.8,1/230.0,1/325.9,5.714611840785883
2023-08-28,マイジャグラーV,2283,1749,-997,3,4,1/249.9,1/583.0,1/437.2,6.004771450102996
2023-08-28,マイジャグラーV,2285,4515,-149,17,11,1/161.2,1/265.6,1/410.5,5.862358302908621
2023-08-28,マイジャグラーV,2286,1090,-472,3,1,1/272.5,1/363.3,1/1090.0,5.918775530234388
2023-08-28,マイジャグラーV,2287,7058,2404,38,20,1/121.7,1/185.7,1/352.9,6.092373472066581
2023-08-28,マイジャグラーV,2288,1569,23,7,1,1/196.1,1/224.1,1/1569.0,5.6454039474299735
2023-08-28,マイジャグラーV,2300,5683,577,25,14,1/145.7,1/227.3,1/405.9,5.9482534475485735
2023-08-28,マイジャグラーV,2301,4834,1257,23,13,1/134.3,1/210.2,1/371.8,5.7303889743641285
2023-08-28,マイジャグラーV,2302,5125,422,21,14,1/146.4,1/244.0,1/366.1,5.829480929155278
2023-08-28,マイジャグラーV,2303,5205,-588,17,12,1/179.5,1/306.2,1/433.8,5.64751173501468
2023-08-28,マイジャグラーV,2352,6787,330,27,22,1/138.5,1/251.4,1/308.5,6.066960189052183
2023-08-28,マイジャグラーV,2353,1313,-470,4,0,1/328.2,1/328.2,1/0.0,5.541294675916794
2023-08-28,マイジャグラーV,2355,438,-341,1,0,1/438.0,1/438.0,1/0.0,6.634828829558254
2023-08-28,マイジャグラーV,2356,8273,626,34,26,1/137.9,1/243.3,1/318.2,6.0441596860011915
