日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-04-08,アイムジャグラーEX-TP,331,5378,1658,27,19,116.9,199.2,283.1,6.458309761143172,4,8,1000.0,4786.0,265.9,217.5
2023-04-08,アイムジャグラーEX-TP,332,121,-54,0,1,121.0,0.0,121.0,6.17832693970106,0,8,-335.0,766.0,255.3,0.0
2023-04-08,アイムジャグラーEX-TP,333,2592,-418,7,9,162.0,370.3,288.0,5.891904287105949,0,8,-308.0,454.0,454.0,454.0
2023-04-08,アイムジャグラーEX-TP,334,2560,-288,9,7,160.0,284.4,365.7,6.288962085419827,0,8,24.0,1873.0,234.1,468.2
2023-04-08,アイムジャグラーEX-TP,335,1479,-149,6,2,184.9,246.5,739.5,6.252426567173465,0,8,-80.0,626.0,313.0,313.0
2023-04-08,アイムジャグラーEX-TP,336,4704,323,20,12,147.0,235.2,392.0,6.221998691158132,2,8,-483.0,365.0,0.0,365.0
2023-04-08,アイムジャグラーEX-TP,337,1241,-18,4,4,155.1,310.2,310.2,5.726662213313875,0,8,-382.0,261.0,0.0,0.0
2023-04-08,アイムジャグラーEX-TP,338,3049,-632,9,9,169.4,338.8,338.8,6.162167139395901,0,8,-159.0,2871.0,319.0,319.0
2023-04-08,マイジャグラーV,339,2459,-1026,6,3,273.2,409.8,819.7,5.660480614800474,0,8,-54.0,628.0,209.3,0.0
2023-04-08,マイジャグラーV,340,1677,-761,5,2,239.6,335.4,838.5,6.400919686583375,0,8,-198.0,763.0,254.3,763.0
2023-04-08,マイジャグラーV,341,2524,-293,10,4,180.3,252.4,631.0,6.08090619186707,0,8,1218.0,3021.0,188.8,251.8
2023-04-08,マイジャグラーV,342,4582,841,21,15,127.3,218.2,305.5,6.126806515794546,1,8,-318.0,334.0,0.0,167.0
2023-04-08,マイジャグラーV,343,2868,-708,9,7,179.2,318.7,409.7,6.151932065423996,0,8,-471.0,1439.0,287.8,719.5
2023-04-08,マイジャグラーV,344,5021,321,19,16,143.5,264.3,313.8,5.773718920071986,3,8,27.0,738.0,246.0,738.0
2023-04-08,マイジャグラーV,345,4230,-110,15,12,156.7,282.0,352.5,5.772387888295219,2,8,729.0,2346.0,213.3,293.2
2023-04-08,ファンキージャグラー2,382,1346,-535,3,2,269.2,448.7,673.0,5.492812057579444,0,8,147.0,2255.0,205.0,563.8
2023-04-08,ファンキージャグラー2,383,1877,109,7,5,156.4,268.1,375.4,5.552494871356172,0,8,716.0,2139.0,164.5,713.0
2023-04-08,ファンキージャグラー2,384,1374,27,6,3,152.7,229.0,458.0,6.174643314920627,0,8,-408.0,2153.0,307.6,430.6
2023-04-08,ハッピージャグラーVIII,380,452,-341,1,0,452.0,452.0,0.0,6.691394230448952,0,8,-241.0,1144.0,381.3,572.0
2023-04-08,ハッピージャグラーVIII,381,1836,-495,5,7,153.0,367.2,262.3,6.705530254596493,0,8,-331.0,457.0,457.0,0.0
2023-04-07,アイムジャグラーEX-TP,329,2176,-646,4,10,155.4,544.0,217.6,6.006643634942479,0,7,796.0,2950.0,210.7,368.8
2023-04-07,アイムジャグラーEX-TP,330,197,-251,0,0,0.0,0.0,0.0,6.378525673403943,0,7,-352.0,1588.0,397.0,397.0
2023-04-07,アイムジャグラーEX-TP,331,4786,1000,18,22,119.7,265.9,217.5,5.906327278356492,5,7,467.0,3827.0,273.4,212.6
2023-04-07,アイムジャグラーEX-TP,332,766,-335,3,0,255.3,255.3,0.0,7.226899842055444,0,7,-88.0,1162.0,290.5,290.5
2023-04-07,アイムジャグラーEX-TP,333,454,-308,1,1,227.0,454.0,454.0,7.361804816177032,0,7,-350.0,1505.0,501.7,215.0
2023-04-07,アイムジャグラーEX-TP,334,1873,24,8,4,156.1,234.1,468.2,6.326251084548437,0,7,-406.0,885.0,442.5,295.0
2023-04-07,アイムジャグラーEX-TP,335,626,-80,2,2,156.5,313.0,313.0,6.184790473920932,0,7,-904.0,1082.0,1082.0,1082.0
2023-04-07,アイムジャグラーEX-TP,336,365,-483,0,1,365.0,0.0,365.0,8.473917166879287,0,7,1379.0,3795.0,210.8,237.2
2023-04-07,アイムジャグラーEX-TP,337,261,-382,0,0,0.0,0.0,0.0,7.513723340676246,0,7,-117.0,1990.0,284.3,331.7
2023-04-07,アイムジャグラーEX-TP,338,2871,-159,9,9,159.5,319.0,319.0,5.768960197068162,0,7,-525.0,2380.0,396.7,340.0
2023-04-07,マイジャグラーV,339,628,-54,3,0,209.3,209.3,0.0,6.146145855185548,0,7,-585.0,3414.0,310.4,426.8
2023-04-07,マイジャグラーV,340,763,-198,3,1,190.8,254.3,763.0,6.636265741955654,0,7,796.0,1661.0,151.0,1661.0
2023-04-07,マイジャグラーV,341,3021,1218,16,12,107.9,188.8,251.8,6.2100898527386175,0,7,152.0,4336.0,240.9,333.5
2023-04-07,マイジャグラーV,342,334,-318,0,2,167.0,0.0,167.0,7.935918173555559,0,7,-307.0,3036.0,303.6,337.3
2023-04-07,マイジャグラーV,343,1439,-471,5,2,205.6,287.8,719.5,6.454062818247822,0,7,170.0,2267.0,323.9,226.7
2023-04-07,マイジャグラーV,344,738,27,3,1,184.5,246.0,738.0,5.458927423948237,0,7,-1098.0,4416.0,339.7,339.7
2023-04-07,マイジャグラーV,345,2346,729,11,8,123.5,213.3,293.2,5.736163298593175,0,7,-23.0,3741.0,267.2,374.1
2023-04-07,ファンキージャグラー2,382,2255,147,11,4,150.3,205.0,563.8,6.360021272931464,0,7,-752.0,2149.0,537.2,268.6
2023-04-07,ファンキージャグラー2,383,2139,716,13,3,133.7,164.5,713.0,6.270683094400349,0,7,-422.0,1484.0,371.0,371.0
2023-04-07,ファンキージャグラー2,384,2153,-408,7,5,179.4,307.6,430.6,5.969588302545971,0,7,-100.0,2627.0,262.7,525.4
2023-04-07,ハッピージャグラーVIII,380,1144,-241,3,2,228.8,381.3,572.0,5.42835098654585,0,7,300.0,1843.0,184.3,1843.0
2023-04-07,ハッピージャグラーVIII,381,457,-331,1,0,457.0,457.0,0.0,6.496124446980981,0,7,-67.0,2571.0,321.4,197.8
2023-04-06,アイムジャグラーEX-TP,329,2950,796,14,8,134.1,210.7,368.8,5.937041200047094,0,6,-380.0,651.0,651.0,651.0
2023-04-06,アイムジャグラーEX-TP,330,1588,-352,4,4,198.5,397.0,397.0,5.579339187001742,0,6,-507.0,4230.0,282.0,528.8
2023-04-06,アイムジャグラーEX-TP,331,3827,467,14,18,119.6,273.4,212.6,6.234319716636403,0,6,-280.0,278.0,0.0,278.0
2023-04-06,アイムジャグラーEX-TP,332,1162,-88,4,4,145.2,290.5,290.5,6.350126521625842,0,6,-383.0,1461.0,365.2,292.2
2023-04-06,アイムジャグラーEX-TP,333,1505,-350,3,7,150.5,501.7,215.0,5.917562263174635,0,6,-144.0,1026.0,342.0,513.0
2023-04-06,アイムジャグラーEX-TP,334,885,-406,2,3,177.0,442.5,295.0,6.786073443717572,0,6,-60.0,1536.0,256.0,768.0
2023-04-06,アイムジャグラーEX-TP,335,1082,-904,1,1,541.0,1082.0,1082.0,5.828397958703269,0,6,-265.0,3395.0,339.5,226.3
2023-04-06,アイムジャグラーEX-TP,336,3795,1379,18,16,111.6,210.8,237.2,6.161371431985522,0,6,-452.0,1243.0,414.3,621.5
2023-04-06,アイムジャグラーEX-TP,337,1990,-117,7,6,153.1,284.3,331.7,6.160736081031945,0,6,-280.0,921.0,460.5,460.5
2023-04-06,アイムジャグラーEX-TP,338,2380,-525,6,7,183.1,396.7,340.0,5.738134448106591,0,6,-1655.0,5238.0,436.5,308.1
2023-04-06,マイジャグラーV,339,3414,-585,11,8,179.7,310.4,426.8,5.860341295102211,0,6,213.0,2221.0,246.8,317.3
2023-04-06,マイジャグラーV,340,1661,796,11,1,138.4,151.0,1661.0,5.8480501670811424,0,6,-778.0,1448.0,724.0,362.0
2023-04-06,マイジャグラーV,341,4336,152,18,13,139.9,240.9,333.5,6.216901826187669,1,6,93.0,2117.0,264.6,423.4
2023-04-06,マイジャグラーV,342,3036,-307,10,9,159.8,303.6,337.3,5.886659867988162,0,6,-1206.0,2547.0,363.9,849.0
2023-04-06,マイジャグラーV,343,2267,170,7,10,133.4,323.9,226.7,5.530176202616874,0,6,-248.0,2682.0,243.8,447.0
2023-04-06,マイジャグラーV,344,4416,-1098,13,13,169.8,339.7,339.7,6.167252709296739,1,6,379.0,832.0,166.4,832.0
2023-04-06,マイジャグラーV,345,3741,-23,14,10,155.9,267.2,374.1,5.820628567088384,0,6,-768.0,1536.0,1536.0,256.0
2023-04-06,ファンキージャグラー2,382,2149,-752,4,8,179.1,537.2,268.6,5.801882257225127,0,6,-32.0,1494.0,249.0,373.5
2023-04-06,ファンキージャグラー2,383,1484,-422,4,4,185.5,371.0,371.0,5.958072274548292,0,6,-268.0,1743.0,249.0,581.0
2023-04-06,ファンキージャグラー2,384,2627,-100,10,5,175.1,262.7,525.4,5.719970380046797,0,6,-329.0,1348.0,269.6,0.0
2023-04-06,ハッピージャグラーVIII,380,1843,300,10,1,167.5,184.3,1843.0,6.198883334905056,0,6,-716.0,788.0,394.0,0.0
2023-04-06,ハッピージャグラーVIII,381,2571,-67,8,13,122.4,321.4,197.8,6.533358164837884,0,6,-272.0,1243.0,310.8,414.3
2023-04-05,アイムジャグラーEX-TP,329,651,-380,1,1,325.5,651.0,651.0,5.664340081757919,0,5,1891.0,7274.0,220.4,250.8
2023-04-05,アイムジャグラーEX-TP,330,4230,-507,15,8,183.9,282.0,528.8,5.981923137378683,1,5,-372.0,1507.0,376.8,301.4
2023-04-05,アイムジャグラーEX-TP,331,278,-280,0,1,278.0,0.0,278.0,6.788291028199,0,5,1195.0,7931.0,240.3,396.6
2023-04-05,アイムジャグラーEX-TP,332,1461,-383,4,5,162.3,365.2,292.2,6.388192486514945,0,5,-794.0,2318.0,463.6,331.1
2023-04-05,アイムジャグラーEX-TP,333,1026,-144,3,2,205.2,342.0,513.0,5.450900219358887,0,5,169.0,4682.0,246.4,334.4
2023-04-05,アイムジャグラーEX-TP,334,1536,-60,6,2,192.0,256.0,768.0,5.7812292519360335,0,5,116.0,2332.0,259.1,291.5
2023-04-05,アイムジャグラーEX-TP,335,3395,-265,10,15,135.8,339.5,226.3,6.20460143842582,0,5,-1167.0,5623.0,401.6,295.9
2023-04-05,アイムジャグラーEX-TP,336,1243,-452,3,2,248.6,414.3,621.5,5.693830329444657,0,5,-666.0,1600.0,400.0,320.0
2023-04-05,アイムジャグラーEX-TP,337,921,-280,2,2,230.2,460.5,460.5,5.435300916199345,0,5,1461.0,4996.0,208.2,356.9
2023-04-05,アイムジャグラーEX-TP,338,5238,-1655,12,17,180.6,436.5,308.1,6.025806257306276,4,5,-648.0,2382.0,397.0,397.0
2023-04-05,マイジャグラーV,339,2221,213,9,7,138.8,246.8,317.3,5.896511451854561,0,5,2320.0,6915.0,209.5,288.1
2023-04-05,マイジャグラーV,340,1448,-778,2,4,241.3,724.0,362.0,5.715674483338354,0,5,28.0,2408.0,240.8,481.6
2023-04-05,マイジャグラーV,341,2117,93,8,5,162.8,264.6,423.4,5.534853940332163,0,5,88.0,6744.0,232.6,396.7
2023-04-05,マイジャグラーV,342,2547,-1206,7,3,254.7,363.9,849.0,6.2145446935149335,0,5,-261.0,1734.0,289.0,867.0
2023-04-05,マイジャグラーV,343,2682,-248,11,6,157.8,243.8,447.0,6.4323652829440565,0,5,-4.0,3196.0,245.8,399.5
2023-04-05,マイジャグラーV,344,832,379,5,1,138.7,166.4,832.0,5.57967528167636,0,5,-45.0,2377.0,216.1,792.3
2023-04-05,マイジャグラーV,345,1536,-768,1,6,219.4,1536.0,256.0,5.3237577785872015,0,5,3014.0,6811.0,200.3,262.0
2023-04-05,ファンキージャグラー2,382,1494,-32,6,4,149.4,249.0,373.5,6.194743196485417,0,5,781.0,4723.0,224.9,363.3
2023-04-05,ファンキージャグラー2,383,1743,-268,7,3,174.3,249.0,581.0,6.399194942359747,0,5,1772.0,5947.0,212.4,283.2
2023-04-05,ファンキージャグラー2,384,1348,-329,5,0,269.6,269.6,0.0,5.725700708109469,0,5,-315.0,4175.0,278.3,379.5
2023-04-05,ハッピージャグラーVIII,380,788,-716,2,0,394.0,394.0,0.0,8.304829395301976,0,5,-1185.0,2523.0,420.5,630.8
2023-04-05,ハッピージャグラーVIII,381,1243,-272,4,3,177.6,310.8,414.3,6.353535262536013,0,5,-1462.0,2378.0,475.6,792.7
2023-04-04,アイムジャグラーEX-TP,329,7274,1891,33,29,117.3,220.4,250.8,6.305683699173081,5,4,-1597.0,3175.0,529.2,396.9
2023-04-04,アイムジャグラーEX-TP,330,1507,-372,4,5,167.4,376.8,301.4,6.160675569789927,0,4,-208.0,1280.0,426.7,320.0
2023-04-04,アイムジャグラーEX-TP,331,7931,1195,33,20,149.6,240.3,396.6,5.741455726082799,2,4,815.0,4955.0,225.2,309.7
2023-04-04,アイムジャグラーEX-TP,332,2318,-794,5,7,193.2,463.6,331.1,5.898883467073592,0,4,-689.0,1537.0,512.3,384.2
2023-04-04,アイムジャグラーEX-TP,333,4682,169,19,14,141.9,246.4,334.4,6.349180260753863,2,4,49.0,1190.0,198.3,1190.0
2023-04-04,アイムジャグラーEX-TP,334,2332,116,9,8,137.2,259.1,291.5,6.241986227855035,0,4,-436.0,833.0,833.0,416.5
2023-04-04,アイムジャグラーEX-TP,335,5623,-1167,14,19,170.4,401.6,295.9,5.825061661173121,4,4,-1236.0,2781.0,463.5,309.0
2023-04-04,アイムジャグラーEX-TP,336,1600,-666,4,5,177.8,400.0,320.0,6.743720700377543,0,4,-506.0,1102.0,551.0,367.3
2023-04-04,アイムジャグラーEX-TP,337,4996,1461,24,14,131.5,208.2,356.9,5.939675862519758,2,4,-387.0,381.0,0.0,0.0
2023-04-04,アイムジャグラーEX-TP,338,2382,-648,6,6,198.5,397.0,397.0,5.782503862042567,0,4,1499.0,4802.0,200.1,400.2
2023-04-04,マイジャグラーV,339,6915,2320,33,24,121.3,209.5,288.1,5.740158257678101,4,4,-1126.0,1642.0,821.0,547.3
2023-04-04,マイジャグラーV,340,2408,28,10,5,160.5,240.8,481.6,5.922343807896875,0,4,50.0,3426.0,244.7,380.7
2023-04-04,マイジャグラーV,341,6744,88,29,17,146.6,232.6,396.7,6.276119730161471,1,4,-914.0,1451.0,725.5,483.7
2023-04-04,マイジャグラーV,342,1734,-261,6,2,216.8,289.0,867.0,5.5467166088679765,0,4,-737.0,2154.0,359.0,718.0
2023-04-04,マイジャグラーV,343,3196,-4,13,8,152.2,245.8,399.5,6.071249974722912,0,4,-770.0,958.0,0.0,239.5
2023-04-04,マイジャグラーV,344,2377,-45,11,3,169.8,216.1,792.3,6.229505362237727,0,4,-739.0,5891.0,327.3,346.5
2023-04-04,マイジャグラーV,345,6811,3014,34,26,113.5,200.3,262.0,5.653197090093782,5,4,364.0,3046.0,234.3,304.6
2023-04-04,ファンキージャグラー2,382,4723,781,21,13,138.9,224.9,363.3,5.847513277038585,3,4,-757.0,4177.0,348.1,321.3
2023-04-04,ファンキージャグラー2,383,5947,1772,28,21,121.4,212.4,283.2,5.865666015146552,5,4,-547.0,1457.0,364.2,364.2
2023-04-04,ファンキージャグラー2,384,4175,-315,15,11,160.6,278.3,379.5,5.95809089567142,1,4,-1051.0,2170.0,434.0,723.3
2023-04-04,ハッピージャグラーVIII,380,2523,-1185,6,4,252.3,420.5,630.8,6.207029719476022,0,4,-1075.0,2111.0,422.2,527.8
2023-04-04,ハッピージャグラーVIII,381,2378,-1462,5,3,297.2,475.6,792.7,6.447604032518102,0,4,-401.0,921.0,460.5,921.0
2023-04-02,アイムジャグラーEX-TP,329,3175,-1597,6,8,226.8,529.2,396.9,6.104425083323,0,2,-1104.0,4324.0,393.1,332.6
2023-04-02,アイムジャグラーEX-TP,330,1280,-208,3,4,182.9,426.7,320.0,5.407975792548358,0,2,-230.0,610.0,610.0,203.3
2023-04-02,アイムジャグラーEX-TP,331,4955,815,22,16,130.4,225.2,309.7,6.300738909459717,4,2,-885.0,1545.0,772.5,309.0
2023-04-02,アイムジャグラーEX-TP,332,1537,-689,3,4,219.6,512.3,384.2,5.962339196739853,0,2,-418.0,528.0,528.0,0.0
2023-04-02,アイムジャグラーEX-TP,333,1190,49,6,1,170.0,198.3,1190.0,6.543176580266494,0,2,2725.0,4910.0,169.3,350.7
2023-04-02,アイムジャグラーEX-TP,334,833,-436,1,2,277.7,833.0,416.5,5.425205530948192,0,2,755.0,3236.0,248.9,248.9
2023-04-02,アイムジャグラーEX-TP,335,2781,-1236,6,9,185.4,463.5,309.0,6.485337016799542,0,2,-336.0,895.0,447.5,447.5
2023-04-02,アイムジャグラーEX-TP,336,1102,-506,2,3,220.4,551.0,367.3,5.909010989741645,0,2,-320.0,503.0,503.0,503.0
2023-04-02,アイムジャグラーEX-TP,337,381,-387,0,0,0.0,0.0,0.0,5.289004534384359,0,2,-85.0,757.0,252.3,0.0
2023-04-02,アイムジャグラーEX-TP,338,4802,1499,24,12,133.4,200.1,400.2,5.940319115625281,1,2,519.0,3792.0,252.8,270.9
2023-04-02,マイジャグラーV,339,1642,-1126,2,3,328.4,821.0,547.3,5.7998651107498285,0,2,-142.0,865.0,288.3,432.5
2023-04-02,マイジャグラーV,340,3426,50,14,9,149.0,244.7,380.7,6.073329631929058,0,2,-65.0,1081.0,270.2,540.5
2023-04-02,マイジャグラーV,341,1451,-914,2,3,290.2,725.5,483.7,5.822781293721178,0,2,2145.0,7269.0,207.7,302.9
2023-04-02,マイジャグラーV,342,2154,-737,6,3,239.3,359.0,718.0,5.758373629974409,0,2,-59.0,411.0,411.0,205.5
2023-04-02,マイジャグラーV,343,958,-770,0,4,239.5,0.0,239.5,6.019252781080924,0,2,-534.0,1500.0,500.0,300.0
2023-04-02,マイジャグラーV,344,5891,-739,18,17,168.3,327.3,346.5,5.71761182754539,2,2,-259.0,486.0,486.0,486.0
2023-04-02,マイジャグラーV,345,3046,364,13,10,132.4,234.3,304.6,6.077953272581503,0,2,1071.0,6951.0,210.6,408.9
2023-04-02,ファンキージャグラー2,382,4177,-757,12,13,167.1,348.1,321.3,5.866439246759453,4,2,758.0,2222.0,170.9,444.4
2023-04-02,ファンキージャグラー2,383,1457,-547,4,4,182.1,364.2,364.2,6.4780175621190255,0,2,-118.0,1887.0,377.4,235.9
2023-04-02,ファンキージャグラー2,384,2170,-1051,5,3,271.2,434.0,723.3,5.876222252536067,0,2,-126.0,1706.0,243.7,426.5
2023-04-02,ハッピージャグラーVIII,380,2111,-1075,5,4,234.6,422.2,527.8,6.546717680514362,0,2,-372.0,2667.0,333.4,296.3
2023-04-02,ハッピージャグラーVIII,381,921,-401,2,1,307.0,460.5,921.0,5.631923958631042,0,2,56.0,504.0,252.0,252.0
2023-04-01,アイムジャグラーEX-TP,329,4324,-1104,11,13,180.2,393.1,332.6,5.937057089225125,2,1,-1045.0,3845.0,320.4,480.6
2023-04-01,アイムジャグラーEX-TP,330,610,-230,1,3,152.5,610.0,203.3,6.294539023046268,0,1,-1351.0,1231.0,0.0,410.3
2023-04-01,アイムジャグラーEX-TP,331,1545,-885,2,5,220.7,772.5,309.0,6.051394552687378,0,1,-348.0,815.0,407.5,0.0
2023-04-01,アイムジャグラーEX-TP,332,528,-418,1,0,528.0,528.0,0.0,6.345172327309465,0,1,-515.0,1396.0,465.3,279.2
2023-04-01,アイムジャグラーEX-TP,333,4910,2725,29,14,114.2,169.3,350.7,6.02518564413008,2,1,945.0,3298.0,219.9,274.8
2023-04-01,アイムジャグラーEX-TP,334,3236,755,13,13,124.5,248.9,248.9,5.840966088571068,0,1,-971.0,1332.0,1332.0,333.0
2023-04-01,アイムジャグラーEX-TP,335,895,-336,2,2,223.8,447.5,447.5,5.80299136099923,0,1,-698.0,3738.0,339.8,311.5
2023-04-01,アイムジャグラーEX-TP,336,503,-320,1,1,251.5,503.0,503.0,6.648547721900897,0,1,-428.0,1483.0,370.8,296.6
2023-04-01,アイムジャグラーEX-TP,337,757,-85,3,0,252.3,252.3,0.0,5.632502081681995,0,1,-237.0,382.0,382.0,0.0
2023-04-01,アイムジャグラーEX-TP,338,3792,519,15,14,130.8,252.8,270.9,6.062181192936542,0,1,-1033.0,1551.0,775.5,517.0
2023-04-01,マイジャグラーV,339,865,-142,3,2,173.0,288.3,432.5,6.077327226614793,0,1,223.0,2366.0,262.9,295.8
2023-04-01,マイジャグラーV,340,1081,-65,4,2,180.2,270.2,540.5,5.678255655095818,0,1,-615.0,1231.0,615.5,615.5
2023-04-01,マイジャグラーV,341,7269,2145,35,24,123.2,207.7,302.9,5.886025026434656,3,1,-895.0,1909.0,636.3,318.2
2023-04-01,マイジャグラーV,342,411,-59,1,2,137.0,411.0,205.5,5.964108365889995,0,1,854.0,5819.0,242.5,342.3
2023-04-01,マイジャグラーV,343,1500,-534,3,5,187.5,500.0,300.0,5.803283207474629,0,1,-205.0,305.0,0.0,305.0
2023-04-01,マイジャグラーV,344,486,-259,1,1,243.0,486.0,486.0,6.109964462573466,0,1,-882.0,2055.0,411.0,685.0
2023-04-01,マイジャグラーV,345,6951,1071,33,17,139.0,210.6,408.9,6.079892709442751,1,1,-131.0,1585.0,226.4,792.5
2023-04-01,ファンキージャグラー2,382,2222,758,13,5,123.4,170.9,444.4,6.370706448125441,0,1,789.0,2686.0,223.8,268.6
2023-04-01,ファンキージャグラー2,383,1887,-118,5,8,145.2,377.4,235.9,5.600638627140117,0,1,-1011.0,839.0,0.0,0.0
2023-04-01,ファンキージャグラー2,384,1706,-126,7,4,155.1,243.7,426.5,6.400863853982263,0,1,-557.0,1787.0,255.3,893.5
2023-04-01,ハッピージャグラーVIII,380,2667,-372,8,9,156.9,333.4,296.3,6.159246486514481,0,1,-442.0,963.0,481.5,321.0
2023-04-01,ハッピージャグラーVIII,381,504,56,2,2,126.0,252.0,252.0,6.3468956250495845,0,1,-374.0,2438.0,348.3,406.3
2023-03-31,アイムジャグラーEX-TP,329,3845,-1045,12,8,192.2,320.4,480.6,6.278332096172617,0,1,-826.0,2068.0,344.7,1034.0
2023-03-31,アイムジャグラーEX-TP,330,1231,-1351,0,3,410.3,0.0,410.3,6.673841452839444,0,1,67.0,1579.0,197.4,0.0
2023-03-31,アイムジャグラーEX-TP,331,815,-348,2,0,407.5,407.5,0.0,5.38806995367582,0,1,-91.0,2757.0,393.9,212.1
2023-03-31,アイムジャグラーEX-TP,332,1396,-515,3,5,174.5,465.3,279.2,6.258213905751298,0,1,-220.0,609.0,304.5,0.0
2023-03-31,アイムジャグラーEX-TP,333,3298,945,15,12,122.1,219.9,274.8,6.035250732002897,0,1,800.0,3485.0,232.3,348.5
2023-03-31,アイムジャグラーEX-TP,334,1332,-971,1,4,266.4,1332.0,333.0,6.039199573919055,0,1,-430.0,746.0,373.0,0.0
2023-03-31,アイムジャグラーEX-TP,335,3738,-698,11,12,162.5,339.8,311.5,6.170722293279441,0,1,248.0,1514.0,216.3,378.5
2023-03-31,アイムジャグラーEX-TP,336,1483,-428,4,5,164.8,370.8,296.6,6.446955187401423,0,1,-179.0,996.0,332.0,498.0
2023-03-31,アイムジャグラーEX-TP,337,382,-237,1,0,382.0,382.0,0.0,6.399085500325565,0,1,2550.0,5754.0,205.5,198.4
2023-03-31,アイムジャグラーEX-TP,338,1551,-1033,2,3,310.2,775.5,517.0,5.908081001580859,0,1,-277.0,427.0,427.0,0.0
2023-03-31,マイジャグラーV,339,2366,223,9,8,139.2,262.9,295.8,5.744489234208659,0,1,47.0,3322.0,255.5,553.7
2023-03-31,マイジャグラーV,340,1231,-615,2,2,307.8,615.5,615.5,5.378239580399447,0,1,-441.0,420.0,0.0,420.0
2023-03-31,マイジャグラーV,341,1909,-895,3,6,212.1,636.3,318.2,5.770571195523567,0,1,-91.0,849.0,212.2,0.0
2023-03-31,マイジャグラーV,342,5819,854,24,17,141.9,242.5,342.3,5.664704723183754,2,1,-512.0,360.0,0.0,0.0
2023-03-31,マイジャグラーV,343,305,-205,0,1,305.0,0.0,305.0,5.174296934451731,0,1,2067.0,4071.0,185.0,290.8
2023-03-31,マイジャグラーV,344,2055,-882,5,3,256.9,411.0,685.0,5.796408247167733,0,1,-612.0,520.0,0.0,520.0
2023-03-31,マイジャグラーV,345,1585,-131,7,2,176.1,226.4,792.5,6.293928287586659,0,1,-739.0,897.0,897.0,224.2
2023-03-31,ファンキージャグラー2,382,2686,789,12,10,122.1,223.8,268.6,5.718561709343243,0,1,-468.0,394.0,0.0,0.0
2023-03-31,ファンキージャグラー2,383,839,-1011,0,0,0.0,0.0,0.0,6.043692692633476,0,1,-258.0,946.0,315.3,473.0
2023-03-31,ファンキージャグラー2,384,1787,-557,7,2,198.6,255.3,893.5,6.818864003776895,0,1,-1034.0,1440.0,1440.0,360.0
2023-03-31,ハッピージャグラーVIII,380,963,-442,2,3,192.6,481.5,321.0,6.528653662634873,0,1,-397.0,1283.0,320.8,1283.0
2023-03-31,ハッピージャグラーVIII,381,2438,-374,7,6,187.5,348.3,406.3,5.701471268402548,0,1,665.0,1429.0,158.8,714.5
2023-03-30,アイムジャグラーEX-TP,329,2068,-826,6,2,258.5,344.7,1034.0,6.1170633174029385,0,0,-257.0,692.0,346.0,0.0
2023-03-30,アイムジャグラーEX-TP,330,1579,67,8,0,197.4,197.4,0.0,6.164304841309947,0,0,-264.0,2225.0,278.1,370.8
2023-03-30,アイムジャグラーEX-TP,331,2757,-91,7,13,137.8,393.9,212.1,5.680761245908595,0,0,-420.0,427.0,0.0,0.0
