日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-28,アイムジャグラーEX-TP,1362,2027,-588,5,9,144.8,405.4,225.2,6.691412458465871,0,8,369.0,4797.0,282.2,319.8
2023-06-28,アイムジャグラーEX-TP,1363,688,-751,0,1,688.0,0.0,688.0,6.161878090287098,0,8,-859.0,2292.0,382.0,382.0
2023-06-28,アイムジャグラーEX-TP,1364,1130,-935,1,3,282.5,1130.0,376.7,6.527068271978892,0,8,-475.0,2712.0,339.0,301.3
2023-06-28,アイムジャグラーEX-TP,1365,192,-262,0,0,0.0,0.0,0.0,6.874407440400319,0,8,-741.0,1578.0,394.5,789.0
2023-06-28,アイムジャグラーEX-TP,1366,3355,1145,17,7,139.8,197.4,479.3,5.72340807370726,0,8,-199.0,1626.0,325.2,542.0
2023-06-28,アイムジャグラーEX-TP,1367,1900,-329,6,5,172.7,316.7,380.0,6.101825007687497,0,8,-1005.0,1109.0,554.5,0.0
2023-06-28,アイムジャグラーEX-TP,1368,881,259,4,2,146.8,220.2,440.5,5.459545634427089,0,8,-1053.0,4852.0,346.6,346.6
2023-06-28,アイムジャグラーEX-TP,1369,379,-475,0,0,0.0,0.0,0.0,6.274402292822216,0,8,332.0,2394.0,217.6,399.0
2023-06-28,アイムジャグラーEX-TP,1370,3796,514,16,10,146.0,237.2,379.6,5.909317751830261,0,8,-1158.0,4397.0,338.2,399.7
2023-06-28,アイムジャグラーEX-TP,1371,2208,238,8,8,138.0,276.0,276.0,5.7942669926851575,0,8,-309.0,1077.0,359.0,538.5
2023-06-28,アイムジャグラーEX-TP,1372,897,-574,1,3,224.2,897.0,299.0,6.202767001113593,0,8,-699.0,1231.0,410.3,1231.0
2023-06-28,アイムジャグラーEX-TP,1373,326,238,2,0,163.0,163.0,0.0,4.659370036020075,0,8,-616.0,724.0,724.0,724.0
2023-06-28,アイムジャグラーEX-TP,1374,900,-626,1,3,225.0,900.0,300.0,6.471979922480062,0,8,-324.0,650.0,325.0,0.0
2023-06-28,アイムジャグラーEX-TP,1375,2542,301,11,7,141.2,231.1,363.1,6.167116034797672,0,8,-184.0,2968.0,329.8,247.3
2023-06-28,アイムジャグラーEX-TP,1376,1008,-225,4,1,201.6,252.0,1008.0,6.592023768954276,0,8,-220.0,4211.0,323.9,263.2
2023-06-28,アイムジャグラーEX-TP,1377,2664,-1064,6,6,222.0,444.0,444.0,5.932450763999003,0,8,-109.0,2699.0,337.4,299.9
2023-06-28,アイムジャグラーEX-TP,1378,315,-293,0,1,315.0,0.0,315.0,6.173886030063885,0,8,-428.0,664.0,664.0,664.0
2023-06-28,アイムジャグラーEX-TP,1379,1512,-564,4,4,189.0,378.0,378.0,6.458709877827864,0,8,-324.0,1318.0,329.5,439.3
2023-06-28,アイムジャグラーEX-TP,1380,1360,-673,3,3,226.7,453.3,453.3,6.303536608484097,0,8,978.0,5466.0,218.6,420.5
2023-06-28,アイムジャグラーEX-TP,1391,1943,-293,6,5,176.6,323.8,388.6,5.897315028043205,0,8,603.0,6319.0,225.7,526.6
2023-06-28,アイムジャグラーEX-TP,1392,615,-314,1,2,205.0,615.0,307.5,6.156411902996972,0,8,-147.0,128.0,0.0,0.0
2023-06-28,アイムジャグラーEX-TP,1393,643,-158,2,1,214.3,321.5,643.0,5.91291716757106,0,8,-663.0,1470.0,367.5,1470.0
2023-06-28,アイムジャグラーEX-TP,1394,1315,-460,3,3,219.2,438.3,438.3,5.763623079212342,0,8,-329.0,1529.0,509.7,254.8
2023-06-28,アイムジャグラーEX-TP,1395,600,-673,0,1,600.0,0.0,600.0,6.410752969647756,0,8,-1137.0,3228.0,293.5,645.6
2023-06-28,アイムジャグラーEX-TP,1396,457,-178,1,1,228.5,457.0,457.0,5.794508226299764,0,8,-225.0,819.0,273.0,819.0
2023-06-28,アイムジャグラーEX-TP,1397,3316,400,15,8,144.2,221.1,414.5,6.237246068517653,0,8,-866.0,2464.0,492.8,352.0
2023-06-28,アイムジャグラーEX-TP,1398,6103,957,27,17,138.7,226.0,359.0,6.114972382127521,2,8,-637.0,2196.0,366.0,366.0
2023-06-28,アイムジャグラーEX-TP,1399,149,-137,0,0,0.0,0.0,0.0,4.972474516902408,0,8,-402.0,606.0,606.0,606.0
2023-06-28,アイムジャグラーEX-TP,1400,616,-329,1,1,308.0,616.0,616.0,5.587649263255745,0,8,-673.0,1432.0,477.3,358.0
2023-06-28,アイムジャグラーEX-TP,1441,1503,-496,4,3,214.7,375.8,501.0,5.972239932096863,0,8,51.0,3237.0,231.2,539.5
2023-06-28,アイムジャグラーEX-TP,1442,127,-163,0,0,0.0,0.0,0.0,6.426449037753112,0,8,-236.0,189.0,0.0,0.0
2023-06-28,アイムジャグラーEX-TP,1443,1606,124,7,2,178.4,229.4,803.0,5.747949411889215,0,8,1474.0,3817.0,224.5,254.5
2023-06-28,アイムジャグラーEX-TP,1444,2168,1530,14,9,94.3,154.9,240.9,6.57804969746888,0,8,-85.0,1087.0,271.8,543.5
2023-06-28,アイムジャグラーEX-TP,1461,5098,231,19,16,145.7,268.3,318.6,5.977757512395493,3,8,113.0,3266.0,296.9,217.7
2023-06-28,アイムジャグラーEX-TP,1462,0,0,0,0,0.0,0.0,0.0,0.0,0,8,-350.0,246.0,0.0,0.0
2023-06-28,アイムジャグラーEX-TP,1463,323,-85,1,0,323.0,323.0,0.0,5.3788805167455545,0,8,-184.0,304.0,304.0,0.0
2023-06-28,アイムジャグラーEX-TP,1464,366,-178,1,0,366.0,366.0,0.0,5.901856004711165,0,8,-887.0,1976.0,395.2,988.0
2023-06-28,アイムジャグラーEX-TP,1465,3224,-42,12,10,146.5,268.7,322.4,6.227238660428251,0,8,766.0,2226.0,185.5,556.5
2023-06-28,マイジャグラーV,1321,7638,-2720,22,15,206.4,347.2,509.2,6.162200604450323,1,8,176.0,1843.0,230.4,614.3
2023-06-28,マイジャグラーV,1322,723,124,4,0,180.8,180.8,0.0,5.803888824261868,0,8,1145.0,4164.0,219.2,277.6
2023-06-28,マイジャグラーV,1323,5513,1551,26,15,134.5,212.0,367.5,5.616510970281573,2,8,-1116.0,4207.0,382.5,280.5
2023-06-28,マイジャグラーV,1324,1078,-548,2,2,269.5,539.0,539.0,5.707813404855377,0,8,-230.0,412.0,412.0,0.0
2023-06-28,マイジャグラーV,1325,2686,546,14,3,158.0,191.9,895.3,5.795422898627475,0,8,1197.0,7047.0,234.9,391.5
2023-06-28,マイジャグラーV,1326,3437,-230,13,6,180.9,264.4,572.8,5.745472064532099,0,8,145.0,3204.0,246.5,356.0
2023-06-28,マイジャグラーV,1327,3905,-831,13,7,195.2,300.4,557.9,5.923712687306008,0,8,-1085.0,1715.0,428.8,857.5
2023-06-28,マイジャグラーV,1328,667,-366,1,1,333.5,667.0,667.0,5.4042912726235945,0,8,290.0,4212.0,247.8,421.2
2023-06-28,マイジャグラーV,1329,1079,-741,2,2,269.8,539.5,539.5,6.537205609816056,0,8,-935.0,1417.0,1417.0,283.4
2023-06-28,マイジャグラーV,1330,1680,-1085,3,4,240.0,560.0,420.0,6.50047757228831,0,8,181.0,4447.0,261.6,444.7
2023-06-28,マイジャグラーV,1331,1931,-444,7,2,214.6,275.9,965.5,5.994094148788247,0,8,-838.0,2240.0,448.0,373.3
2023-06-28,マイジャグラーV,1332,1404,-1439,1,1,702.0,1404.0,1404.0,6.312367364134553,0,8,-803.0,4560.0,325.7,325.7
2023-06-28,マイジャグラーV,1333,2651,-838,6,6,220.9,441.8,441.8,5.48941546455875,0,8,-2053.0,3282.0,820.5,364.7
2023-06-28,マイジャグラーV,1334,1572,-873,2,4,262.0,786.0,393.0,5.6005514619336445,0,8,233.0,2246.0,224.6,561.5
2023-06-28,マイジャグラーV,1335,2952,-246,12,6,164.0,246.0,492.0,6.244935113283693,0,8,-371.0,1756.0,351.2,351.2
2023-06-28,マイジャグラーV,1336,881,-413,1,3,220.2,881.0,293.7,5.457655842499176,0,8,2540.0,6573.0,219.1,252.8
2023-06-28,マイジャグラーV,1337,4992,-100,17,14,161.0,293.6,356.6,5.599821604401163,2,8,-408.0,1052.0,350.7,0.0
2023-06-28,マイジャグラーV,1338,2474,1395,16,4,123.7,154.6,618.5,5.74258543928118,0,8,-475.0,4118.0,242.2,588.3
2023-06-28,マイジャグラーV,1339,2507,681,13,6,131.9,192.8,417.8,5.9988836560872425,0,8,-894.0,903.0,0.0,903.0
2023-06-28,マイジャグラーV,1340,4310,-36,16,15,139.0,269.4,287.3,6.1419696694645936,1,8,-1210.0,5672.0,333.6,436.3
2023-06-28,マイジャグラーV,1341,4129,-314,17,8,165.2,242.9,516.1,6.2262167806845135,1,8,-434.0,4338.0,309.9,333.7
2023-06-28,マイジャグラーV,1342,3946,-111,13,14,146.1,303.5,281.9,5.812855749929855,0,8,-350.0,1276.0,319.0,1276.0
2023-06-28,マイジャグラーV,1343,5332,-491,19,15,156.8,280.6,355.5,6.070053252820808,1,8,228.0,4214.0,263.4,383.1
2023-06-28,マイジャグラーV,1344,2451,-241,8,7,163.4,306.4,350.1,5.800189797663153,0,8,-340.0,1472.0,294.4,490.7
2023-06-28,マイジャグラーV,1345,6629,2342,29,33,106.9,228.6,200.9,5.869369104589527,4,8,-256.0,2280.0,325.7,380.0
2023-06-28,マイジャグラーV,1346,1286,-225,4,4,160.8,321.5,321.5,6.083032998360904,0,8,-413.0,3399.0,261.5,485.6
2023-06-28,マイジャグラーV,1347,3757,-251,14,9,163.3,268.4,417.4,5.952330015681052,0,8,-324.0,1604.0,229.1,0.0
2023-06-28,マイジャグラーV,1348,837,-789,0,3,279.0,0.0,279.0,6.418074217149503,0,8,65.0,2999.0,272.6,299.9
2023-06-28,マイジャグラーV,1349,2194,389,9,5,156.7,243.8,438.8,5.300344574941808,0,8,-963.0,2110.0,422.0,527.5
2023-06-28,マイジャグラーV,1350,2689,504,13,4,158.2,206.8,672.2,5.635330063694503,0,8,-595.0,1796.0,598.7,359.2
2023-06-28,マイジャグラーV,1351,639,-121,2,0,319.5,319.5,0.0,5.024035814849616,0,8,-31.0,4465.0,235.0,496.1
2023-06-28,マイジャグラーV,1352,1519,-921,2,3,303.8,759.5,506.3,5.629509343185753,0,8,-345.0,2278.0,379.7,284.8
2023-06-28,マイジャグラーV,1353,5283,-1651,14,14,188.7,377.4,377.4,6.007855253686115,1,8,-444.0,7871.0,291.5,271.4
2023-06-28,マイジャグラーV,1354,751,-288,2,0,375.5,375.5,0.0,5.298396230667303,0,8,-381.0,613.0,613.0,613.0
2023-06-28,マイジャグラーV,1355,1519,-355,6,0,253.2,253.2,0.0,5.918061525895511,0,8,-345.0,3182.0,265.2,795.5
2023-06-28,ファンキージャグラー2,1301,1917,-94,8,5,147.5,239.6,383.4,6.48931930231016,0,8,-887.0,5920.0,311.6,422.9
2023-06-28,ファンキージャグラー2,1302,2075,171,9,4,159.6,230.6,518.8,5.756288788847363,0,8,509.0,1333.0,190.4,333.2
2023-06-28,ファンキージャグラー2,1303,477,-298,1,0,477.0,477.0,0.0,5.704548345822996,0,8,-817.0,3975.0,305.8,361.4
2023-06-28,ファンキージャグラー2,1304,2231,639,11,6,131.2,202.8,371.8,5.799927773871189,0,8,-1137.0,2966.0,329.6,741.5
2023-06-28,ファンキージャグラー2,1305,1147,369,6,2,143.4,191.2,573.5,5.583482093336032,0,8,-1074.0,1231.0,1231.0,615.5
2023-06-28,ファンキージャグラー2,1306,287,-408,0,0,0.0,0.0,0.0,7.226104364963591,0,8,-605.0,921.0,921.0,921.0
2023-06-28,ファンキージャグラー2,1307,2952,712,14,10,123.0,210.9,295.2,6.094888242832571,0,8,-1623.0,3036.0,506.0,433.7
2023-06-28,ファンキージャグラー2,1308,295,207,2,0,147.5,147.5,0.0,4.974007648590575,0,8,-652.0,4689.0,312.6,390.8
2023-06-28,ファンキージャグラー2,1309,2849,514,16,3,149.9,178.1,949.7,6.323178508028943,0,8,-142.0,1780.0,254.3,445.0
2023-06-28,ファンキージャグラー2,1310,313,-309,0,0,0.0,0.0,0.0,5.189819083818687,0,8,-68.0,2632.0,239.3,877.3
2023-06-28,ファンキージャグラー2,1311,2331,-532,7,6,179.3,333.0,388.5,5.984308135132276,0,8,488.0,4495.0,204.3,642.1
2023-06-28,ファンキージャグラー2,1312,1168,-595,2,3,233.6,584.0,389.3,5.8609837872041375,0,8,-658.0,2515.0,314.4,628.8
2023-06-28,ファンキージャグラー2,1313,1004,921,7,4,91.3,143.4,251.0,5.72053369616559,0,8,-272.0,1720.0,286.7,573.3
2023-06-28,ファンキージャグラー2,1314,3158,1141,16,7,137.3,197.4,451.1,5.45436732167291,0,8,-1074.0,3010.0,430.0,334.4
2023-06-28,ハッピージャグラーVIII,1381,4677,-506,16,16,146.2,292.3,292.3,6.532164985490216,1,8,634.0,4946.0,247.3,309.1
2023-06-28,ハッピージャグラーVIII,1382,2564,-449,10,3,197.2,256.4,854.7,6.357571491994827,0,8,374.0,5209.0,236.8,325.6
2023-06-28,ハッピージャグラーVIII,1383,2049,-189,7,5,170.8,292.7,409.8,5.989619673401298,0,8,-413.0,2511.0,313.9,313.9
2023-06-28,ハッピージャグラーVIII,1384,388,-376,0,1,388.0,0.0,388.0,6.326219325784806,0,8,733.0,3501.0,184.3,583.5
2023-06-28,ハッピージャグラーVIII,1385,2901,770,14,9,126.1,207.2,322.3,6.191688959512655,0,8,-204.0,1085.0,271.2,0.0
2023-06-28,ハッピージャグラーVIII,1386,561,-460,1,0,561.0,561.0,0.0,6.487908969201658,0,8,1384.0,5844.0,233.8,278.3
2023-06-28,ハッピージャグラーVIII,1387,3089,910,14,13,114.4,220.6,237.6,6.221947638302311,0,8,-704.0,4043.0,269.5,449.2
2023-06-28,ハッピージャグラーVIII,1388,284,233,2,1,94.7,142.0,284.0,6.270956088954839,0,8,-579.0,1305.0,435.0,652.5
2023-06-28,ハッピージャグラーVIII,1389,1168,-79,3,5,146.0,389.3,233.6,5.766511576469473,0,8,-387.0,920.0,306.7,920.0
2023-06-28,ハッピージャグラーVIII,1390,1247,377,7,2,138.6,178.1,623.5,6.232529970466079,0,8,-442.0,3026.0,378.2,232.8
2023-06-27,アイムジャグラーEX-TP,1315,2057,-31,9,5,146.9,228.6,411.4,6.765740081513846,0,7,-95.0,722.0,240.7,722.0
2023-06-27,アイムジャグラーEX-TP,1316,1014,181,5,1,169.0,202.8,1014.0,5.822497879152277,0,7,-230.0,460.0,460.0,460.0
2023-06-27,アイムジャグラーEX-TP,1317,3123,358,13,9,142.0,240.2,347.0,6.048745333721269,0,7,-519.0,4075.0,254.7,815.0
2023-06-27,アイムジャグラーEX-TP,1318,1243,457,7,1,155.4,177.6,1243.0,5.69627655069787,0,7,-126.0,1259.0,251.8,419.7
2023-06-27,アイムジャグラーEX-TP,1319,2116,-1276,4,4,264.5,529.0,529.0,6.297794486179734,0,7,160.0,1464.0,292.8,244.0
2023-06-27,アイムジャグラーEX-TP,1320,2660,-564,8,7,177.3,332.5,380.0,6.106903176772004,0,7,-470.0,1889.0,377.8,314.8
2023-06-27,アイムジャグラーEX-TP,1356,1468,280,7,2,163.1,209.7,734.0,5.750312575318616,0,7,-105.0,273.0,273.0,0.0
2023-06-27,アイムジャグラーEX-TP,1357,1965,-418,5,7,163.8,393.0,280.7,5.983673250635822,0,7,426.0,1860.0,265.7,265.7
2023-06-27,アイムジャグラーEX-TP,1358,351,-225,1,0,351.0,351.0,0.0,6.828954533754588,0,7,-83.0,581.0,193.7,0.0
2023-06-27,アイムジャグラーEX-TP,1359,1074,-340,2,4,179.0,537.0,268.5,5.7590386073293365,0,7,999.0,1548.0,154.8,516.0
2023-06-27,アイムジャグラーEX-TP,1360,3037,332,13,9,138.0,233.6,337.4,6.250566245320464,0,7,1171.0,3095.0,182.1,442.1
2023-06-27,アイムジャグラーEX-TP,1361,5019,1759,26,14,125.5,193.0,358.5,6.099682150533787,2,7,56.0,2468.0,246.8,352.6
2023-06-27,アイムジャグラーEX-TP,1362,4797,369,17,15,149.9,282.2,319.8,5.645728721993443,3,7,374.0,3416.0,227.7,310.5
2023-06-27,アイムジャグラーEX-TP,1363,2292,-859,6,6,191.0,382.0,382.0,6.418124335085678,0,7,-230.0,1774.0,253.4,1774.0
2023-06-27,アイムジャグラーEX-TP,1364,2712,-475,8,9,159.5,339.0,301.3,6.173187547469752,0,7,-288.0,794.0,397.0,397.0
2023-06-27,アイムジャグラーEX-TP,1365,1578,-741,4,2,263.0,394.5,789.0,6.148484258360711,0,7,275.0,2690.0,269.0,224.2
2023-06-27,アイムジャグラーEX-TP,1366,1626,-199,5,3,203.2,325.2,542.0,5.488495694467529,0,7,-381.0,1292.0,430.7,258.4
2023-06-27,アイムジャグラーEX-TP,1367,1109,-1005,2,0,554.5,554.5,0.0,6.843530481726539,0,7,98.0,3212.0,247.1,356.9
2023-06-27,アイムジャグラーEX-TP,1368,4852,-1053,14,14,173.3,346.6,346.6,6.099875427770736,2,7,119.0,1440.0,240.0,360.0
2023-06-27,アイムジャグラーEX-TP,1369,2394,332,11,6,140.8,217.6,399.0,6.2802748137028885,0,7,-62.0,3403.0,283.6,261.8
2023-06-27,アイムジャグラーEX-TP,1370,4397,-1158,13,11,183.2,338.2,399.7,6.231329748478758,1,7,191.0,1195.0,199.2,1195.0
2023-06-27,アイムジャグラーEX-TP,1371,1077,-309,3,2,215.4,359.0,538.5,5.862218913543049,0,7,-272.0,329.0,0.0,329.0
2023-06-27,アイムジャグラーEX-TP,1372,1231,-699,3,1,307.8,410.3,1231.0,6.295218436408884,0,7,-215.0,1271.0,254.2,1271.0
2023-06-27,アイムジャグラーEX-TP,1373,724,-616,1,1,362.0,724.0,724.0,6.672782769768902,0,7,999.0,4873.0,221.5,348.1
2023-06-27,アイムジャグラーEX-TP,1374,650,-324,2,0,325.0,325.0,0.0,6.365465878654635,0,7,-538.0,423.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,1375,2968,-184,9,12,141.3,329.8,247.3,6.06363379149521,0,7,-684.0,1591.0,397.8,397.8
2023-06-27,アイムジャグラーEX-TP,1376,4211,-220,13,16,145.2,323.9,263.2,5.976752773587277,4,7,98.0,1554.0,259.0,388.5
2023-06-27,アイムジャグラーEX-TP,1377,2699,-109,8,9,158.8,337.4,299.9,5.6116849960571615,0,7,1139.0,2876.0,191.7,319.6
2023-06-27,アイムジャグラーEX-TP,1378,664,-428,1,1,332.0,664.0,664.0,5.874127705305629,0,7,-100.0,482.0,241.0,0.0
2023-06-27,アイムジャグラーEX-TP,1379,1318,-324,4,3,188.3,329.5,439.3,6.138884959578143,0,7,-74.0,3341.0,278.4,371.2
2023-06-27,アイムジャグラーEX-TP,1380,5466,978,25,13,143.8,218.6,420.5,6.007998750125222,1,7,-928.0,1972.0,328.7,986.0
2023-06-27,アイムジャグラーEX-TP,1391,6319,603,28,12,158.0,225.7,526.6,6.017053657454497,1,7,-956.0,1217.0,405.7,0.0
2023-06-27,アイムジャグラーEX-TP,1392,128,-147,0,0,0.0,0.0,0.0,5.797595085088767,0,7,-413.0,356.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,1393,1470,-663,4,1,294.0,367.5,1470.0,6.0203327523917,0,7,-699.0,1232.0,616.0,308.0
2023-06-27,アイムジャグラーEX-TP,1394,1529,-329,3,6,169.9,509.7,254.8,5.53095924594613,0,7,-548.0,1044.0,522.0,348.0
2023-06-27,アイムジャグラーEX-TP,1395,3228,-1137,11,5,201.8,293.5,645.6,6.823772399540244,0,7,369.0,1765.0,252.1,441.2
2023-06-27,アイムジャグラーEX-TP,1396,819,-225,3,1,204.8,273.0,819.0,6.573732232863267,0,7,-1032.0,1747.0,582.3,436.8
2023-06-27,アイムジャグラーEX-TP,1397,2464,-866,5,7,205.3,492.8,352.0,5.728932756558767,0,7,-178.0,124.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,1398,2196,-637,6,6,183.0,366.0,366.0,6.19422377913993,0,7,-137.0,125.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,1399,606,-402,1,1,303.0,606.0,606.0,6.1863411712030105,0,7,426.0,3360.0,240.0,305.5
2023-06-27,アイムジャグラーEX-TP,1400,1432,-673,3,4,204.6,477.3,358.0,6.319490956177376,0,7,671.0,3848.0,240.5,274.9
2023-06-27,アイムジャグラーEX-TP,1441,3237,51,14,6,161.8,231.2,539.5,6.245761391307892,0,7,-428.0,1670.0,556.7,208.8
2023-06-27,アイムジャグラーEX-TP,1442,189,-236,0,0,0.0,0.0,0.0,6.251744865299706,0,7,-600.0,497.0,0.0,497.0
2023-06-27,アイムジャグラーEX-TP,1443,3817,1474,17,15,119.3,224.5,254.5,5.629173470981103,0,7,-210.0,805.0,268.3,805.0
2023-06-27,アイムジャグラーEX-TP,1444,1087,-85,4,2,181.2,271.8,543.5,5.924578104089223,0,7,-131.0,240.0,0.0,240.0
2023-06-27,アイムジャグラーEX-TP,1461,3266,113,11,15,125.6,296.9,217.7,6.253720207179279,0,7,-413.0,1930.0,321.7,321.7
2023-06-27,アイムジャグラーEX-TP,1462,246,-350,0,0,0.0,0.0,0.0,7.236179485489989,0,7,-36.0,244.0,244.0,0.0
2023-06-27,アイムジャグラーEX-TP,1463,304,-184,1,0,304.0,304.0,0.0,7.295432123563502,0,7,-47.0,198.0,198.0,0.0
2023-06-27,アイムジャグラーEX-TP,1464,1976,-887,5,2,282.3,395.2,988.0,5.937923041332061,0,7,2353.0,4858.0,202.4,242.9
2023-06-27,アイムジャグラーEX-TP,1465,2226,766,12,4,139.1,185.5,556.5,5.939880088070332,0,7,-163.0,180.0,0.0,0.0
2023-06-27,マイジャグラーV,1321,1843,176,8,3,167.5,230.4,614.3,5.584812966284203,0,7,-204.0,6933.0,277.3,385.2
2023-06-27,マイジャグラーV,1322,4164,1145,19,15,122.5,219.2,277.6,5.83640109399442,4,7,-293.0,1939.0,323.2,387.8
2023-06-27,マイジャグラーV,1323,4207,-1116,11,15,161.8,382.5,280.5,6.153463934974064,1,7,-236.0,3387.0,282.2,338.7
2023-06-27,マイジャグラーV,1324,412,-230,1,0,412.0,412.0,0.0,5.748887077555348,0,7,-720.0,1298.0,649.0,649.0
2023-06-27,マイジャグラーV,1325,7047,1197,30,18,146.8,234.9,391.5,5.561054909744318,1,7,488.0,2281.0,207.4,760.3
2023-06-27,マイジャグラーV,1326,3204,145,13,9,145.6,246.5,356.0,5.981352908287705,0,7,-418.0,1892.0,270.3,630.7
2023-06-27,マイジャグラーV,1327,1715,-1085,4,2,285.8,428.8,857.5,6.510518770425893,0,7,1829.0,5102.0,221.8,204.1
2023-06-27,マイジャグラーV,1328,4212,290,17,10,156.0,247.8,421.2,5.683402923197303,1,7,514.0,2217.0,201.5,1108.5
2023-06-27,マイジャグラーV,1329,1417,-935,1,5,236.2,1417.0,283.4,5.857607806607957,0,7,-1376.0,1620.0,810.0,810.0
2023-06-27,マイジャグラーV,1330,4447,181,17,10,164.7,261.6,444.7,5.546169805014981,1,7,-600.0,3022.0,335.8,604.4
2023-06-27,マイジャグラーV,1331,2240,-838,5,6,203.6,448.0,373.3,5.851166439172096,0,7,181.0,3103.0,238.7,620.6
2023-06-27,マイジャグラーV,1332,4560,-803,14,14,162.9,325.7,325.7,6.026547735742754,1,7,-998.0,1241.0,1241.0,620.5
2023-06-27,マイジャグラーV,1333,3282,-2053,4,9,252.5,820.5,364.7,5.91624583304741,0,7,-189.0,2420.0,302.5,345.7
2023-06-27,マイジャグラーV,1334,2246,233,10,4,160.4,224.6,561.5,5.71670304118357,0,7,410.0,2665.0,205.0,666.2
2023-06-27,マイジャグラーV,1335,1756,-371,5,5,175.6,351.2,351.2,5.853063409559096,0,7,-319.0,896.0,448.0,298.7
2023-06-27,マイジャグラーV,1336,6573,2540,30,26,117.4,219.1,252.8,5.524008880648967,5,7,1561.0,2555.0,159.7,319.4
2023-06-27,マイジャグラーV,1337,1052,-408,3,0,350.7,350.7,0.0,5.477855832884156,0,7,-184.0,1767.0,294.5,589.0
2023-06-27,マイジャグラーV,1338,4118,-475,17,7,171.6,242.2,588.3,6.321134662705969,1,7,-95.0,1622.0,270.3,405.5
2023-06-27,マイジャグラーV,1339,903,-894,0,1,903.0,0.0,903.0,5.574854424645969,0,7,-131.0,338.0,338.0,0.0
2023-06-27,マイジャグラーV,1340,5672,-1210,17,13,189.1,333.6,436.3,5.78947853527867,1,7,134.0,7040.0,270.8,306.1
2023-06-27,マイジャグラーV,1341,4338,-434,14,13,160.7,309.9,333.7,5.827033477439018,3,7,-147.0,2293.0,208.5,1146.5
2023-06-27,マイジャグラーV,1342,1276,-350,4,1,255.2,319.0,1276.0,5.588199981444197,0,7,-210.0,3356.0,279.7,372.9
2023-06-27,マイジャグラーV,1343,4214,228,16,11,156.1,263.4,383.1,5.603813367070311,2,7,1145.0,3069.0,191.8,341.0
2023-06-27,マイジャグラーV,1344,1472,-340,5,3,184.0,294.4,490.7,6.188318606928766,0,7,749.0,3924.0,218.0,356.7
2023-06-27,マイジャグラーV,1345,2280,-256,7,6,175.4,325.7,380.0,5.58249134836264,0,7,676.0,2396.0,171.1,1198.0
2023-06-27,マイジャグラーV,1346,3399,-413,13,7,169.9,261.5,485.6,6.164209159405916,0,7,592.0,5109.0,232.2,364.9
2023-06-27,マイジャグラーV,1347,1604,-324,7,0,229.1,229.1,0.0,6.228460675357349,0,7,-178.0,1974.0,246.8,329.0
2023-06-27,マイジャグラーV,1348,2999,65,11,10,142.8,272.6,299.9,5.895116264496775,0,7,1287.0,4109.0,216.3,373.5
2023-06-27,マイジャグラーV,1349,2110,-963,5,4,234.4,422.0,527.5,6.030362661652035,0,7,-673.0,1296.0,432.0,432.0
2023-06-27,マイジャグラーV,1350,1796,-595,3,5,224.5,598.7,359.2,5.213670726532128,0,7,-527.0,1378.0,689.0,344.5
2023-06-27,マイジャグラーV,1351,4465,-31,19,9,159.5,235.0,496.1,6.090557190413009,1,7,905.0,7040.0,260.7,306.1
2023-06-27,マイジャグラーV,1352,2278,-345,6,8,162.7,379.7,284.8,5.656031112193404,0,7,-553.0,2790.0,398.6,398.6
2023-06-27,マイジャグラーV,1353,7871,-444,27,29,140.6,291.5,271.4,6.142139915752544,1,7,983.0,5688.0,210.7,437.5
2023-06-27,マイジャグラーV,1354,613,-381,1,1,306.5,613.0,613.0,5.868029944997151,0,7,-256.0,277.0,0.0,0.0
2023-06-27,マイジャグラーV,1355,3182,-345,12,4,198.9,265.2,795.5,5.713841335757119,0,7,624.0,4854.0,231.1,404.5
2023-06-27,ファンキージャグラー2,1301,5920,-887,19,14,179.4,311.6,422.9,5.7730372343836045,1,7,919.0,5268.0,229.0,351.2
2023-06-27,ファンキージャグラー2,1302,1333,509,7,4,121.2,190.4,333.2,5.846468470435229,0,7,244.0,1995.0,221.7,498.8
2023-06-27,ファンキージャグラー2,1303,3975,-817,13,11,165.6,305.8,361.4,6.264056577431767,0,7,-720.0,1275.0,637.5,255.0
2023-06-27,ファンキージャグラー2,1304,2966,-1137,9,4,228.2,329.6,741.5,6.197121858952691,0,7,478.0,4575.0,228.8,326.8
2023-06-27,ファンキージャグラー2,1305,1231,-1074,1,2,410.3,1231.0,615.5,6.1202686231141925,0,7,546.0,900.0,150.0,900.0
2023-06-27,ファンキージャグラー2,1306,921,-605,1,1,460.5,921.0,921.0,5.30288368770938,0,7,87.0,1803.0,300.5,300.5
2023-06-27,ファンキージャグラー2,1307,3036,-1623,6,7,233.5,506.0,433.7,6.145930628718986,0,7,-689.0,1333.0,444.3,666.5
2023-06-27,ファンキージャグラー2,1308,4689,-652,15,12,173.7,312.6,390.8,5.794858755956348,2,7,478.0,2833.0,202.4,472.2
