日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-13,ハッピージャグラーVIII,308,2630,-386,10,3,1/202.3,1/263.0,1/876.7,6.093095196793363
2023-06-12,アイムジャグラーEX-TP,288,449,-489,0,1,1/449.0,1/0.0,1/449.0,6.5194623374726355
2023-06-12,アイムジャグラーEX-TP,289,794,257,5,1,1/132.3,1/158.8,1/794.0,6.957389755602846
2023-06-12,アイムジャグラーEX-TP,290,1828,-1008,3,5,1/228.5,1/609.3,1/365.6,6.134822730471329
2023-06-12,アイムジャグラーEX-TP,300,1543,607,9,1,1/154.3,1/171.4,1/1543.0,5.736865199878258
2023-06-12,アイムジャグラーEX-TP,301,832,-566,1,3,1/208.0,1/832.0,1/277.3,6.652259833431252
2023-06-12,アイムジャグラーEX-TP,302,689,-407,2,0,1/344.5,1/344.5,1/0.0,6.620921766842463
2023-06-12,アイムジャグラーEX-TP,313,268,-214,0,1,1/268.0,1/0.0,1/268.0,5.820712920049684
2023-06-12,アイムジャグラーEX-TP,314,58,-68,0,0,1/0.0,1/0.0,1/0.0,5.900113119410151
2023-06-12,アイムジャグラーEX-TP,315,15,-18,0,0,1/0.0,1/0.0,1/0.0,6.0226451457480135
2023-06-12,アイムジャグラーEX-TP,316,1346,-71,4,5,1/149.6,1/336.5,1/269.2,5.817808623401448
2023-06-12,アイムジャグラーEX-TP,329,0,0,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-06-12,アイムジャグラーEX-TP,330,37,-44,0,0,1/0.0,1/0.0,1/0.0,5.974024296518273
2023-06-12,アイムジャグラーEX-TP,331,280,-277,0,1,1/280.0,1/0.0,1/280.0,6.673029877299662
2023-06-12,アイムジャグラーEX-TP,332,582,-378,0,3,1/194.0,1/0.0,1/194.0,5.764286442249723
2023-06-12,マイジャグラーV,309,444,-393,0,1,1/444.0,1/0.0,1/444.0,5.5910125229236245
2023-06-12,マイジャグラーV,310,1197,-620,3,1,1/299.2,1/399.0,1/1197.0,5.999833049758308
2023-06-12,マイジャグラーV,311,564,-462,1,1,1/282.0,1/564.0,1/564.0,7.153741321094347
2023-06-12,マイジャグラーV,312,2135,170,9,4,1/164.2,1/237.2,1/533.8,5.621321303091392
2023-06-12,マイジャグラーV,333,1408,-158,4,5,1/156.4,1/352.0,1/281.6,5.71273163798014
2023-06-12,マイジャグラーV,334,1679,-517,4,6,1/167.9,1/419.8,1/279.8,6.096421118040879
2023-06-12,マイジャグラーV,335,942,-411,3,2,1/188.4,1/314.0,1/471.0,7.079318408183692
2023-06-12,マイジャグラーV,336,2714,-538,9,8,1/159.6,1/301.6,1/339.2,6.358562192030206
2023-06-12,ファンキージャグラー2,286,1113,-283,4,2,1/185.5,1/278.2,1/556.5,6.433790522168144
2023-06-12,ファンキージャグラー2,287,1320,334,6,3,1/146.7,1/220.0,1/440.0,5.413624493369848
2023-06-12,ファンキージャグラー2,303,434,-204,1,1,1/217.0,1/434.0,1/434.0,6.211582382721496
2023-06-12,ファンキージャグラー2,304,823,-78,3,2,1/164.6,1/274.3,1/411.5,6.0134987703107425
2023-06-12,ファンキージャグラー2,305,3494,2023,22,10,1/109.2,1/158.8,1/349.4,6.021182101596763
2023-06-12,ハッピージャグラーVIII,283,1902,-841,5,3,1/237.8,1/380.4,1/634.0,6.364049211633329
2023-06-12,ハッピージャグラーVIII,284,749,-421,1,3,1/187.2,1/749.0,1/249.7,6.585015550945019
2023-06-12,ハッピージャグラーVIII,285,1275,556,7,4,1/115.9,1/182.1,1/318.8,6.153168655638218
2023-06-12,ハッピージャグラーVIII,306,1215,-544,3,4,1/173.6,1/405.0,1/303.8,7.107006140760398
2023-06-12,ハッピージャグラーVIII,307,959,159,4,3,1/137.0,1/239.8,1/319.7,5.939424221129904
2023-06-12,ハッピージャグラーVIII,308,869,18,4,2,1/144.8,1/217.2,1/434.5,6.794498762535297
2023-06-11,アイムジャグラーEX-TP,288,1539,-687,3,5,1/192.4,1/513.0,1/307.8,6.2368151539289745
2023-06-11,アイムジャグラーEX-TP,289,2956,483,13,8,1/140.8,1/227.4,1/369.5,6.019655641892722
2023-06-11,アイムジャグラーEX-TP,290,1383,116,7,3,1/138.3,1/197.6,1/461.0,7.0553729955828155
2023-06-11,アイムジャグラーEX-TP,300,1031,-556,3,1,1/257.8,1/343.7,1/1031.0,6.863621766109073
2023-06-11,アイムジャグラーEX-TP,301,2652,759,15,3,1/147.3,1/176.8,1/884.0,6.222422315802572
2023-06-11,アイムジャグラーEX-TP,302,801,428,5,0,1/160.2,1/160.2,1/0.0,5.353677217643821
2023-06-11,アイムジャグラーEX-TP,313,4721,394,19,14,1/143.1,1/248.5,1/337.2,6.069148517746423
2023-06-11,アイムジャグラーEX-TP,314,1527,-1035,3,1,1/381.8,1/509.0,1/1527.0,6.179857404343335
2023-06-11,アイムジャグラーEX-TP,315,1144,286,5,4,1/127.1,1/228.8,1/286.0,5.938430004727385
2023-06-11,アイムジャグラーEX-TP,316,2275,7,10,4,1/162.5,1/227.5,1/568.8,6.351581683434377
2023-06-11,アイムジャグラーEX-TP,329,916,-205,3,1,1/229.0,1/305.3,1/916.0,5.806927030002795
2023-06-11,アイムジャグラーEX-TP,330,3472,423,15,8,1/151.0,1/231.5,1/434.0,5.947016773756075
2023-06-11,アイムジャグラーEX-TP,331,453,-498,0,1,1/453.0,1/0.0,1/453.0,6.564278414087723
2023-06-11,アイムジャグラーEX-TP,332,6476,365,27,11,1/170.4,1/239.9,1/588.7,5.816613876734168
2023-06-11,マイジャグラーV,309,3547,-1575,8,7,1/236.5,1/443.4,1/506.7,5.887088183881863
2023-06-11,マイジャグラーV,310,1036,-684,2,0,1/518.0,1/518.0,1/0.0,5.680100625504634
2023-06-11,マイジャグラーV,311,1701,-663,4,4,1/212.6,1/425.2,1/425.2,5.907707619162441
2023-06-11,マイジャグラーV,312,1294,-827,2,3,1/258.8,1/647.0,1/431.3,6.149986161937048
2023-06-11,マイジャグラーV,333,3841,-721,11,12,1/167.0,1/349.2,1/320.1,5.882064983751494
2023-06-11,マイジャグラーV,334,2614,1122,14,11,1/104.6,1/186.7,1/237.6,6.261911353457941
2023-06-11,マイジャグラーV,335,697,-419,2,0,1/348.5,1/348.5,1/0.0,6.43672230418128
2023-06-11,マイジャグラーV,336,4271,632,20,12,1/133.5,1/213.6,1/355.9,6.19895852380591
2023-06-11,ファンキージャグラー2,286,641,-390,1,1,1/320.5,1/641.0,1/641.0,5.720681479527982
2023-06-11,ファンキージャグラー2,287,1281,-350,3,5,1/160.1,1/427.0,1/256.2,6.045073669026436
2023-06-11,ファンキージャグラー2,303,2383,-965,7,4,1/216.6,1/340.4,1/595.8,6.343793193672938
2023-06-11,ファンキージャグラー2,304,918,-302,2,2,1/229.5,1/459.0,1/459.0,5.438603688860327
2023-06-11,ファンキージャグラー2,305,4176,242,18,9,1/154.7,1/232.0,1/464.0,5.92539913969618
2023-06-11,ハッピージャグラーVIII,283,3122,203,14,4,1/173.4,1/223.0,1/780.5,5.935507065454032
2023-06-11,ハッピージャグラーVIII,284,778,-164,2,1,1/259.3,1/389.0,1/778.0,5.227733124224009
2023-06-11,ハッピージャグラーVIII,285,5525,1456,26,19,1/122.8,1/212.5,1/290.8,6.217333066541287
2023-06-11,ハッピージャグラーVIII,306,1561,-352,4,6,1/156.1,1/390.2,1/260.2,6.28564775920533
2023-06-11,ハッピージャグラーVIII,307,700,-734,0,1,1/700.0,1/0.0,1/700.0,6.1775380304685
2023-06-11,ハッピージャグラーVIII,308,5892,-52,22,18,1/147.3,1/267.8,1/327.3,6.230035825349426
2023-06-10,アイムジャグラーEX-TP,288,236,-280,0,0,1/0.0,1/0.0,1/0.0,5.961787970526537
2023-06-10,アイムジャグラーEX-TP,289,2753,-452,8,4,1/229.4,1/344.1,1/688.2,5.348922265023964
2023-06-10,アイムジャグラーEX-TP,290,3418,-473,12,7,1/179.9,1/284.8,1/488.3,6.093984611387332
2023-06-10,アイムジャグラーEX-TP,300,1905,-56,7,5,1/158.8,1/272.1,1/381.0,6.034569052575827
2023-06-10,アイムジャグラーEX-TP,301,2052,-308,8,4,1/171.0,1/256.5,1/513.0,6.595121384301836
2023-06-10,アイムジャグラーEX-TP,302,4269,1668,21,17,1/112.3,1/203.3,1/251.1,6.135937005874889
2023-06-10,アイムジャグラーEX-TP,313,566,-323,1,1,1/283.0,1/566.0,1/566.0,5.945931522618595
2023-06-10,アイムジャグラーEX-TP,314,2567,378,11,4,1/171.1,1/233.4,1/641.8,5.515318889528893
2023-06-10,アイムジャグラーEX-TP,315,2282,1078,14,3,1/134.2,1/163.0,1/760.7,5.996630692400885
2023-06-10,アイムジャグラーEX-TP,316,1134,-714,3,0,1/378.0,1/378.0,1/0.0,6.482941032506118
2023-06-10,アイムジャグラーEX-TP,329,696,-559,1,2,1/232.0,1/696.0,1/348.0,7.336348052373514
2023-06-10,アイムジャグラーEX-TP,330,1914,-241,7,2,1/212.7,1/273.4,1/957.0,5.780393780115089
2023-06-10,アイムジャグラーEX-TP,331,5015,381,15,25,1/125.4,1/334.3,1/200.6,5.805637221647769
2023-06-10,アイムジャグラーEX-TP,332,1057,-354,3,1,1/264.2,1/352.3,1/1057.0,5.754595727944927
2023-06-10,マイジャグラーV,309,2662,-1037,7,5,1/221.8,1/380.3,1/532.4,6.001796604670703
2023-06-10,マイジャグラーV,310,3060,-43,11,9,1/153.0,1/278.2,1/340.0,5.812763755936297
2023-06-10,マイジャグラーV,311,4425,-498,13,12,1/177.0,1/340.4,1/368.8,5.491483720950256
2023-06-10,マイジャグラーV,312,3252,598,14,8,1/147.8,1/232.3,1/406.5,5.51679263244219
2023-06-10,マイジャグラーV,333,1221,-1182,0,1,1/1221.0,1/0.0,1/1221.0,5.38916071286613
2023-06-10,マイジャグラーV,334,3610,-1233,9,10,1/190.0,1/401.1,1/361.0,6.0211030906876735
2023-06-10,マイジャグラーV,335,1744,68,7,5,1/145.3,1/249.1,1/348.8,5.987355008336637
2023-06-10,マイジャグラーV,336,6487,-919,23,15,1/170.7,1/282.0,1/432.5,6.059043607637131
2023-06-10,ファンキージャグラー2,286,1062,-337,3,2,1/212.4,1/354.0,1/531.0,5.899060246930107
2023-06-10,ファンキージャグラー2,287,942,-405,3,1,1/235.5,1/314.0,1/942.0,6.474029913523249
2023-06-10,ファンキージャグラー2,303,1131,-999,0,3,1/377.0,1/0.0,1/377.0,5.743997132572252
2023-06-10,ファンキージャグラー2,304,837,51,3,2,1/167.4,1/279.0,1/418.5,5.317358387811242
2023-06-10,ファンキージャグラー2,305,3983,-1017,11,11,1/181.0,1/362.1,1/362.1,5.927841845685574
2023-06-10,ハッピージャグラーVIII,283,3598,-699,12,9,1/171.3,1/299.8,1/399.8,6.4143770470841215
2023-06-10,ハッピージャグラーVIII,284,2036,-617,6,5,1/185.1,1/339.3,1/407.2,6.473276986784944
2023-06-10,ハッピージャグラーVIII,285,4967,-537,18,14,1/155.2,1/275.9,1/354.8,6.484069571507859
2023-06-10,ハッピージャグラーVIII,306,5572,1654,28,15,1/129.6,1/199.0,1/371.5,6.083690376190322
2023-06-10,ハッピージャグラーVIII,307,707,-533,1,1,1/353.5,1/707.0,1/707.0,6.389717886499134
2023-06-10,ハッピージャグラーVIII,308,3997,-572,12,10,1/181.7,1/333.1,1/399.7,5.80499553850801
2023-06-09,アイムジャグラーEX-TP,288,1162,-610,2,2,1/290.5,1/581.0,1/581.0,5.685947410956205
2023-06-09,アイムジャグラーEX-TP,289,1471,-371,5,2,1/210.1,1/294.2,1/735.5,6.189095419737004
2023-06-09,アイムジャグラーEX-TP,290,5241,-504,17,16,1/158.8,1/308.3,1/327.6,6.0313520520216715
2023-06-09,アイムジャグラーEX-TP,300,4241,-584,11,16,1/157.1,1/385.5,1/265.1,5.798810482253062
2023-06-09,アイムジャグラーEX-TP,301,1373,-1174,2,0,1/686.5,1/686.5,1/0.0,6.1196177115375345
2023-06-09,アイムジャグラーEX-TP,302,5378,437,22,22,1/122.2,1/244.5,1/244.5,6.710646314350332
2023-06-09,アイムジャグラーEX-TP,313,1684,-591,4,5,1/187.1,1/421.0,1/336.8,6.16443122451338
2023-06-09,アイムジャグラーEX-TP,314,839,-1122,0,0,1/0.0,1/0.0,1/0.0,6.716967331681126
2023-06-09,アイムジャグラーEX-TP,315,6801,1668,33,19,1/130.8,1/206.1,1/357.9,6.209467270985424
2023-06-09,アイムジャグラーEX-TP,316,3443,159,15,10,1/137.7,1/229.5,1/344.3,6.648714429643325
2023-06-09,アイムジャグラーEX-TP,329,6997,1803,33,27,1/116.6,1/212.0,1/259.1,6.48571860890874
2023-06-09,アイムジャグラーEX-TP,330,7674,-139,23,36,1/130.1,1/333.7,1/213.2,6.105268335016233
2023-06-09,アイムジャグラーEX-TP,331,2415,-600,7,7,1/172.5,1/345.0,1/345.0,6.271927398349977
2023-06-09,アイムジャグラーEX-TP,332,2707,-722,7,9,1/169.2,1/386.7,1/300.8,6.176553883598952
2023-06-09,マイジャグラーV,309,3454,-1844,9,3,1/287.8,1/383.8,1/1151.3,6.199059138427428
2023-06-09,マイジャグラーV,310,4195,-1273,11,9,1/209.8,1/381.4,1/466.1,5.733250100983189
2023-06-09,マイジャグラーV,311,1587,-531,4,3,1/226.7,1/396.8,1/529.0,5.6622931562102385
2023-06-09,マイジャグラーV,312,5024,-623,17,11,1/179.4,1/295.5,1/456.7,5.761977745645474
2023-06-09,マイジャグラーV,333,3357,-1006,9,6,1/223.8,1/373.0,1/559.5,5.636996552068594
2023-06-09,マイジャグラーV,334,4695,415,21,11,1/146.7,1/223.6,1/426.8,6.0348611078563765
2023-06-09,マイジャグラーV,335,6952,2473,40,13,1/131.2,1/173.8,1/534.8,6.007997481204095
2023-06-09,マイジャグラーV,336,5280,-548,16,17,1/160.0,1/330.0,1/310.6,5.7344957778960275
2023-06-09,ファンキージャグラー2,286,1263,-384,4,1,1/252.6,1/315.8,1/1263.0,5.749081606404012
2023-06-09,ファンキージャグラー2,287,6256,992,28,15,1/145.5,1/223.4,1/417.1,5.7633773391207255
2023-06-09,ファンキージャグラー2,303,8309,1518,35,27,1/134.0,1/237.4,1/307.7,5.7385230639427744
2023-06-09,ファンキージャグラー2,304,6630,-712,21,22,1/154.2,1/315.7,1/301.4,5.937182061605876
2023-06-09,ファンキージャグラー2,305,2220,245,11,2,1/170.8,1/201.8,1/1110.0,5.848908467217131
2023-06-09,ハッピージャグラーVIII,283,3582,-6,13,10,1/155.7,1/275.5,1/358.2,5.963372456935673
2023-06-09,ハッピージャグラーVIII,284,4132,139,16,14,1/137.7,1/258.2,1/295.1,6.341557483141425
2023-06-09,ハッピージャグラーVIII,285,4159,-164,15,10,1/166.4,1/277.3,1/415.9,5.942417877890636
2023-06-09,ハッピージャグラーVIII,306,1276,-787,2,2,1/319.0,1/638.0,1/638.0,5.9798620179644235
2023-06-09,ハッピージャグラーVIII,307,2989,20,12,5,1/175.8,1/249.1,1/597.8,5.862628311498075
2023-06-09,ハッピージャグラーVIII,308,5763,-134,19,23,1/137.2,1/303.3,1/250.6,6.226425957087115
2023-06-08,アイムジャグラーEX-TP,288,6901,1503,31,20,1/135.3,1/222.6,1/345.1,5.963799160088635
2023-06-08,アイムジャグラーEX-TP,289,1606,-853,3,2,1/321.2,1/535.3,1/803.0,5.676837573057912
2023-06-08,アイムジャグラーEX-TP,290,657,-809,0,0,1/0.0,1/0.0,1/0.0,6.168244936218281
2023-06-08,アイムジャグラーEX-TP,300,3570,452,17,7,1/148.8,1/210.0,1/510.0,6.2906070136215435
2023-06-08,アイムジャグラーEX-TP,301,1748,-302,6,3,1/194.2,1/291.3,1/582.7,6.016555785467381
2023-06-08,アイムジャグラーEX-TP,302,2757,-539,8,8,1/172.3,1/344.6,1/344.6,6.026924020621568
2023-06-08,アイムジャグラーEX-TP,313,4706,255,19,10,1/162.3,1/247.7,1/470.6,5.857765657732297
2023-06-08,アイムジャグラーEX-TP,314,622,452,3,0,1/207.3,1/207.3,1/0.0,3.9154432952219698
2023-06-08,アイムジャグラーEX-TP,315,695,-219,2,1,1/231.7,1/347.5,1/695.0,5.912174016973468
2023-06-08,アイムジャグラーEX-TP,316,3832,313,15,12,1/141.9,1/255.5,1/319.3,6.023059295085471
2023-06-08,アイムジャグラーEX-TP,329,2752,-1036,7,5,1/229.3,1/393.1,1/550.4,5.9713529549561235
2023-06-08,アイムジャグラーEX-TP,330,1168,-95,4,3,1/166.9,1/292.0,1/389.3,5.961739617245088
2023-06-08,アイムジャグラーEX-TP,331,667,-88,2,2,1/166.8,1/333.5,1/333.5,5.893596461650801
2023-06-08,アイムジャグラーEX-TP,332,650,-315,2,0,1/325.0,1/325.0,1/0.0,6.296100776357658
2023-06-08,マイジャグラーV,309,3576,-679,13,3,1/223.5,1/275.1,1/1192.0,5.751305169125443
2023-06-08,マイジャグラーV,310,4373,-768,14,10,1/182.2,1/312.4,1/437.3,5.834548887978494
2023-06-08,マイジャグラーV,311,3916,2422,25,11,1/108.8,1/156.6,1/356.0,5.908094713607788
2023-06-08,マイジャグラーV,312,1272,488,7,3,1/127.2,1/181.7,1/424.0,5.827063475640882
2023-06-08,マイジャグラーV,333,1663,-929,4,3,1/237.6,1/415.8,1/554.3,6.532708207891694
2023-06-08,マイジャグラーV,334,1975,-903,5,5,1/197.5,1/395.0,1/395.0,6.522735086029406
2023-06-08,マイジャグラーV,335,1377,-753,2,4,1/229.5,1/688.5,1/344.2,5.884490244894952
2023-06-08,マイジャグラーV,336,3295,583,14,9,1/143.3,1/235.4,1/366.1,5.5914432336945294
2023-06-08,ファンキージャグラー2,286,1867,-348,5,6,1/169.7,1/373.4,1/311.2,5.732856634175234
2023-06-08,ファンキージャグラー2,287,579,-40,2,0,1/289.5,1/289.5,1/0.0,4.898387540075674
2023-06-08,ファンキージャグラー2,303,694,254,4,1,1/138.8,1/173.5,1/694.0,5.803477445357729
2023-06-08,ファンキージャグラー2,304,1810,-545,5,3,1/226.2,1/362.0,1/603.3,5.6785493973011985
2023-06-08,ファンキージャグラー2,305,2651,10,12,4,1/165.7,1/220.9,1/662.8,6.126675486714361
2023-06-08,ハッピージャグラーVIII,283,1965,-313,7,5,1/163.8,1/280.7,1/393.0,6.538042193246974
2023-06-08,ハッピージャグラーVIII,284,2685,-563,8,8,1/167.8,1/335.6,1/335.6,6.292835703229516
2023-06-08,ハッピージャグラーVIII,285,2922,165,13,6,1/153.8,1/224.8,1/487.0,6.28026386780109
2023-06-08,ハッピージャグラーVIII,306,1122,-437,3,3,1/187.0,1/374.0,1/374.0,6.700024468226611
2023-06-08,ハッピージャグラーVIII,307,1156,-378,4,2,1/192.7,1/289.0,1/578.0,6.906508517977385
2023-06-08,ハッピージャグラーVIII,308,3744,871,18,9,1/138.7,1/208.0,1/416.0,6.012836055945712
2023-06-07,アイムジャグラーEX-TP,288,5745,-777,19,16,1/164.1,1/302.4,1/359.1,6.168756232175233
2023-06-07,アイムジャグラーEX-TP,289,5442,207,21,18,1/139.5,1/259.1,1/302.3,6.241391636280597
2023-06-07,アイムジャグラーEX-TP,290,4443,-487,15,15,1/148.1,1/296.2,1/296.2,6.405679604543935
2023-06-07,アイムジャグラーEX-TP,300,3997,-1311,10,12,1/181.7,1/399.7,1/333.1,6.221986079749952
2023-06-07,アイムジャグラーEX-TP,301,4708,-796,14,17,1/151.9,1/336.3,1/276.9,6.308264267017946
2023-06-07,アイムジャグラーEX-TP,302,3082,-541,8,9,1/181.3,1/385.2,1/342.4,5.624046231922784
2023-06-07,アイムジャグラーEX-TP,313,2161,-683,6,4,1/216.1,1/360.2,1/540.2,5.977457599467411
2023-06-07,アイムジャグラーEX-TP,314,2015,339,10,2,1/167.9,1/201.5,1/1007.5,5.9035405422350715
2023-06-07,アイムジャグラーEX-TP,315,2372,-19,8,7,1/158.1,1/296.5,1/338.9,5.747820947041705
2023-06-07,アイムジャグラーEX-TP,316,3270,-891,7,11,1/181.7,1/467.1,1/297.3,5.724155568894414
2023-06-07,アイムジャグラーEX-TP,329,1301,-745,2,4,1/216.8,1/650.5,1/325.2,6.266692112358851
2023-06-07,アイムジャグラーEX-TP,330,6248,-1291,15,22,1/168.9,1/416.5,1/284.0,5.7840515646345505
2023-06-07,アイムジャグラーEX-TP,331,5008,-265,19,13,1/156.5,1/263.6,1/385.2,6.274876791641463
2023-06-07,アイムジャグラーEX-TP,332,1513,-476,5,2,1/216.1,1/302.6,1/756.5,6.361826818964231
2023-06-07,マイジャグラーV,309,5631,-370,17,20,1/152.2,1/331.2,1/281.6,5.697111827988128
2023-06-07,マイジャグラーV,310,1710,-508,5,2,1/244.3,1/342.0,1/855.0,5.623944816603695
2023-06-07,マイジャグラーV,311,3434,-35,14,8,1/156.1,1/245.3,1/429.2,6.046652876312788
2023-06-07,マイジャグラーV,312,4932,-880,17,12,1/170.1,1/290.1,1/411.0,6.174334861107729
2023-06-07,マイジャグラーV,333,2001,-590,6,4,1/200.1,1/333.5,1/500.2,6.024634772229609
2023-06-07,マイジャグラーV,334,3925,1356,20,9,1/135.3,1/196.2,1/436.1,5.561380393061186
2023-06-07,マイジャグラーV,335,2329,-1090,4,6,1/232.9,1/582.2,1/388.2,5.688979004965268
2023-06-07,マイジャグラーV,336,5645,-767,18,15,1/171.1,1/313.6,1/376.3,5.80269412432312
2023-06-07,ファンキージャグラー2,286,5395,1342,25,12,1/145.8,1/215.8,1/449.6,5.4910337182676034
2023-06-07,ファンキージャグラー2,287,3577,250,16,5,1/170.3,1/223.6,1/715.4,5.733623842818722
2023-06-07,ファンキージャグラー2,303,1110,-951,1,2,1/370.0,1/1110.0,1/555.0,6.226741752196714
2023-06-07,ファンキージャグラー2,304,7557,1760,37,18,1/137.4,1/204.2,1/419.8,5.868012864552458
2023-06-07,ファンキージャグラー2,305,6504,-247,24,18,1/154.9,1/271.0,1/361.3,5.951163130311806
2023-06-07,ハッピージャグラーVIII,283,3156,-1732,5,10,1/210.4,1/631.2,1/315.6,6.40759035519592
2023-06-07,ハッピージャグラーVIII,284,1414,-631,3,3,1/235.7,1/471.3,1/471.3,6.049378371825213
2023-06-07,ハッピージャグラーVIII,285,3808,1321,19,14,1/115.4,1/200.4,1/272.0,6.253024498292488
2023-06-07,ハッピージャグラーVIII,306,6519,2293,33,21,1/120.7,1/197.5,1/310.4,6.1051646928230126
2023-06-07,ハッピージャグラーVIII,307,1334,-24,5,3,1/166.8,1/266.8,1/444.7,5.931788215150938
2023-06-07,ハッピージャグラーVIII,308,4289,-848,13,11,1/178.7,1/329.9,1/389.9,6.104027450191432
2023-06-06,アイムジャグラーEX-TP,288,3952,-431,13,11,1/164.7,1/304.0,1/359.3,6.025629539538833
2023-06-06,アイムジャグラーEX-TP,289,3522,550,16,9,1/140.9,1/220.1,1/391.3,6.1553343181052655
2023-06-06,アイムジャグラーEX-TP,290,2169,309,10,6,1/135.6,1/216.9,1/361.5,6.405490400092423
2023-06-06,アイムジャグラーEX-TP,300,1849,-963,3,5,1/231.1,1/616.3,1/369.8,5.960037257163132
2023-06-06,アイムジャグラーEX-TP,301,4577,-1025,13,15,1/163.5,1/352.1,1/305.1,6.256877165129665
2023-06-06,アイムジャグラーEX-TP,302,2273,-352,7,6,1/174.8,1/324.7,1/378.8,5.933522567368649
2023-06-06,アイムジャグラーEX-TP,313,1866,-377,6,3,1/207.3,1/311.0,1/622.0,5.859643819697692
2023-06-06,アイムジャグラーEX-TP,314,5626,1721,27,16,1/130.8,1/208.4,1/351.6,5.892967392837157
2023-06-06,アイムジャグラーEX-TP,315,2390,-1144,4,7,1/217.3,1/597.5,1/341.4,5.925127461515491
2023-06-06,アイムジャグラーEX-TP,316,2792,-267,10,6,1/174.5,1/279.2,1/465.3,6.023619665547579
2023-06-06,アイムジャグラーEX-TP,329,1411,-677,4,2,1/235.2,1/352.8,1/705.5,6.65974606874387
2023-06-06,アイムジャグラーEX-TP,330,1261,-882,1,2,1/420.3,1/1261.0,1/630.5,5.410677502209861
2023-06-06,アイムジャグラーEX-TP,331,5770,2399,34,11,1/128.2,1/169.7,1/524.5,6.240235774925619
2023-06-06,アイムジャグラーEX-TP,332,963,-170,3,1,1/240.8,1/321.0,1/963.0,5.441553533585516
2023-06-06,マイジャグラーV,309,1700,-357,6,0,1/283.3,1/283.3,1/0.0,5.419620060723654
2023-06-06,マイジャグラーV,310,4711,-877,13,15,1/168.2,1/362.4,1/314.1,5.793406078568999
2023-06-06,マイジャグラーV,311,1872,-204,7,4,1/170.2,1/267.4,1/468.0,6.045041956369328
2023-06-06,マイジャグラーV,312,5890,678,28,14,1/140.2,1/210.4,1/420.7,6.2407936869762795
2023-06-06,マイジャグラーV,333,3942,-256,15,8,1/171.4,1/262.8,1/492.8,5.874157945623977
2023-06-06,マイジャグラーV,334,3448,702,18,9,1/127.7,1/191.6,1/383.1,6.469775341179323
2023-06-06,マイジャグラーV,335,3079,-324,10,10,1/153.9,1/307.9,1/307.9,5.9750124503885305
2023-06-06,マイジャグラーV,336,4791,-676,15,15,1/159.7,1/319.4,1/319.4,5.960559135095499
2023-06-06,ファンキージャグラー2,286,5251,1104,26,11,1/141.9,1/202.0,1/477.4,5.90501453502572
2023-06-06,ファンキージャグラー2,287,7989,-606,25,28,1/150.7,1/319.6,1/285.3,5.83802692447376
2023-06-06,ファンキージャグラー2,303,7076,1838,33,25,1/122.0,1/214.4,1/283.0,5.987361978550674
2023-06-06,ファンキージャグラー2,304,2989,-386,12,6,1/166.1,1/249.1,1/498.2,6.411094604049892
2023-06-06,ファンキージャグラー2,305,3471,-224,12,8,1/173.6,1/289.2,1/433.9,5.6437674245069385
2023-06-06,ハッピージャグラーVIII,283,5345,-1329,16,15,1/172.4,1/334.1,1/356.3,6.422828016538031
2023-06-06,ハッピージャグラーVIII,284,4675,-713,14,14,1/167.0,1/333.9,1/333.9,6.04512589499988
2023-06-06,ハッピージャグラーVIII,285,4286,-268,16,11,1/158.7,1/267.9,1/389.6,6.263030704084257
2023-06-06,ハッピージャグラーVIII,306,2805,-414,9,8,1/165.0,1/311.7,1/350.6,6.198310297523037
2023-06-06,ハッピージャグラーVIII,307,6229,1114,29,18,1/132.5,1/214.8,1/346.1,6.315931934502448
2023-06-06,ハッピージャグラーVIII,308,4523,231,20,12,1/141.3,1/226.2,1/376.9,6.5705502757773475
2023-06-05,アイムジャグラーEX-TP,288,1726,-200,5,5,1/172.6,1/345.2,1/345.2,5.679078623125484
2023-06-05,アイムジャグラーEX-TP,289,2703,1751,16,10,1/104.0,1/168.9,1/270.3,5.985801227729243
2023-06-05,アイムジャグラーEX-TP,290,489,-239,1,1,1/244.5,1/489.0,1/489.0,6.010615558324727
2023-06-05,アイムジャグラーEX-TP,300,1466,-756,3,4,1/209.4,1/488.7,1/366.5,6.458978065425041
2023-06-05,アイムジャグラーEX-TP,301,2559,957,14,5,1/134.7,1/182.8,1/511.8,5.962913752289658
2023-06-05,アイムジャグラーEX-TP,302,968,-509,2,1,1/322.7,1/484.0,1/968.0,5.77624325431158
2023-06-05,アイムジャグラーEX-TP,313,835,-84,3,0,1/278.3,1/278.3,1/0.0,5.245810183970876
2023-06-05,アイムジャグラーEX-TP,314,3423,831,17,6,1/148.8,1/201.4,1/570.5,5.89830545974758
2023-06-05,アイムジャグラーEX-TP,315,873,-277,2,1,1/291.0,1/436.5,1/873.0,5.241380585650133
2023-06-05,アイムジャグラーEX-TP,316,3001,-829,9,10,1/157.9,1/333.4,1/300.1,6.772855379632085
2023-06-05,アイムジャグラーEX-TP,329,1929,409,9,2,1/175.4,1/214.3,1/964.5,5.444578327569484
2023-06-05,アイムジャグラーEX-TP,330,1853,-692,5,5,1/185.3,1/370.6,1/370.6,6.557908026631689
