日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-05,アイムジャグラーEX-TP,283,2847,400,12,6,1/158.2,1/237.2,1/474.5,5.677496879171501
2023-09-05,アイムジャグラーEX-TP,284,2133,-300,5,10,1/142.2,1/426.6,1/213.3,5.916461067564238
2023-09-05,アイムジャグラーEX-TP,285,2810,-100,10,10,1/140.5,1/281.0,1/281.0,6.351037434054308
2023-09-05,アイムジャグラーEX-TP,286,3007,-100,11,9,1/150.3,1/273.4,1/334.1,6.197351367028129
2023-09-05,アイムジャグラーEX-TP,287,4952,2500,27,19,1/107.7,1/183.4,1/260.6,6.164244399942052
2023-09-05,アイムジャグラーEX-TP,288,556,-600,0,1,1/556.0,1/0.0,1/556.0,6.260415964105746
2023-09-05,アイムジャグラーEX-TP,289,3309,0,13,6,1/174.2,1/254.5,1/551.5,5.8456947518115685
2023-09-05,アイムジャグラーEX-TP,290,2027,-1200,4,2,1/337.8,1/506.8,1/1013.5,5.941222405190898
2023-09-05,マイジャグラーV,26,6301,100,22,22,1/143.2,1/286.4,1/286.4,5.803448903520429
2023-09-05,マイジャグラーV,27,5858,300,20,24,1/133.1,1/292.9,1/244.1,5.819558368885179
2023-09-05,マイジャグラーV,28,3476,-2100,6,4,1/347.6,1/579.3,1/869.0,5.698801752335634
2023-09-05,マイジャグラーV,29,3196,-400,11,4,1/213.1,1/290.5,1/799.0,5.46929695242337
2023-09-05,マイジャグラーV,30,2850,-1200,5,7,1/237.5,1/570.0,1/407.1,5.495286165219394
2023-09-05,ファンキージャグラー2,16,1978,-600,6,4,1/197.8,1/329.7,1/494.5,6.120834020882782
2023-09-05,ファンキージャグラー2,17,1662,-900,2,5,1/237.4,1/831.0,1/332.4,5.66281368755221
2023-09-05,ファンキージャグラー2,18,2150,500,10,7,1/126.5,1/215.0,1/307.1,5.9775044266548045
2023-09-05,ハッピージャグラーVIII,19,4194,600,17,14,1/135.3,1/246.7,1/299.6,6.00464071105598
2023-09-05,ハッピージャグラーVIII,20,3704,-300,13,8,1/176.4,1/284.9,1/463.0,5.920087765620784
2023-09-05,ハッピージャグラーVIII,21,3141,300,13,9,1/142.8,1/241.6,1/349.0,6.109079006014337
2023-09-05,ハッピージャグラーVIII,273,3787,-1300,13,5,1/210.4,1/291.3,1/757.4,6.73499461273792
2023-09-05,ハッピージャグラーVIII,274,3374,-1200,8,6,1/241.0,1/421.8,1/562.3,5.771551340912786
2023-09-04,アイムジャグラーEX-TP,275,4994,400,20,12,1/156.1,1/249.7,1/416.2,5.825239819314452
2023-09-04,アイムジャグラーEX-TP,276,2009,200,10,3,1/154.5,1/200.9,1/669.7,6.477654783303102
2023-09-04,アイムジャグラーEX-TP,277,271,-300,0,0,1/0.0,1/0.0,1/0.0,5.628614463586811
2023-09-04,アイムジャグラーEX-TP,278,4972,1100,23,15,1/130.8,1/216.2,1/331.5,6.154125087023562
2023-09-04,アイムジャグラーEX-TP,279,1100,300,6,1,1/157.1,1/183.3,1/1100.0,5.952372899928436
2023-09-04,アイムジャグラーEX-TP,280,3015,-600,9,7,1/188.4,1/335.0,1/430.7,5.890275594566177
2023-09-04,アイムジャグラーEX-TP,281,987,-1000,0,2,1/493.5,1/0.0,1/493.5,6.050798012591789
2023-09-04,アイムジャグラーEX-TP,282,3929,600,17,9,1/151.1,1/231.1,1/436.6,5.815066441981221
2023-09-04,アイムジャグラーEX-TP,283,5386,700,24,16,1/134.7,1/224.4,1/336.6,6.370636386122735
2023-09-04,アイムジャグラーEX-TP,284,2403,500,11,7,1/133.5,1/218.5,1/343.3,6.112456688169728
2023-09-04,アイムジャグラーEX-TP,285,4839,300,18,13,1/156.1,1/268.8,1/372.2,5.714968615326879
2023-09-04,アイムジャグラーEX-TP,286,1109,-200,3,3,1/184.8,1/369.7,1/369.7,5.671158899531304
2023-09-04,アイムジャグラーEX-TP,287,3492,-600,11,10,1/166.3,1/317.5,1/349.2,6.1906065416947715
2023-09-04,アイムジャグラーEX-TP,288,3852,2500,24,11,1/110.1,1/160.5,1/350.2,5.970544106751345
2023-09-04,アイムジャグラーEX-TP,289,864,-400,1,2,1/288.0,1/864.0,1/432.0,5.147765598638368
2023-09-04,アイムジャグラーEX-TP,290,5146,-1000,17,11,1/183.8,1/302.7,1/467.8,6.152066948643176
2023-09-04,マイジャグラーV,26,3249,-400,9,13,1/147.7,1/361.0,1/249.9,5.867014381320366
