日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-09-01,ファンキージャグラー2,1075,1880,-733,5,3,235.0,376.0,626.7,5.923694620938685,0,1,956.0,5806.0,232.2,341.5
2023-09-01,ファンキージャグラー2,1076,2511,-435,9,6,167.4,279.0,418.5,6.297542519462802,0,1,-882.0,1513.0,756.5,378.2
2023-09-01,ファンキージャグラー2,1097,936,-211,3,2,187.2,312.0,468.0,6.001860191924869,0,1,0.0,2223.0,247.0,370.5
2023-09-01,ファンキージャグラー2,1098,5577,236,20,21,136.0,278.9,265.6,5.906814441705881,4,1,161.0,5653.0,257.0,353.3
2023-09-01,ファンキージャグラー2,1099,1739,385,9,5,124.2,193.2,347.8,6.46195359925288,0,1,360.0,3512.0,219.5,585.3
2023-09-01,ファンキージャグラー2,1100,6339,1829,32,20,121.9,198.1,316.9,6.111772473915505,1,1,-534.0,1322.0,330.5,1322.0
2023-09-01,ファンキージャグラー2,1101,3296,-75,12,6,183.1,274.7,549.3,5.473838258376127,0,1,807.0,4979.0,207.5,497.9
2023-09-01,ファンキージャグラー2,1132,7667,-609,23,31,142.0,333.3,247.3,5.941658926942946,1,1,-1056.0,2938.0,419.7,419.7
2023-09-01,ファンキージャグラー2,1133,2850,236,12,6,158.3,237.5,475.0,5.6995796560003695,0,1,1577.0,4367.0,189.9,436.7
2023-09-01,ファンキージャグラー2,1134,3691,-510,13,9,167.8,283.9,410.1,6.080810403490642,0,1,136.0,5866.0,255.0,293.3
2023-09-01,ファンキージャグラー2,1135,1349,-460,4,2,224.8,337.2,674.5,5.983202569051463,0,1,1056.0,4954.0,215.4,381.1
2023-09-01,ファンキージャグラー2,1136,4344,832,17,16,131.6,255.5,271.5,5.5822714563258256,5,1,-75.0,2459.0,273.2,351.3
2023-09-01,ファンキージャグラー2,1137,1501,435,8,2,150.1,187.6,750.5,5.6479564938024165,0,1,-534.0,4130.0,275.3,344.2
2023-09-01,ファンキージャグラー2,1156,3890,-99,15,11,149.6,259.3,353.6,6.100593533645303,0,1,-187.0,1695.0,242.1,565.0
2023-09-01,ファンキージャグラー2,1157,5005,1924,27,16,116.4,185.4,312.8,6.069983544796108,1,1,3215.0,6384.0,168.0,319.2
2023-09-01,ファンキージャグラー2,1158,1252,-286,4,2,208.7,313.0,626.0,5.78146656689173,0,1,161.0,4655.0,232.8,423.2
2023-09-01,ファンキージャグラー2,1159,2889,-758,10,3,222.2,288.9,963.0,5.973382934397487,0,1,-286.0,1887.0,269.6,629.0
2023-09-01,ファンキージャグラー2,1160,1830,-112,7,2,203.3,261.4,915.0,5.523963398460007,0,1,1453.0,8713.0,223.4,348.5
2023-09-01,ファンキージャグラー2,1161,4462,-609,15,12,165.3,297.5,371.8,6.007092124822716,1,1,-187.0,3567.0,274.4,445.9
2023-09-01,ハッピージャグラーVIII,1077,6934,782,25,29,128.4,277.4,239.1,6.021318498115222,4,1,-410.0,1862.0,372.4,465.5
2023-09-01,ハッピージャグラーVIII,1078,580,-162,2,1,193.3,290.0,580.0,6.614642880562929,0,1,-137.0,2333.0,233.3,1166.5
2023-09-01,ハッピージャグラーVIII,1079,2222,-99,10,3,170.9,222.2,740.7,6.515826648220796,0,1,310.0,1417.0,236.2,283.4
2023-09-01,ハッピージャグラーVIII,1080,1692,-311,6,3,188.0,282.0,564.0,6.26560035431007,0,1,-311.0,1868.0,266.9,622.7
2023-09-01,ハッピージャグラーVIII,1081,3563,360,17,6,154.9,209.6,593.8,6.267082411276228,0,1,-808.0,3327.0,369.7,302.5
2023-09-01,ハッピージャグラーVIII,1082,3167,931,16,8,132.0,197.9,395.9,6.053553833442354,0,1,-758.0,1088.0,544.0,0.0
2023-09-01,ハッピージャグラーVIII,1083,8182,1006,32,26,141.1,255.7,314.7,5.875122448498569,3,1,87.0,7032.0,281.3,270.5
2023-09-01,ハッピージャグラーVIII,1084,4123,-584,15,9,171.8,274.9,458.1,6.360842143564462,1,1,-361.0,1666.0,277.7,416.5
2023-09-01,ハッピージャグラーVIII,1085,4321,435,17,15,135.0,254.2,288.1,6.126931089731801,1,1,-609.0,1591.0,397.8,397.8
2023-09-01,ハッピージャグラーVIII,1086,3517,-584,13,6,185.1,270.5,586.2,6.324238464339317,0,1,-857.0,5914.0,328.6,347.9
2023-08-31,アイムジャグラーEX-TP,872,5590,857,24,17,136.3,232.9,328.8,6.091764310619607,3,1,285.0,8220.0,283.4,274.0
2023-08-31,アイムジャグラーEX-TP,873,657,-733,0,1,657.0,0.0,657.0,6.31081301618152,0,1,-708.0,807.0,807.0,0.0
2023-08-31,アイムジャグラーEX-TP,874,5359,-385,19,17,148.9,282.1,315.2,6.331459202505986,3,1,484.0,3149.0,286.3,209.9
2023-08-31,アイムジャグラーEX-TP,875,3063,459,13,8,145.9,235.6,382.9,5.869229766778883,0,1,1733.0,3401.0,179.0,283.4
2023-08-31,アイムジャグラーEX-TP,876,5127,956,23,15,134.9,222.9,341.8,6.111577740925797,2,1,-1081.0,2741.0,548.2,304.6
2023-08-31,アイムジャグラーEX-TP,877,3093,-1951,3,8,281.2,1031.0,386.6,5.683906754012002,0,1,136.0,2615.0,237.7,523.0
2023-08-31,アイムジャグラーEX-TP,878,3317,882,13,14,122.9,255.2,236.9,5.683824488366263,0,1,-783.0,1087.0,1087.0,1087.0
2023-08-31,アイムジャグラーEX-TP,879,4061,534,18,9,150.4,225.6,451.2,5.992152891411492,1,1,-336.0,2763.0,251.2,921.0
2023-08-31,アイムジャグラーEX-TP,880,4481,-510,13,14,166.0,344.7,320.1,5.763666594383951,3,1,-261.0,2650.0,294.4,441.7
2023-08-31,アイムジャグラーEX-TP,881,1561,-1006,3,3,260.2,520.3,520.3,6.5684570824756685,0,1,-75.0,1885.0,269.3,471.2
2023-08-31,アイムジャグラーEX-TP,882,3098,-485,9,9,172.1,344.2,344.2,5.860160972455314,0,1,-758.0,1221.0,610.5,407.0
2023-08-31,アイムジャグラーEX-TP,883,895,-311,3,0,298.3,298.3,0.0,5.976146827584159,0,1,559.0,5281.0,264.1,293.4
2023-08-31,アイムジャグラーEX-TP,884,3931,-162,15,9,163.8,262.1,436.8,6.105428622212105,0,1,0.0,4073.0,271.5,313.3
2023-08-31,アイムジャグラーEX-TP,885,3878,-1528,7,14,184.7,554.0,277.0,5.98390422346213,0,1,633.0,5112.0,269.1,232.4
2023-08-31,アイムジャグラーEX-TP,886,6326,-932,22,15,171.0,287.5,421.7,6.243351819714502,1,1,-683.0,5984.0,314.9,332.4
2023-08-31,アイムジャグラーEX-TP,1138,7976,161,29,28,139.9,275.0,284.9,6.150980710868439,4,1,1080.0,4258.0,236.6,283.9
2023-08-31,アイムジャグラーEX-TP,1139,1288,-460,4,2,214.7,322.0,644.0,6.436073351648159,0,1,-112.0,5387.0,283.5,299.3
2023-08-31,アイムジャグラーEX-TP,1140,2356,-286,8,7,157.1,294.5,336.6,6.295316223273062,0,1,285.0,3257.0,250.5,325.7
2023-08-31,アイムジャグラーEX-TP,1141,4817,534,18,15,146.0,267.6,321.1,5.699185939259977,3,1,112.0,4569.0,268.8,326.4
2023-08-31,アイムジャグラーEX-TP,1142,2273,0,10,6,142.1,227.3,378.8,6.828718905895626,0,1,-510.0,1777.0,355.4,444.2
2023-08-31,アイムジャグラーEX-TP,1143,7300,1702,34,19,137.7,214.7,384.2,5.955242275367547,2,1,-857.0,2479.0,354.1,495.8
2023-08-31,アイムジャグラーEX-TP,1144,5238,-559,17,16,158.7,308.1,327.4,6.082660993944662,3,1,1354.0,7785.0,259.5,259.5
2023-08-31,アイムジャグラーEX-TP,1145,2076,459,9,5,148.3,230.7,415.2,5.5913688656744736,0,1,136.0,1380.0,230.0,460.0
2023-08-31,アイムジャグラーEX-TP,1146,4652,-1578,13,8,221.5,357.8,581.5,6.045980408814067,1,1,708.0,7373.0,254.2,294.9
2023-08-31,アイムジャグラーEX-TP,1147,5215,1503,25,15,130.4,208.6,347.7,5.978628723831605,2,1,-1479.0,4278.0,427.8,388.9
2023-08-31,アイムジャグラーEX-TP,1148,5270,658,18,24,125.5,292.8,219.6,5.876985001867364,6,1,161.0,4722.0,262.3,314.8
2023-08-31,アイムジャグラーEX-TP,1149,1566,-410,4,4,195.8,391.5,391.5,5.791020914830428,0,1,-758.0,3193.0,354.8,319.3
2023-08-31,アイムジャグラーEX-TP,1150,1497,-286,4,3,213.9,374.2,499.0,5.423556778679719,0,1,161.0,4516.0,301.1,282.2
2023-08-31,アイムジャグラーEX-TP,1151,5896,211,22,20,140.4,268.0,294.8,6.137291672725715,4,1,-857.0,5202.0,371.6,260.1
2023-08-31,アイムジャグラーEX-TP,1152,1595,112,7,2,177.2,227.9,797.5,5.812098675952907,0,1,410.0,1892.0,210.2,630.7
2023-08-31,アイムジャグラーEX-TP,1153,4440,-534,13,18,143.2,341.5,246.7,6.219586275642398,5,1,1518.0,6074.0,233.6,225.0
2023-08-31,アイムジャグラーEX-TP,1154,2431,-1205,3,8,221.0,810.3,303.9,5.677260381603912,0,1,-211.0,1516.0,303.2,379.0
2023-08-31,アイムジャグラーEX-TP,1155,4715,-311,15,17,147.3,314.3,277.4,6.062331309041835,4,1,-187.0,5054.0,280.8,361.0
2023-08-31,アイムジャグラーEX-TP,1192,6608,-99,24,18,157.3,275.3,367.1,5.964142111859759,2,1,1130.0,5952.0,238.1,297.6
2023-08-31,アイムジャグラーEX-TP,1193,2097,-1131,4,6,209.7,524.2,349.5,6.466267269050189,0,1,-534.0,715.0,715.0,715.0
2023-08-31,アイムジャグラーEX-TP,1194,6359,608,26,20,138.2,244.6,317.9,6.167733286533955,3,1,-733.0,2683.0,447.2,383.3
2023-08-31,アイムジャグラーEX-TP,1195,571,-659,0,1,571.0,0.0,571.0,6.625852498311915,0,1,2379.0,4258.0,170.3,354.8
2023-08-31,アイムジャグラーEX-TP,1196,4593,2044,25,13,120.9,183.7,353.3,5.987218247153674,2,1,-336.0,3328.0,332.8,302.5
2023-08-31,アイムジャグラーEX-TP,1197,2352,-1205,4,4,294.0,588.0,588.0,5.607328511348689,0,1,-907.0,3312.0,368.0,414.0
2023-08-31,アイムジャグラーEX-TP,1198,3293,-982,7,13,164.7,470.4,253.3,6.060609183797718,0,1,1428.0,3871.0,193.6,387.1
2023-08-31,アイムジャグラーEX-TP,1199,4265,-534,12,17,147.1,355.4,250.9,6.076542927213914,5,1,-1031.0,2679.0,446.5,297.7
2023-08-31,アイムジャグラーEX-TP,1200,3280,-758,9,10,172.6,364.4,328.0,6.072472178404048,0,1,683.0,5290.0,251.9,278.4
2023-08-31,アイムジャグラーEX-TP,1201,1450,-932,2,2,362.5,725.0,725.0,5.683310273465211,0,1,-99.0,1489.0,297.8,372.2
2023-08-31,アイムジャグラーEX-TP,1202,3474,459,16,6,157.9,217.1,579.0,5.975638590901074,0,1,-659.0,1270.0,635.0,635.0
2023-08-31,アイムジャグラーEX-TP,1203,1419,-112,4,5,157.7,354.8,283.8,5.691834455782608,0,1,-584.0,5372.0,298.4,316.0
2023-08-31,アイムジャグラーEX-TP,1204,7952,2044,38,22,132.5,209.3,361.5,6.055090910580593,2,1,-1578.0,2201.0,1100.5,550.2
2023-08-31,アイムジャグラーEX-TP,1205,3143,0,10,10,157.2,314.3,314.3,5.610609224691279,0,1,-659.0,3240.0,405.0,360.0
2023-08-31,アイムジャグラーEX-TP,1206,3374,-460,10,11,160.7,337.4,306.7,5.984522081902068,0,1,907.0,3708.0,206.0,337.1
2023-08-31,マイジャグラーV,952,4186,-99,17,7,174.4,246.2,598.0,5.814092200425523,1,1,-1757.0,8036.0,309.1,382.7
2023-08-31,マイジャグラーV,953,6411,-708,21,23,145.7,305.3,278.7,6.179107495655333,1,1,-2139.0,3614.0,516.3,722.8
2023-08-31,マイジャグラーV,954,3050,-211,12,5,179.4,254.2,610.0,5.86557284951332,0,1,-211.0,3760.0,268.6,470.0
2023-08-31,マイジャグラーV,955,4486,-361,15,12,166.1,299.1,373.8,5.733633138270196,2,1,1503.0,7806.0,236.5,243.9
2023-08-31,マイジャグラーV,956,2835,-982,5,9,202.5,567.0,315.0,5.4801768797160735,0,1,360.0,3362.0,224.1,480.3
2023-08-31,マイジャグラーV,957,6704,87,24,22,145.7,279.3,304.7,5.820598256786389,3,1,1279.0,7065.0,243.6,353.2
2023-08-31,マイジャグラーV,958,3733,186,15,12,138.3,248.9,311.1,6.093800339876286,0,1,87.0,6484.0,259.4,324.2
2023-08-31,マイジャグラーV,959,2558,136,11,6,150.5,232.5,426.3,6.008492915477727,0,1,-659.0,2868.0,358.5,573.6
2023-08-31,マイジャグラーV,960,9076,1677,40,28,133.5,226.9,324.1,5.852137637544457,3,1,459.0,8036.0,287.0,236.4
2023-08-31,マイジャグラーV,961,6057,534,23,22,134.6,263.3,275.3,5.864093171088146,4,1,608.0,7038.0,270.7,251.4
2023-08-31,マイジャグラーV,962,6088,-460,20,19,156.1,304.4,320.4,5.832034457130993,3,1,-833.0,4282.0,305.9,535.2
2023-08-31,マイジャグラーV,963,3670,-187,11,16,135.9,333.6,229.4,5.938156887116223,0,1,-1454.0,4085.0,371.4,510.6
2023-08-31,マイジャグラーV,964,5480,385,22,17,140.5,249.1,322.4,5.948799292396837,1,1,-87.0,3886.0,277.6,298.9
2023-08-31,マイジャグラーV,965,3911,-460,12,11,170.0,325.9,355.5,5.670013311320339,0,1,112.0,5847.0,278.4,324.8
2023-08-31,マイジャグラーV,966,7949,-2426,19,25,180.7,418.4,318.0,5.908838399910609,1,1,-162.0,6216.0,296.0,310.8
2023-08-31,マイジャグラーV,967,6265,-2115,15,16,202.1,417.7,391.6,5.810327055276109,1,1,-1156.0,6687.0,290.7,514.4
2023-08-31,マイジャグラーV,968,3269,-410,11,6,192.3,297.2,544.8,5.613158385117771,0,1,-261.0,2994.0,272.2,998.0
2023-08-31,マイジャグラーV,969,2375,-833,4,11,158.3,593.8,215.9,5.989423151563535,0,1,-882.0,7598.0,303.9,316.6
2023-08-31,マイジャグラーV,970,5834,1566,30,12,138.9,194.5,486.2,5.827726437920262,1,1,484.0,4010.0,222.8,668.3
2023-08-31,マイジャグラーV,971,3082,-1205,8,4,256.8,385.2,770.5,5.735162594022787,0,1,62.0,3051.0,254.2,381.4
2023-08-31,マイジャグラーV,972,1654,-435,6,2,206.8,275.7,827.0,6.228298918169141,0,1,435.0,6965.0,258.0,348.2
2023-08-31,マイジャグラーV,973,8327,897,36,26,134.3,231.3,320.3,6.123231236440168,1,1,-361.0,5479.0,260.9,421.5
2023-08-31,マイジャグラーV,974,1920,-485,6,2,240.0,320.0,960.0,5.59029757270444,0,1,-435.0,3981.0,331.8,284.4
2023-08-31,マイジャグラーV,975,2434,-1305,3,6,270.4,811.3,405.7,5.461899628831493,0,1,-410.0,4992.0,249.6,453.8
2023-08-31,マイジャグラーV,976,3341,-1305,6,12,185.6,556.8,278.4,5.847297250376943,0,1,1702.0,7218.0,225.6,218.7
2023-08-31,マイジャグラーV,977,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2023-08-31,マイジャグラーV,978,6178,-1379,18,19,167.0,343.2,325.2,6.0729647795542165,1,1,-1727.0,5181.0,370.1,471.0
2023-08-31,マイジャグラーV,979,5661,-336,23,10,171.5,246.1,566.1,6.011085363619956,1,1,-758.0,4695.0,293.4,586.9
2023-08-31,マイジャグラーV,980,2463,-683,7,6,189.5,351.9,410.5,5.964681619876876,0,1,1638.0,7799.0,243.7,243.7
2023-08-31,マイジャグラーV,981,6040,931,28,16,137.3,215.7,377.5,6.045742548559749,1,1,-137.0,6041.0,274.6,402.7
2023-08-31,マイジャグラーV,1018,3731,-808,10,11,177.7,373.1,339.2,5.747563096695877,0,1,733.0,6374.0,245.2,374.9
2023-08-31,マイジャグラーV,1019,5433,-609,18,14,169.8,301.8,388.1,5.795687231834206,1,1,-25.0,6155.0,267.6,341.9
2023-08-31,マイジャグラーV,1020,1388,-485,4,2,231.3,347.0,694.0,5.906773705520222,0,1,-609.0,4456.0,278.5,445.6
2023-08-31,マイジャグラーV,1021,3149,435,14,7,150.0,224.9,449.9,5.741911686485368,0,1,-112.0,7935.0,293.9,293.9
2023-08-31,マイジャグラーV,1022,6319,708,26,18,143.6,243.0,351.1,5.768524772831616,2,1,62.0,6223.0,282.9,311.1
2023-08-31,マイジャグラーV,1023,3605,1726,21,8,124.3,171.7,450.6,5.697003205443348,0,1,-1131.0,3563.0,356.3,356.3
2023-08-31,マイジャグラーV,1024,3445,-634,11,6,202.6,313.2,574.2,5.647048197648572,0,1,-584.0,5947.0,297.4,313.0
2023-08-31,マイジャグラーV,1025,6980,584,27,26,131.7,258.5,268.5,5.997304606817075,1,1,-982.0,2583.0,430.5,430.5
2023-08-31,マイジャグラーV,1026,4904,-857,15,14,169.1,326.9,350.3,5.916926734740604,1,1,1627.0,6442.0,201.3,378.9
2023-08-31,マイジャグラーV,1027,4586,-1180,13,12,183.4,352.8,382.2,5.944495014743427,1,1,-634.0,3137.0,348.6,348.6
2023-08-31,マイジャグラーV,1028,3380,-683,9,8,198.8,375.6,422.5,5.457178565219762,0,1,1279.0,7856.0,231.1,270.9
2023-08-31,マイジャグラーV,1029,4115,-99,17,7,171.5,242.1,587.9,5.899503129043951,1,1,1627.0,6395.0,213.2,376.2
2023-08-31,マイジャグラーV,1030,2420,-559,6,5,220.0,403.3,484.0,5.299561258739965,0,1,211.0,4725.0,248.7,525.0
2023-08-31,マイジャグラーV,1031,6555,112,25,18,152.4,262.2,364.2,5.824159592457209,2,1,-1006.0,3962.0,360.2,360.2
2023-08-31,マイジャグラーV,1032,7120,211,23,33,127.1,309.6,215.8,5.944247467036768,1,1,-236.0,6470.0,294.1,431.3
2023-08-31,マイジャグラーV,1033,2135,-460,8,2,213.5,266.9,1067.5,6.017937788370162,0,1,1056.0,4709.0,235.4,313.9
2023-08-31,マイジャグラーV,1034,3205,-236,10,11,152.6,320.5,291.4,5.782460433080352,0,1,1080.0,7716.0,257.2,321.5
2023-08-31,マイジャグラーV,1035,5678,-87,23,15,149.4,246.9,378.5,6.1802627371951,1,1,-75.0,3738.0,249.2,467.2
2023-08-31,ファンキージャグラー2,1012,5700,931,25,15,142.5,228.0,380.0,5.746988817317593,2,1,-1802.0,3400.0,425.0,1133.3
2023-08-31,ファンキージャグラー2,1013,1324,-211,4,4,165.5,331.0,331.0,5.887719324771089,0,1,236.0,3959.0,219.9,659.8
2023-08-31,ファンキージャグラー2,1014,6482,2665,31,30,106.3,209.1,216.1,5.904950923749725,4,1,907.0,8433.0,248.0,290.8
2023-08-31,ファンキージャグラー2,1015,1424,-50,6,1,203.4,237.3,1424.0,5.639272304183299,0,1,211.0,2549.0,254.9,424.8
2023-08-31,ファンキージャグラー2,1016,1662,584,10,3,127.8,166.2,554.0,6.306056004948471,0,1,-50.0,4692.0,234.6,670.3
2023-08-31,ファンキージャグラー2,1017,2305,360,10,6,144.1,230.5,384.2,5.718443857611368,0,1,-410.0,3311.0,331.1,367.9
2023-08-31,ファンキージャグラー2,1036,3157,-559,10,9,166.2,315.7,350.8,6.050274726215847,0,1,161.0,3280.0,252.3,546.7
2023-08-31,ファンキージャグラー2,1037,5828,1652,27,21,121.4,215.9,277.5,5.879991175977554,5,1,-1205.0,5649.0,353.1,313.8
2023-08-31,ファンキージャグラー2,1038,1679,261,8,3,152.6,209.9,559.7,5.822438260459007,0,1,-286.0,1621.0,324.2,540.3
2023-08-31,ファンキージャグラー2,1039,5186,385,23,11,152.5,225.5,471.5,5.970924098081467,1,1,-609.0,1701.0,425.2,340.2
2023-08-31,ファンキージャグラー2,1040,1223,-460,3,1,305.8,407.7,1223.0,5.377005639865596,0,1,1528.0,8052.0,223.7,350.1
2023-08-31,ファンキージャグラー2,1041,3696,-311,14,7,176.0,264.0,528.0,5.891418573414351,0,1,-808.0,1088.0,544.0,1088.0
2023-08-31,ファンキージャグラー2,1072,7956,832,32,29,130.4,248.6,274.3,6.043246584589615,1,1,-708.0,5377.0,283.0,448.1
2023-08-31,ファンキージャグラー2,1073,1533,-1006,2,3,306.6,766.5,511.0,5.822678640127268,0,1,-609.0,1460.0,486.7,365.0
2023-08-31,ファンキージャグラー2,1074,1950,-50,7,5,162.5,278.6,390.0,5.714358975298218,0,1,2259.0,6290.0,216.9,251.6
2023-08-31,ファンキージャグラー2,1075,5806,956,25,17,138.2,232.2,341.5,5.779175810993877,3,1,-1006.0,2743.0,391.9,391.9
2023-08-31,ファンキージャグラー2,1076,1513,-882,2,4,252.2,756.5,378.2,5.806882489452358,0,1,832.0,4013.0,211.2,401.3
2023-08-31,ファンキージャグラー2,1097,2223,0,9,6,148.2,247.0,370.5,6.139717728341726,0,1,-361.0,1555.0,311.0,518.3
2023-08-31,ファンキージャグラー2,1098,5653,161,22,16,148.8,257.0,353.3,5.897571478288548,3,1,857.0,5253.0,228.4,437.8
2023-08-31,ファンキージャグラー2,1099,3512,360,16,6,159.6,219.5,585.3,5.803406626128747,0,1,-534.0,2153.0,307.6,538.2
2023-08-31,ファンキージャグラー2,1100,1322,-534,4,1,264.4,330.5,1322.0,6.020408593108614,0,1,1925.0,6542.0,218.1,261.7
2023-08-31,ファンキージャグラー2,1101,4979,807,24,10,146.4,207.5,497.9,5.942504892623076,1,1,-286.0,4516.0,347.4,215.0
2023-08-31,ファンキージャグラー2,1132,2938,-1056,7,7,209.9,419.7,419.7,5.829624462953535,0,1,410.0,5108.0,212.8,638.5
2023-08-31,ファンキージャグラー2,1133,4367,1577,23,10,132.3,189.9,436.7,5.667212294281904,1,1,161.0,589.0,294.5,147.2
2023-08-31,ファンキージャグラー2,1134,5866,136,23,20,136.4,255.0,293.3,6.206090501272204,1,1,1751.0,4360.0,218.0,218.0
2023-08-31,ファンキージャグラー2,1135,4954,1056,23,13,137.6,215.4,381.1,5.79230613027737,2,1,-187.0,3707.0,231.7,617.8
2023-08-31,ファンキージャグラー2,1136,2459,-75,9,7,153.7,273.2,351.3,5.919821269064393,0,1,-485.0,1934.0,322.3,644.7
2023-08-31,ファンキージャグラー2,1137,4130,-534,15,12,153.0,275.3,344.2,6.3811119087501,1,1,-50.0,4171.0,278.1,379.2
2023-08-31,ファンキージャグラー2,1156,1695,-187,7,3,169.5,242.1,565.0,6.3404587901740666,0,1,-410.0,1201.0,400.3,400.3
2023-08-31,ファンキージャグラー2,1157,6384,3215,38,20,110.1,168.0,319.2,6.107833688969859,1,1,-485.0,1571.0,392.8,392.8
2023-08-31,ファンキージャグラー2,1158,4655,161,20,11,150.2,232.8,423.2,6.105570127694786,1,1,907.0,6746.0,232.6,355.1
2023-08-31,ファンキージャグラー2,1159,1887,-286,7,3,188.7,269.6,629.0,5.978242381691212,0,1,-584.0,709.0,709.0,0.0
2023-08-31,ファンキージャグラー2,1160,8713,1453,39,25,136.1,223.4,348.5,5.920382759914032,1,1,1733.0,6569.0,226.5,273.7
2023-08-31,ファンキージャグラー2,1161,3567,-187,13,8,169.9,274.4,445.9,5.752503380170261,0,1,509.0,2673.0,205.6,381.9
2023-08-31,ハッピージャグラーVIII,1077,1862,-410,5,4,206.9,372.4,465.5,5.670306255159365,0,1,-1851.0,2179.0,1089.5,726.3
2023-08-31,ハッピージャグラーVIII,1078,2333,-137,10,2,194.4,233.3,1166.5,6.097075145111793,0,1,-236.0,2572.0,321.5,367.4
2023-08-31,ハッピージャグラーVIII,1079,1417,310,6,5,128.8,236.2,283.4,5.941657597724306,0,1,161.0,1668.0,238.3,417.0
2023-08-31,ハッピージャグラーVIII,1080,1868,-311,7,3,186.8,266.9,622.7,6.339724021767518,0,1,733.0,4743.0,197.6,364.8
2023-08-31,ハッピージャグラーVIII,1081,3327,-808,9,11,166.3,369.7,302.5,6.286316343092767,0,1,-137.0,2379.0,339.9,264.3
2023-08-31,ハッピージャグラーVIII,1082,1088,-758,2,0,544.0,544.0,0.0,5.956884855824771,0,1,236.0,5133.0,233.3,427.8
2023-08-31,ハッピージャグラーVIII,1083,7032,87,25,26,137.9,281.3,270.5,6.217664959107712,1,1,-1901.0,2888.0,722.0,481.3
2023-08-31,ハッピージャグラーVIII,1084,1666,-361,6,4,166.6,277.7,416.5,6.83424164274494,0,1,-25.0,2511.0,209.2,2511.0
2023-08-31,ハッピージャグラーVIII,1085,1591,-609,4,4,198.9,397.8,397.8,6.378168143806243,0,1,-609.0,2472.0,353.1,494.4
2023-08-31,ハッピージャグラーVIII,1086,5914,-857,18,17,169.0,328.6,347.9,6.01169439235419,2,1,-361.0,4147.0,319.0,319.0
2023-08-30,アイムジャグラーEX-TP,872,8220,285,29,30,139.3,283.4,274.0,6.019750714213763,4,0,-1031.0,3501.0,437.6,318.3
2023-08-30,アイムジャグラーEX-TP,873,807,-708,1,0,807.0,807.0,0.0,5.9716720748408125,0,0,1901.0,7172.0,224.1,247.3
2023-08-30,アイムジャグラーEX-TP,874,3149,484,11,15,121.1,286.3,209.9,5.92309798677492,0,0,1829.0,6346.0,218.8,253.8
2023-08-30,アイムジャグラーEX-TP,875,3401,1733,19,12,109.7,179.0,283.4,6.162534835943303,0,0,-1006.0,3880.0,388.0,298.5
2023-08-30,アイムジャグラーEX-TP,876,2741,-1081,5,9,195.8,548.2,304.6,5.869968022915532,0,0,534.0,3045.0,253.8,304.5
2023-08-30,アイムジャグラーEX-TP,877,2615,136,11,5,163.4,237.7,523.0,5.964265496712697,0,0,-1205.0,2917.0,486.2,265.2
2023-08-30,アイムジャグラーEX-TP,878,1087,-783,1,1,543.5,1087.0,1087.0,5.371934031661695,0,0,-808.0,2341.0,468.2,390.2
2023-08-30,アイムジャグラーEX-TP,879,2763,-336,11,3,197.4,251.2,921.0,6.139576778507402,0,0,509.0,6807.0,272.3,226.9
2023-08-30,アイムジャグラーEX-TP,880,2650,-261,9,6,176.7,294.4,441.7,5.878604596736043,0,0,-534.0,3643.0,331.2,303.6
2023-08-30,アイムジャグラーEX-TP,881,1885,-75,7,4,171.4,269.3,471.2,5.9110986443201,0,0,87.0,3178.0,227.0,635.6
2023-08-30,アイムジャグラーEX-TP,882,1221,-758,2,3,244.2,610.5,407.0,6.339445697767106,0,0,-808.0,3474.0,347.4,386.0
2023-08-30,アイムジャグラーEX-TP,883,5281,559,20,18,139.0,264.1,293.4,5.8910491236749305,4,0,-1379.0,5335.0,381.1,333.4
2023-08-30,アイムジャグラーEX-TP,884,4073,0,15,13,145.5,271.5,313.3,6.158559826605921,4,0,-1006.0,4453.0,371.1,342.5
2023-08-30,アイムジャグラーEX-TP,885,5112,633,19,22,124.7,269.1,232.4,6.1143554552555655,5,0,-758.0,1919.0,383.8,383.8
2023-08-30,アイムジャグラーEX-TP,886,5984,-683,19,18,161.7,314.9,332.4,6.015417865817197,2,0,-808.0,5635.0,313.1,268.3
2023-08-30,アイムジャグラーEX-TP,1138,4258,1080,18,15,129.0,236.6,283.9,5.779106715955833,4,0,-1056.0,3472.0,315.6,868.0
2023-08-30,アイムジャグラーEX-TP,1139,5387,-112,19,18,145.6,283.5,299.3,6.139197639575946,4,0,-435.0,1519.0,506.3,303.8
2023-08-30,アイムジャグラーEX-TP,1140,3257,285,13,10,141.6,250.5,325.7,6.058142581668626,0,0,1403.0,4560.0,198.3,380.0
2023-08-30,アイムジャグラーEX-TP,1141,4569,112,17,14,147.4,268.8,326.4,6.0325352091643945,3,0,-833.0,959.0,959.0,959.0
2023-08-30,アイムジャグラーEX-TP,1142,1777,-510,5,4,197.4,355.4,444.2,6.0607749408477565,0,0,584.0,5022.0,239.1,334.8
2023-08-30,アイムジャグラーEX-TP,1143,2479,-857,7,5,206.6,354.1,495.8,6.244911996367622,0,0,-2091.0,7480.0,374.0,440.0
