日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-04,アイムジャグラーEX-TP,694,3844,344,15,11,147.8,256.3,349.5,5.861585519846545,0,4,438.0,5129.0,213.7,512.9
2023-06-04,アイムジャグラーEX-TP,695,2082,320,11,3,148.7,189.3,694.0,6.571808305970264,0,4,-1195.0,1721.0,573.7,573.7
2023-06-04,アイムジャグラーEX-TP,696,4903,1125,22,12,144.2,222.9,408.6,5.725418459426401,1,4,178.0,4150.0,276.7,296.4
2023-06-04,アイムジャグラーEX-TP,697,3848,-130,12,10,174.9,320.7,384.8,5.46641830640985,0,4,-674.0,4383.0,313.1,365.2
2023-06-04,アイムジャグラーEX-TP,698,1056,-1266,0,2,528.0,0.0,528.0,6.962220853512894,0,4,1125.0,6392.0,245.8,304.4
2023-06-04,アイムジャグラーEX-TP,699,3722,-698,13,6,195.9,286.3,620.3,6.108327161411954,0,4,-153.0,2502.0,312.8,312.8
2023-06-04,アイムジャグラーEX-TP,700,970,-1005,0,1,970.0,0.0,970.0,5.738709458901817,0,4,273.0,5768.0,262.2,339.3
2023-06-04,アイムジャグラーEX-TP,701,1676,-934,3,5,209.5,558.7,335.2,6.466472497583175,0,4,-485.0,5998.0,272.6,428.4
2023-06-04,アイムジャグラーEX-TP,702,6059,83,25,15,151.5,242.4,403.9,6.301537612618534,1,4,-24.0,6807.0,272.3,378.2
2023-06-04,アイムジャグラーEX-TP,703,5496,935,23,16,140.9,239.0,343.5,5.840675242420169,2,4,-319.0,3749.0,312.4,374.9
2023-06-04,アイムジャグラーEX-TP,704,4349,-47,16,11,161.1,271.8,395.4,5.91608751516312,2,4,0.0,6895.0,275.8,265.2
2023-06-04,アイムジャグラーEX-TP,705,5026,-887,16,17,152.3,314.1,295.6,6.505005417882596,4,4,1172.0,6168.0,228.4,342.7
2023-06-04,アイムジャグラーEX-TP,706,4921,462,19,16,140.6,259.0,307.6,5.959329134789574,4,4,462.0,4986.0,262.4,311.6
2023-06-04,アイムジャグラーEX-TP,707,1841,-1502,2,4,306.8,920.5,460.2,6.490572945190724,0,4,-343.0,4816.0,267.6,437.8
2023-06-04,アイムジャグラーEX-TP,708,1309,-508,4,0,327.2,327.2,0.0,5.828882186936036,0,4,1314.0,5842.0,243.4,292.1
2023-06-04,アイムジャグラーEX-TP,709,3458,-816,11,5,216.1,314.4,691.6,5.902370356432162,0,4,722.0,5135.0,233.4,342.3
2023-06-04,アイムジャグラーEX-TP,710,3120,-47,10,9,164.2,312.0,346.7,5.5818841381548525,0,4,-1029.0,5811.0,341.8,305.8
2023-06-04,アイムジャグラーEX-TP,711,2730,-1408,4,12,170.6,682.5,227.5,6.526584956054327,0,4,-1266.0,2331.0,777.0,388.5
2023-06-04,アイムジャグラーEX-TP,712,2518,-201,9,7,157.4,279.8,359.7,6.222450581930103,0,4,983.0,5096.0,283.1,242.7
2023-06-04,アイムジャグラーEX-TP,713,4350,-130,15,12,161.1,290.0,362.5,5.842413978009019,2,4,320.0,6029.0,301.4,251.2
2023-06-04,アイムジャグラーEX-TP,714,4339,-272,15,12,160.7,289.3,361.6,5.998655023847316,2,4,-508.0,3279.0,364.3,273.2
2023-06-04,アイムジャグラーEX-TP,715,1437,-319,5,3,179.6,287.4,479.0,6.486867726763201,0,4,1101.0,5574.0,214.4,293.4
2023-06-04,アイムジャグラーEX-TP,716,6432,1660,27,23,128.6,238.2,279.7,5.750781000227832,4,4,-1313.0,5500.0,343.8,423.1
2023-06-04,アイムジャグラーEX-TP,717,2497,-485,9,7,156.1,277.4,356.7,6.887765122409681,0,4,-627.0,2741.0,304.6,685.2
2023-06-04,アイムジャグラーEX-TP,728,4117,-295,17,6,179.0,242.2,686.2,6.24812258485666,1,4,-1100.0,5436.0,286.1,543.6
2023-06-04,アイムジャグラーEX-TP,729,3782,959,18,10,135.1,210.1,378.2,5.995910224831096,0,4,-485.0,4387.0,292.5,438.7
2023-06-04,アイムジャグラーEX-TP,730,5898,1693,26,25,115.6,226.8,235.9,6.134738516444027,5,4,-153.0,3601.0,300.1,300.1
2023-06-04,アイムジャグラーEX-TP,731,7171,2393,30,36,108.7,239.0,199.2,6.0026685632789,5,4,888.0,6104.0,244.2,359.1
2023-06-04,アイムジャグラーEX-TP,732,4901,533,21,11,153.2,233.4,445.5,5.940339357369943,1,4,391.0,4781.0,227.7,478.1
2023-06-04,アイムジャグラーEX-TP,733,5631,-1715,15,14,194.2,375.4,402.2,6.071388204098141,1,4,-224.0,6227.0,311.4,296.5
2023-06-04,アイムジャグラーEX-TP,734,2048,-224,6,7,157.5,341.3,292.6,5.894056577820384,0,4,320.0,6488.0,259.5,309.0
2023-06-04,アイムジャグラーEX-TP,735,4149,-579,13,14,153.7,319.2,296.4,6.249376700362539,4,4,60.0,7580.0,261.4,361.0
2023-06-04,アイムジャグラーEX-TP,736,3844,178,15,11,147.8,256.3,349.5,6.053111867963553,0,4,107.0,4153.0,230.7,461.4
2023-06-04,アイムジャグラーEX-TP,737,7134,2988,37,25,115.1,192.8,285.4,6.105566947079422,4,4,202.0,5509.0,262.3,289.9
2023-06-04,アイムジャグラーEX-TP,738,1129,-982,1,2,376.3,1129.0,564.5,6.312890917662288,0,4,2965.0,7389.0,194.4,263.9
2023-06-04,アイムジャグラーEX-TP,739,2776,-627,8,7,185.1,347.0,396.6,5.978142438245261,0,4,746.0,4415.0,232.4,367.9
2023-06-04,アイムジャグラーEX-TP,740,3391,-95,12,12,141.3,282.6,282.6,6.278854772440675,0,4,-1810.0,5086.0,423.8,339.1
2023-06-04,アイムジャグラーEX-TP,741,5923,-177,20,20,148.1,296.1,296.1,6.022185883272366,4,4,-390.0,2690.0,269.0,672.5
2023-06-04,アイムジャグラーEX-TP,742,3026,1314,16,9,121.0,189.1,336.2,5.922524262043397,0,4,604.0,5380.0,233.9,413.8
2023-06-04,アイムジャグラーEX-TP,743,2017,-603,6,5,183.4,336.2,403.4,6.421339246865729,0,4,628.0,5081.0,254.1,338.7
2023-06-04,アイムジャグラーEX-TP,744,5530,2118,26,20,120.2,212.7,276.5,5.773866769016199,4,4,841.0,4683.0,234.2,360.2
2023-06-04,アイムジャグラーEX-TP,745,1759,-934,4,3,251.3,439.8,586.3,6.331423719788104,0,4,1385.0,6839.0,273.6,213.7
2023-06-04,アイムジャグラーEX-TP,746,2275,-911,6,3,252.8,379.2,758.3,5.971759483777486,0,4,-982.0,4507.0,321.9,300.5
2023-06-04,アイムジャグラーEX-TP,747,3728,-1408,8,13,177.5,466.0,286.8,6.253293231965794,0,4,-1360.0,4164.0,416.4,416.4
2023-06-04,アイムジャグラーEX-TP,748,7306,1551,28,35,116.0,260.9,208.7,6.054180239508706,5,4,-674.0,6600.0,314.3,330.0
2023-06-04,マイジャグラーV,627,3611,-627,9,14,157.0,401.2,257.9,5.750007061612973,0,4,-556.0,5388.0,283.6,359.2
2023-06-04,マイジャグラーV,628,8334,1219,34,33,124.4,245.1,252.5,6.044229147206825,1,4,1716.0,6469.0,223.1,258.8
2023-06-04,マイジャグラーV,629,4959,-674,17,13,165.3,291.7,381.5,6.038909253099675,1,4,1290.0,7378.0,230.6,283.8
2023-06-04,マイジャグラーV,630,6627,675,29,16,147.3,228.5,414.2,5.902095543498052,1,4,4000.0,5996.0,162.1,272.5
2023-06-04,マイジャグラーV,631,4354,-698,15,8,189.3,290.3,544.2,5.83530968877418,1,4,-153.0,7256.0,302.3,302.3
2023-06-04,マイジャグラーV,632,3733,-390,14,9,162.3,266.6,414.8,6.157883197051299,0,4,-1242.0,3671.0,367.1,407.9
2023-06-04,マイジャグラーV,633,3738,-627,12,6,207.7,311.5,623.0,5.548441944845125,0,4,131.0,6813.0,243.3,486.6
2023-06-04,マイジャグラーV,634,4313,675,19,12,139.1,227.0,359.4,5.847713477509672,2,4,0.0,6528.0,251.1,466.3
2023-06-04,マイジャグラーV,635,6635,-1029,20,19,170.1,331.8,349.2,5.790766630244731,2,4,-698.0,4284.0,306.0,476.0
2023-06-04,マイジャグラーV,636,2162,154,9,7,135.1,240.2,308.9,6.166119025505351,0,4,-71.0,6359.0,244.6,578.1
2023-06-04,マイジャグラーV,637,2864,-1100,6,9,190.9,477.3,318.2,5.943931253454106,0,4,462.0,6352.0,235.3,373.6
2023-06-04,マイジャグラーV,638,3351,-840,9,8,197.1,372.3,418.9,5.674183950782779,0,4,249.0,5578.0,232.4,557.8
2023-06-04,マイジャグラーV,639,5748,-201,23,15,151.3,249.9,383.2,6.203167963706675,1,4,2897.0,6657.0,201.7,246.6
2023-06-04,マイジャグラーV,640,6326,-911,22,15,171.0,287.5,421.7,6.0212618456054186,1,4,675.0,5925.0,211.6,538.6
2023-06-04,マイジャグラーV,641,4052,-414,14,8,184.2,289.4,506.5,5.65901281691685,1,4,240.0,6159.0,220.0,684.3
2023-06-04,マイジャグラーV,642,1411,-414,4,2,235.2,352.8,705.5,5.618498114630033,0,4,1361.0,6562.0,205.1,437.5
2023-06-04,マイジャグラーV,643,5358,841,25,15,133.9,214.3,357.2,6.132557549161031,1,4,2118.0,6705.0,191.6,558.8
2023-06-04,マイジャグラーV,644,5882,-366,22,15,159.0,267.4,392.1,6.012526340164151,1,4,509.0,6270.0,223.9,482.3
2023-06-04,マイジャグラーV,645,4827,-1692,13,11,201.1,371.3,438.8,6.067054040902852,1,4,-177.0,5775.0,275.0,275.0
2023-06-04,マイジャグラーV,646,1049,-674,2,0,524.5,524.5,0.0,5.587120441066674,0,4,3538.0,6761.0,182.7,270.4
2023-06-04,マイジャグラーV,647,6550,202,26,18,148.9,251.9,363.9,5.926280128815162,1,4,-24.0,7075.0,244.0,442.2
2023-06-04,マイジャグラーV,648,4145,-840,12,11,180.2,345.4,376.8,5.786785722976986,2,4,-1337.0,6960.0,331.4,366.3
2023-06-04,マイジャグラーV,649,4458,-769,14,9,193.8,318.4,495.3,5.656146685300274,1,4,391.0,6938.0,247.8,385.4
2023-06-04,マイジャグラーV,650,4371,-1195,15,5,218.6,291.4,874.2,6.027981677880046,1,4,770.0,6632.0,228.7,331.6
2023-06-04,マイジャグラーV,651,1657,-934,3,3,276.2,552.3,552.3,5.876959252238688,0,4,1774.0,5425.0,193.8,339.1
2023-06-04,マイジャグラーV,652,3759,-982,10,7,221.1,375.9,537.0,5.496606206660911,0,4,273.0,7413.0,264.8,337.0
2023-06-04,マイジャグラーV,653,1425,-887,3,1,356.2,475.0,1425.0,5.9810958023331775,0,4,-792.0,3953.0,359.4,395.3
2023-06-04,マイジャグラーV,654,7076,2049,37,15,136.1,191.2,471.7,5.8515425692878855,1,4,-1195.0,5221.0,290.1,522.1
2023-06-04,マイジャグラーV,655,7652,2141,35,30,117.7,218.6,255.1,5.9587094066182535,1,4,3629.0,8770.0,208.8,250.6
2023-06-04,マイジャグラーV,656,4832,-887,16,9,193.3,302.0,536.9,5.808328501173452,1,4,-1573.0,7209.0,327.7,300.4
2023-06-04,マイジャグラーV,657,7137,1503,31,24,129.8,230.2,297.4,5.79029199801817,3,4,-366.0,6574.0,328.7,263.0
2023-06-04,マイジャグラーV,668,3371,-1313,10,3,259.3,337.1,1123.7,5.94117867843067,0,4,-319.0,8066.0,298.7,298.7
2023-06-04,マイジャグラーV,669,6463,-532,25,13,170.1,258.5,497.2,6.00977619164093,1,4,-177.0,6047.0,302.4,262.9
2023-06-04,マイジャグラーV,670,5849,462,22,18,146.2,265.9,324.9,5.647749526489514,3,4,3171.0,8418.0,255.1,175.4
2023-06-04,マイジャグラーV,671,4642,-295,14,13,171.9,331.6,357.1,5.41027985164959,2,4,-1005.0,3178.0,317.8,794.5
2023-06-04,マイジャグラーV,672,5558,391,25,12,150.2,222.3,463.2,6.064842082350434,1,4,-1905.0,5053.0,388.7,505.3
2023-06-04,マイジャグラーV,673,7440,1716,32,29,122.0,232.5,256.6,5.878580526656815,4,4,-2393.0,6127.0,437.6,360.4
2023-06-04,マイジャグラーV,674,1472,-579,3,3,245.3,490.7,490.7,5.496536248648363,0,4,202.0,4971.0,261.6,355.1
2023-06-04,マイジャグラーV,675,5386,-792,21,8,185.7,256.5,673.2,6.110746288249909,1,4,-1111.0,5290.0,352.7,352.7
2023-06-04,マイジャグラーV,676,2775,-698,8,7,185.0,346.9,396.4,5.930325487383599,0,4,-1005.0,4053.0,368.5,368.5
2023-06-04,マイジャグラーV,677,4302,1290,23,7,143.4,187.0,614.6,5.729468348787698,1,4,2003.0,7388.0,211.1,284.2
2023-06-04,マイジャグラーV,678,2320,-1384,5,2,331.4,464.0,1160.0,5.9869430449463295,0,4,-1881.0,6264.0,391.5,368.5
2023-06-04,マイジャグラーV,679,4532,888,22,9,146.2,206.0,503.6,5.814345124836793,1,4,-1621.0,4134.0,459.3,459.3
2023-06-04,マイジャグラーV,680,5668,-1053,20,8,202.4,283.4,708.5,5.856094807901932,1,4,-47.0,5777.0,262.6,577.7
2023-06-04,マイジャグラーV,681,6309,367,26,14,157.7,242.7,450.6,5.749754596766864,1,4,-650.0,6325.0,287.5,372.1
2023-06-04,マイジャグラーV,682,2563,-532,7,6,197.2,366.1,427.2,5.530413729997601,0,4,509.0,5342.0,267.1,356.1
2023-06-04,マイジャグラーV,683,5332,-863,18,15,161.6,296.2,355.5,6.186928351302703,1,4,3561.0,8724.0,202.9,290.8
2023-06-04,マイジャグラーV,684,5186,-71,20,11,167.3,259.3,471.5,5.746595807535348,1,4,-295.0,5395.0,256.9,449.6
2023-06-04,マイジャグラーV,685,6041,296,24,18,143.8,251.7,335.6,5.947013597811888,1,4,-532.0,5359.0,255.2,595.4
2023-06-04,ファンキージャグラー2,718,4619,628,21,12,140.0,220.0,384.9,6.01744201620915,1,4,-1337.0,3029.0,432.7,605.8
2023-06-04,ファンキージャグラー2,719,1464,-295,5,3,183.0,292.8,488.0,6.084102746531873,0,4,1456.0,7615.0,230.8,331.1
2023-06-04,ファンキージャグラー2,720,5540,391,21,21,131.9,263.8,263.8,6.009085759361605,1,4,-1384.0,3307.0,413.4,472.4
2023-06-04,ファンキージャグラー2,721,2237,-769,5,7,186.4,447.4,319.6,5.916616113475513,0,4,-414.0,3182.0,289.3,795.5
2023-06-04,ファンキージャグラー2,722,3027,0,11,8,159.3,275.2,378.4,5.683673303416125,0,4,-508.0,4504.0,321.7,300.3
2023-06-04,ファンキージャグラー2,723,2733,-1981,3,4,390.4,911.0,683.2,5.706847363314624,0,4,-603.0,2370.0,296.2,790.0
2023-06-04,ファンキージャグラー2,724,2749,154,12,5,161.7,229.1,549.8,5.851821149166012,0,4,-47.0,6551.0,252.0,344.8
2023-06-04,ファンキージャグラー2,725,3181,-1053,9,6,212.1,353.4,530.2,5.96524457420711,0,4,-461.0,4660.0,274.1,310.7
2023-06-04,ファンキージャグラー2,726,1709,-603,3,5,213.6,569.7,341.8,5.415622271912959,0,4,-934.0,2023.0,404.6,1011.5
2023-06-04,ファンキージャグラー2,727,6829,1683,30,25,124.2,227.6,273.2,5.8164057157194655,5,4,1196.0,6715.0,231.6,305.2
2023-06-04,ハッピージャグラーVIII,658,5098,462,21,15,141.6,242.8,339.9,6.144603010945871,1,4,675.0,7201.0,266.7,257.2
2023-06-04,ハッピージャグラーVIII,659,4451,-82,14,16,148.4,317.9,278.2,5.865439523419531,4,4,-1076.0,3978.0,442.0,331.5
2023-06-04,ハッピージャグラーVIII,660,5136,1787,24,18,122.3,214.0,285.3,5.82773726073201,4,4,-579.0,3377.0,337.7,422.1
2023-06-04,ハッピージャグラーVIII,661,4161,-390,11,17,148.6,378.3,244.8,5.874081731367592,6,4,-1076.0,3598.0,399.8,359.8
2023-06-04,ハッピージャグラーVIII,662,1739,83,8,3,158.1,217.4,579.7,6.348042567476584,0,4,651.0,4242.0,223.3,530.2
2023-06-04,ハッピージャグラーVIII,663,4163,-887,10,15,166.5,416.3,277.5,5.940789501028089,4,4,-390.0,2802.0,280.2,467.0
2023-06-04,ハッピージャグラーVIII,664,3049,-532,9,11,152.4,338.8,277.2,6.38461377183073,0,4,-437.0,2006.0,334.3,401.2
2023-06-04,ハッピージャグラーVIII,665,948,-674,1,2,316.0,948.0,474.0,6.0855813768371085,0,4,-745.0,5050.0,315.6,388.5
2023-06-04,ハッピージャグラーVIII,666,2617,-248,8,8,163.6,327.1,327.1,5.881319985523683,0,4,-343.0,2907.0,290.7,415.3
2023-06-04,ハッピージャグラーVIII,667,5302,107,20,12,165.7,265.1,441.8,5.798376864585672,1,4,-840.0,4793.0,299.6,368.7
2023-06-03,アイムジャグラーEX-TP,686,4633,-1431,12,14,178.2,386.1,330.9,6.245822356409514,3,3,-414.0,1561.0,390.2,390.2
2023-06-03,アイムジャグラーEX-TP,687,6075,2416,30,22,116.8,202.5,276.1,5.968650583896139,4,3,-414.0,372.0,0.0,0.0
2023-06-03,アイムジャグラーEX-TP,688,2269,-295,9,2,206.3,252.1,1134.5,6.070886604426836,0,3,344.0,5194.0,259.7,273.4
2023-06-03,アイムジャグラーEX-TP,689,2993,-508,7,11,166.3,427.6,272.1,5.630223687865365,0,3,-319.0,780.0,780.0,390.0
2023-06-03,アイムジャグラーEX-TP,690,6096,415,21,23,138.5,290.3,265.0,5.833047166999222,4,3,-437.0,4053.0,368.5,270.2
2023-06-03,アイムジャグラーEX-TP,691,7571,2484,34,29,120.2,222.7,261.1,5.868332219905592,4,3,-366.0,543.0,543.0,0.0
2023-06-03,アイムジャグラーEX-TP,692,2428,-532,8,4,202.3,303.5,607.0,6.040249956887343,0,3,-485.0,2127.0,303.9,531.8
2023-06-03,アイムジャグラーEX-TP,693,4882,817,21,14,139.5,232.5,348.7,5.962285454662676,2,3,-698.0,2723.0,302.6,680.8
2023-06-03,アイムジャグラーEX-TP,694,5129,438,24,10,150.9,213.7,512.9,6.388040173935038,1,3,-414.0,596.0,596.0,596.0
2023-06-03,アイムジャグラーEX-TP,695,1721,-1195,3,3,286.8,573.7,573.7,6.504345515066686,0,3,83.0,992.0,248.0,992.0
2023-06-03,アイムジャグラーEX-TP,696,4150,178,15,14,143.1,276.7,296.4,5.962345989190913,4,3,-343.0,1391.0,347.8,347.8
2023-06-03,アイムジャグラーEX-TP,697,4383,-674,14,12,168.6,313.1,365.2,6.101135869191646,2,3,1125.0,3501.0,218.8,291.8
2023-06-03,アイムジャグラーEX-TP,698,6392,1125,26,21,136.0,245.8,304.4,5.841930111560667,4,3,-603.0,1348.0,449.3,449.3
2023-06-03,アイムジャグラーEX-TP,699,2502,-153,8,8,156.4,312.8,312.8,5.88557593536198,0,3,-579.0,934.0,934.0,311.3
2023-06-03,アイムジャグラーEX-TP,700,5768,273,22,17,147.9,262.2,339.3,5.985265310322672,2,3,-650.0,1135.0,567.5,567.5
2023-06-03,アイムジャグラーEX-TP,701,5998,-485,22,14,166.6,272.6,428.4,6.136953389603678,1,3,-24.0,26.0,0.0,0.0
2023-06-03,アイムジャグラーEX-TP,702,6807,-24,25,18,158.3,272.3,378.2,5.9252332704799,2,3,2828.0,6455.0,195.6,280.7
2023-06-03,アイムジャグラーEX-TP,703,3749,-319,12,10,170.4,312.4,374.9,5.776388349315907,0,3,-461.0,716.0,716.0,358.0
2023-06-03,アイムジャグラーEX-TP,704,6895,0,25,26,135.2,275.8,265.2,6.358489420262075,4,3,-769.0,2134.0,711.3,194.0
2023-06-03,アイムジャグラーEX-TP,705,6168,1172,27,18,137.1,228.4,342.7,5.967760913230739,2,3,-579.0,1729.0,345.8,432.2
2023-06-03,アイムジャグラーEX-TP,706,4986,462,19,16,142.5,262.4,311.6,5.89148125486282,4,3,-508.0,3315.0,276.2,663.0
2023-06-03,アイムジャグラーEX-TP,707,4816,-343,18,11,166.1,267.6,437.8,6.151547851934032,1,3,-1289.0,1983.0,991.5,495.8
2023-06-03,アイムジャグラーEX-TP,708,5842,1314,24,20,132.8,243.4,292.1,5.734868752001854,4,3,2024.0,4135.0,179.8,318.1
2023-06-03,アイムジャグラーEX-TP,709,5135,722,22,15,138.8,233.4,342.3,6.087122428746439,2,3,-556.0,2356.0,392.7,336.6
2023-06-03,アイムジャグラーEX-TP,710,5811,-1029,17,19,161.4,341.8,305.8,6.131309155104965,4,3,225.0,3559.0,273.8,323.5
2023-06-03,アイムジャグラーEX-TP,711,2331,-1266,3,6,259.0,777.0,388.5,5.6470350195389605,0,3,-366.0,1897.0,379.4,316.2
2023-06-03,アイムジャグラーEX-TP,712,5096,983,18,21,130.7,283.1,242.7,5.550768405091593,6,3,557.0,3409.0,213.1,378.8
2023-06-03,アイムジャグラーEX-TP,713,6029,320,20,24,137.0,301.4,251.2,5.844715194754945,6,3,-272.0,2139.0,305.6,534.8
2023-06-03,アイムジャグラーEX-TP,714,3279,-508,9,12,156.1,364.3,273.2,5.99162477204097,0,3,0.0,2674.0,297.1,382.0
2023-06-03,アイムジャグラーEX-TP,715,5574,1101,26,19,123.9,214.4,293.4,6.508255448816198,4,3,-95.0,735.0,245.0,735.0
2023-06-03,アイムジャグラーEX-TP,716,5500,-1313,16,13,189.7,343.8,423.1,5.999037427176457,1,3,-248.0,3935.0,302.7,281.1
2023-06-03,アイムジャグラーEX-TP,717,2741,-627,9,4,210.8,304.6,685.2,5.989824640617623,0,3,-319.0,591.0,591.0,591.0
2023-06-03,アイムジャグラーEX-TP,728,5436,-1100,19,10,187.4,286.1,543.6,6.286484755118348,1,3,131.0,1826.0,260.9,365.2
2023-06-03,アイムジャグラーEX-TP,729,4387,-485,15,10,175.5,292.5,438.7,5.963140019624943,1,3,1290.0,6453.0,230.5,339.6
2023-06-03,アイムジャグラーEX-TP,730,3601,-153,12,12,150.0,300.1,300.1,6.009829617909019,0,3,-982.0,1981.0,660.3,330.2
2023-06-03,アイムジャグラーEX-TP,731,6104,888,25,17,145.3,244.2,359.1,5.79927335408898,2,3,-745.0,3458.0,345.8,345.8
2023-06-03,アイムジャグラーEX-TP,732,4781,391,21,10,154.2,227.7,478.1,6.119535167737279,1,3,-319.0,1191.0,397.0,595.5
2023-06-03,アイムジャグラーEX-TP,733,6227,-224,20,21,151.9,311.4,296.5,5.86443246010738,4,3,-130.0,818.0,272.7,818.0
2023-06-03,アイムジャグラーEX-TP,734,6488,320,25,21,141.0,259.5,309.0,6.148131185123735,4,3,-82.0,4855.0,269.7,323.7
2023-06-03,アイムジャグラーEX-TP,735,7580,60,29,21,151.6,261.4,361.0,6.101729679368595,2,3,-414.0,594.0,594.0,594.0
2023-06-03,アイムジャグラーEX-TP,736,4153,107,18,9,153.8,230.7,461.4,6.355785939149708,1,3,-295.0,265.0,0.0,0.0
2023-06-03,アイムジャグラーEX-TP,737,5509,202,21,19,137.7,262.3,289.9,6.256215048267455,4,3,1267.0,3987.0,199.3,398.7
2023-06-03,アイムジャグラーEX-TP,738,7389,2965,38,28,112.0,194.4,263.9,6.267005156755449,4,3,-130.0,356.0,356.0,0.0
2023-06-03,アイムジャグラーEX-TP,739,4415,746,19,12,142.4,232.4,367.9,5.894739709189725,2,3,225.0,3093.0,237.9,441.9
2023-06-03,アイムジャグラーEX-TP,740,5086,-1810,12,15,188.4,423.8,339.1,6.15991540059876,2,3,-106.0,327.0,327.0,0.0
2023-06-03,アイムジャグラーEX-TP,741,2690,-390,10,4,192.1,269.0,672.5,6.11766707200949,0,3,249.0,780.0,195.0,780.0
2023-06-03,アイムジャグラーEX-TP,742,5380,604,23,13,149.4,233.9,413.8,5.986623346362213,1,3,2782.0,7536.0,209.3,269.1
2023-06-03,アイムジャグラーEX-TP,743,5081,628,20,15,145.2,254.1,338.7,5.789782313870719,2,3,-153.0,199.0,0.0,0.0
2023-06-03,アイムジャグラーEX-TP,744,4683,841,20,13,141.9,234.2,360.2,5.837448414525701,2,3,3904.0,4650.0,145.3,310.0
2023-06-03,アイムジャグラーEX-TP,745,6839,1385,25,32,120.0,273.6,213.7,5.853472443928993,6,3,-177.0,353.0,353.0,0.0
2023-06-03,アイムジャグラーEX-TP,746,4507,-982,14,15,155.4,321.9,300.5,6.5953424356083055,4,3,-650.0,1162.0,581.0,1162.0
2023-06-03,アイムジャグラーEX-TP,747,4164,-1360,10,10,208.2,416.4,416.4,5.84121359432766,1,3,-95.0,2915.0,224.2,971.7
2023-06-03,アイムジャグラーEX-TP,748,6600,-674,21,20,161.0,314.3,330.0,5.978489665931509,3,3,486.0,2697.0,224.8,674.2
2023-06-03,マイジャグラーV,627,5388,-556,19,15,158.5,283.6,359.2,6.067571291471118,1,3,462.0,6235.0,230.9,623.5
2023-06-03,マイジャグラーV,628,6469,1716,29,25,119.8,223.1,258.8,5.903383156543423,1,3,-485.0,2617.0,373.9,373.9
2023-06-03,マイジャグラーV,629,7378,1290,32,26,127.2,230.6,283.8,6.005850571902094,1,3,1225.0,6967.0,268.0,248.8
2023-06-03,マイジャグラーV,630,5996,4000,37,22,101.6,162.1,272.5,5.831757388271769,4,3,-934.0,7110.0,338.6,273.5
2023-06-03,マイジャグラーV,631,7256,-153,24,24,151.2,302.3,302.3,5.701866664315512,3,3,651.0,5063.0,241.1,316.4
2023-06-03,マイジャグラーV,632,3671,-1242,10,9,193.2,367.1,407.9,6.121106156165163,0,3,-24.0,7490.0,299.6,325.7
2023-06-03,マイジャグラーV,633,6813,131,28,14,162.2,243.3,486.6,5.836170340058722,1,3,154.0,4952.0,247.6,450.2
2023-06-03,マイジャグラーV,634,6528,0,26,14,163.2,251.1,466.3,5.825125866621322,1,3,-177.0,2378.0,237.8,594.5
2023-06-03,マイジャグラーV,635,4284,-698,14,9,186.3,306.0,476.0,5.773545494598477,1,3,-627.0,2276.0,284.5,2276.0
2023-06-03,マイジャグラーV,636,6359,-71,26,11,171.9,244.6,578.1,5.812355074518402,1,3,178.0,4754.0,250.2,365.7
2023-06-03,マイジャグラーV,637,6352,462,27,17,144.4,235.3,373.6,6.008802327828184,1,3,202.0,6380.0,290.0,255.2
2023-06-03,マイジャグラーV,638,5578,249,24,10,164.1,232.4,557.8,5.818146665417195,1,3,320.0,2807.0,215.9,467.8
2023-06-03,マイジャグラーV,639,6657,2897,33,27,111.0,201.7,246.6,5.741429824160594,5,3,-1171.0,3424.0,380.4,570.7
2023-06-03,マイジャグラーV,640,5925,675,28,11,151.9,211.6,538.6,5.983609265770432,1,3,-414.0,4394.0,313.9,274.6
2023-06-03,マイジャグラーV,641,6159,240,28,9,166.5,220.0,684.3,5.958435868355992,1,3,-1100.0,2929.0,488.2,325.4
2023-06-03,マイジャグラーV,642,6562,1361,32,15,139.6,205.1,437.5,5.910654809420531,1,3,-1242.0,2521.0,504.2,504.2
2023-06-03,マイジャグラーV,643,6705,2118,35,12,142.7,191.6,558.8,5.605921495998467,1,3,-982.0,5431.0,339.4,319.5
2023-06-03,マイジャグラーV,644,6270,509,28,13,152.9,223.9,482.3,5.944414674309064,1,3,-2279.0,3498.0,699.6,437.2
2023-06-03,マイジャグラーV,645,5775,-177,21,21,137.5,275.0,275.0,6.232874141171159,1,3,438.0,6023.0,251.0,251.0
2023-06-03,マイジャグラーV,646,6761,3538,37,25,109.0,182.7,270.4,5.745843521778088,4,3,-461.0,5407.0,337.9,235.1
2023-06-03,マイジャグラーV,647,7075,-24,29,16,157.2,244.0,442.2,6.010247312385445,1,3,-130.0,2507.0,250.7,501.4
2023-06-03,マイジャグラーV,648,6960,-1337,21,19,174.0,331.4,366.3,5.897374998739605,2,3,-1076.0,3975.0,361.4,441.7
2023-06-03,マイジャグラーV,649,6938,391,28,18,150.8,247.8,385.4,5.821497143947532,2,3,-816.0,1913.0,382.6,956.5
2023-06-03,マイジャグラーV,650,6632,770,29,20,135.3,228.7,331.6,6.091931284778755,1,3,-24.0,4010.0,286.4,267.3
