日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,year,month,day,weekday,day_end,day_end_2,day_zoro,machine_end,machine_end_2,machine_zoro,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-07-05,アイムジャグラーEX-TP,330,5833,1143,23,25,121.5,253.6,233.3,6.036200729783187,5,2023,7,5,2,5,0,0,0,3,0,-142.0,681.0,227.0,0.0
2023-07-05,アイムジャグラーEX-TP,331,1186,-48,4,4,148.2,296.5,296.5,6.064218126960388,0,2023,7,5,2,5,0,0,1,3,0,1096.0,6653.0,266.1,246.4
2023-07-05,アイムジャグラーEX-TP,332,6330,-1714,17,19,175.8,372.4,333.2,6.168639494378157,2,2023,7,5,2,5,0,0,2,3,0,-476.0,549.0,0.0,274.5
2023-07-05,アイムジャグラーEX-TP,333,6874,1048,25,28,129.7,275.0,245.5,5.801197779398711,6,2023,7,5,2,5,0,0,3,3,1,953.0,5306.0,241.2,294.8
2023-07-05,アイムジャグラーEX-TP,334,3018,1096,17,6,131.2,177.5,503.0,6.216720436080074,0,2023,7,5,2,5,0,0,4,3,0,-571.0,788.0,788.0,394.0
2023-07-05,アイムジャグラーEX-TP,335,2731,-381,9,6,182.1,303.4,455.2,5.919115663746462,0,2023,7,5,2,5,0,0,5,3,0,-762.0,2968.0,424.0,329.8
2023-07-05,アイムジャグラーEX-TP,336,8134,-95,31,21,156.4,262.4,387.3,6.092111041253973,2,2023,7,5,2,5,0,0,6,3,0,-571.0,661.0,661.0,0.0
2023-07-05,アイムジャグラーEX-TP,337,5948,334,22,23,132.2,270.4,258.6,6.216719763285539,4,2023,7,5,2,5,0,0,7,3,0,-476.0,1682.0,420.5,420.5
2023-07-05,マイジャグラーV,356,6580,-1381,19,18,177.8,346.3,365.6,5.8426324682056565,2,2023,7,5,2,5,0,0,6,5,0,-1190.0,4901.0,350.1,377.0
2023-07-05,マイジャグラーV,357,6181,238,25,17,147.2,247.2,363.6,5.972914175005609,1,2023,7,5,2,5,0,0,7,5,0,1238.0,5410.0,235.2,284.7
2023-07-05,マイジャグラーV,358,7328,191,25,27,140.9,293.1,271.4,5.757767635544121,4,2023,7,5,2,5,0,0,8,5,0,-333.0,7392.0,321.4,284.3
2023-07-05,マイジャグラーV,359,2559,-666,8,4,213.2,319.9,639.8,5.824801394886289,0,2023,7,5,2,5,0,0,9,5,0,-333.0,2799.0,279.9,466.5
2023-07-05,マイジャグラーV,360,8765,762,28,42,125.2,313.0,208.7,5.727543663954036,6,2023,7,5,2,5,0,0,0,6,0,-952.0,4786.0,341.9,435.1
2023-07-05,マイジャグラーV,361,5072,-1047,18,8,195.1,281.8,634.0,6.038680990151283,1,2023,7,5,2,5,0,0,1,6,0,-190.0,4510.0,265.3,410.0
2023-07-05,マイジャグラーV,362,5801,-428,21,16,156.8,276.2,362.6,6.024388442628253,1,2023,7,5,2,5,0,0,2,6,0,2477.0,8629.0,227.1,227.1
2023-07-05,マイジャグラーV,363,8007,1048,29,32,131.3,276.1,250.2,5.656806433696418,5,2023,7,5,2,5,0,0,3,6,0,572.0,5728.0,220.3,440.6
2023-07-05,マイジャグラーV,364,8810,4715,48,33,108.8,183.5,267.0,5.692262786154424,5,2023,7,5,2,5,0,0,4,6,0,-95.0,4918.0,245.9,491.8
2023-07-05,マイジャグラーV,365,8087,143,28,29,141.9,288.8,278.9,5.804338052051607,3,2023,7,5,2,5,0,0,5,6,0,-476.0,5210.0,306.5,473.6
2023-07-05,マイジャグラーV,366,3014,-142,13,4,177.3,231.8,753.5,6.037407155772732,0,2023,7,5,2,5,0,0,6,6,1,762.0,5012.0,217.9,501.2
2023-07-05,マイジャグラーV,367,6281,-476,23,13,174.5,273.1,483.2,5.790768767574393,1,2023,7,5,2,5,0,0,7,6,0,-142.0,5846.0,265.7,449.7
2023-07-05,マイジャグラーV,368,5743,-1809,15,15,191.4,382.9,382.9,5.961849207676222,1,2023,7,5,2,5,0,0,8,6,0,-1238.0,4210.0,350.8,467.8
2023-07-05,マイジャグラーV,417,7538,1334,28,34,121.6,269.2,221.7,5.758794991781961,6,2023,7,5,2,5,0,0,7,1,0,-904.0,7418.0,285.3,436.4
2023-07-05,マイジャグラーV,418,4698,286,17,17,138.2,276.4,276.4,5.792910889540216,4,2023,7,5,2,5,0,0,8,1,0,-333.0,4619.0,288.7,307.9
2023-07-05,マイジャグラーV,419,4405,-1285,15,6,209.8,293.7,734.2,6.180575239501894,1,2023,7,5,2,5,0,0,9,1,0,-476.0,3991.0,285.1,570.1
2023-07-05,マイジャグラーV,420,5236,96,20,14,154.0,261.8,374.0,5.795757858350581,2,2023,7,5,2,5,0,0,0,2,0,-142.0,2808.0,280.8,351.0
2023-07-05,マイジャグラーV,421,9009,5000,51,32,108.5,176.6,281.5,5.743798119197322,4,2023,7,5,2,5,0,0,1,2,0,-904.0,4195.0,279.7,699.2
2023-07-05,マイジャグラーV,422,8278,2905,40,24,129.3,206.9,344.9,5.520172137212215,2,2023,7,5,2,5,0,0,2,2,1,-1381.0,5828.0,364.2,364.2
2023-07-05,マイジャグラーV,423,6002,572,28,11,153.9,214.4,545.6,5.991895372501982,1,2023,7,5,2,5,0,0,3,2,0,-1142.0,5675.0,298.7,472.9
2023-07-05,マイジャグラーV,424,6375,2524,29,23,122.6,219.8,277.2,5.35313433231392,4,2023,7,5,2,5,0,0,4,2,0,96.0,4174.0,231.9,695.7
2023-07-05,マイジャグラーV,425,4172,-2142,10,9,219.6,417.2,463.6,6.461178426797369,1,2023,7,5,2,5,0,0,5,2,0,-904.0,7378.0,283.8,368.9
2023-07-05,マイジャグラーV,426,7588,1048,27,30,133.1,281.0,252.9,5.552663218232057,5,2023,7,5,2,5,0,0,6,2,0,-1095.0,8525.0,304.5,355.2
2023-07-05,マイジャグラーV,427,7457,1953,41,14,135.6,181.9,532.6,6.162547493419187,1,2023,7,5,2,5,0,0,7,2,0,-95.0,3771.0,251.4,419.0
2023-07-05,マイジャグラーV,428,5464,-952,18,14,170.8,303.6,390.3,6.041895258062073,1,2023,7,5,2,5,0,0,8,2,0,96.0,4293.0,225.9,613.3
2023-07-05,マイジャグラーV,429,6458,-2047,17,18,184.5,379.9,358.8,6.068541673923353,1,2023,7,5,2,5,0,0,9,2,0,143.0,6455.0,248.3,379.7
2023-07-05,マイジャグラーV,430,5543,-571,19,15,163.0,291.7,369.5,5.927369309523456,1,2023,7,5,2,5,0,0,0,3,0,-1047.0,6549.0,311.9,344.7
2023-07-05,マイジャグラーV,431,6114,-666,21,16,165.2,291.1,382.1,5.923406674994847,1,2023,7,5,2,5,0,0,1,3,0,619.0,4073.0,214.4,581.9
2023-07-05,マイジャグラーV,432,5871,286,23,18,143.2,255.3,326.2,5.926193880795253,1,2023,7,5,2,5,0,0,2,3,0,-1047.0,5523.0,306.8,613.7
2023-07-05,マイジャグラーV,433,8108,715,32,28,135.1,253.4,289.6,5.945623409412367,1,2023,7,5,2,5,0,0,3,3,1,-1190.0,5800.0,341.2,414.3
2023-07-05,ファンキージャグラー2,338,5794,905,24,15,148.6,241.4,386.3,5.527612075161117,2,2023,7,5,2,5,0,0,8,3,0,-190.0,1176.0,294.0,392.0
2023-07-05,ファンキージャグラー2,339,2645,-1142,8,3,240.5,330.6,881.7,6.322718924516268,0,2023,7,5,2,5,0,0,9,3,0,1048.0,4131.0,206.6,375.5
2023-07-05,ファンキージャグラー2,340,2529,143,11,6,148.8,229.9,421.5,6.066871788425463,0,2023,7,5,2,5,0,0,0,4,0,143.0,1539.0,256.5,384.8
2023-07-05,ファンキージャグラー2,341,6590,572,26,20,143.3,253.5,329.5,5.786645121145809,3,2023,7,5,2,5,0,0,1,4,0,953.0,2123.0,193.0,265.4
2023-07-05,ファンキージャグラー2,342,976,-619,2,2,244.0,488.0,488.0,6.616886348197373,0,2023,7,5,2,5,0,0,2,4,0,-142.0,879.0,293.0,879.0
2023-07-05,ファンキージャグラー2,343,6909,-142,27,16,160.7,255.9,431.8,5.914582500962035,1,2023,7,5,2,5,0,0,3,4,0,-523.0,760.0,760.0,760.0
2023-07-05,ファンキージャグラー2,344,1001,-428,3,1,250.2,333.7,1001.0,6.206651580452365,0,2023,7,5,2,5,0,0,4,4,1,762.0,2021.0,168.4,1010.5
2023-07-05,ファンキージャグラー2,345,7130,858,28,25,134.5,254.6,285.2,5.816027744817909,4,2023,7,5,2,5,0,0,5,4,0,810.0,4471.0,263.0,263.0
2023-07-05,ファンキージャグラー2,346,1743,-762,4,4,217.9,435.8,435.8,6.042840462641322,0,2023,7,5,2,5,0,0,6,4,0,-428.0,3421.0,311.0,263.2
2023-07-05,ファンキージャグラー2,347,5816,-381,20,16,161.6,290.8,363.5,5.803725700515979,3,2023,7,5,2,5,0,0,7,4,0,-142.0,649.0,324.5,649.0
2023-07-05,ファンキージャグラー2,348,1594,-1047,2,6,199.2,797.0,265.7,6.594448355674923,0,2023,7,5,2,5,0,0,8,4,0,-142.0,5829.0,265.0,306.8
2023-07-05,ファンキージャグラー2,349,4388,-1190,14,9,190.8,313.4,487.6,6.159476539946339,1,2023,7,5,2,5,0,0,9,4,0,-666.0,708.0,0.0,708.0
2023-07-05,ファンキージャグラー2,350,7344,2858,38,25,116.6,193.3,293.8,5.901151612469188,2,2023,7,5,2,5,0,0,0,5,0,-523.0,992.0,496.0,496.0
2023-07-05,ファンキージャグラー2,351,2556,-666,6,8,182.6,426.0,319.5,5.680225315604185,0,2023,7,5,2,5,0,0,1,5,0,-476.0,1654.0,330.8,827.0
2023-07-05,ファンキージャグラー2,352,2316,-142,9,4,178.2,257.3,579.0,5.82601350246549,0,2023,7,5,2,5,0,0,2,5,0,-428.0,513.0,513.0,0.0
2023-07-05,ファンキージャグラー2,353,5841,143,21,20,142.5,278.1,292.1,5.8527884670507655,3,2023,7,5,2,5,0,0,3,5,0,-1285.0,2595.0,432.5,370.7
2023-07-05,ファンキージャグラー2,354,5202,-190,18,15,157.6,289.0,346.8,5.756775090449676,3,2023,7,5,2,5,0,0,4,5,0,-857.0,2375.0,395.8,593.8
2023-07-05,ファンキージャグラー2,355,3919,-381,16,10,150.7,244.9,391.9,6.602540398599104,0,2023,7,5,2,5,0,0,5,5,1,1000.0,4863.0,211.4,347.4
2023-07-05,ハッピージャグラーVIII,369,4502,2191,23,17,112.5,195.7,264.8,5.792858410515954,5,2023,7,5,2,5,0,0,9,6,0,381.0,4023.0,236.6,335.2
2023-07-05,ハッピージャグラーVIII,370,5075,-476,16,18,149.3,317.2,281.9,6.194952563218843,1,2023,7,5,2,5,0,0,0,7,0,143.0,548.0,182.7,0.0
2023-07-05,ハッピージャグラーVIII,371,992,-48,5,0,198.4,198.4,0.0,6.537295866017067,0,2023,7,5,2,5,0,0,1,7,0,-1714.0,4155.0,692.5,277.0
2023-07-05,ハッピージャグラーVIII,372,2138,-1047,4,5,237.6,534.5,427.6,6.068300883557948,0,2023,7,5,2,5,0,0,2,7,0,-95.0,568.0,284.0,0.0
2023-07-05,ハッピージャグラーVIII,373,4517,-952,14,12,173.7,322.6,376.4,6.287457599114411,1,2023,7,5,2,5,0,0,3,7,0,-666.0,3762.0,268.7,940.5
2023-07-05,ハッピージャグラーVIII,411,3174,-381,10,9,167.1,317.4,352.7,5.998338550933505,0,2023,7,5,2,5,0,0,1,1,1,-333.0,4366.0,363.8,256.8
2023-07-05,ハッピージャグラーVIII,412,5218,-523,19,12,168.3,274.6,434.8,6.215136818024445,1,2023,7,5,2,5,0,0,2,1,0,-857.0,869.0,0.0,434.5
2023-07-05,ハッピージャグラーVIII,413,2026,-142,7,4,184.2,289.4,506.5,5.742655208472768,0,2023,7,5,2,5,0,0,3,1,0,667.0,2773.0,198.1,693.2
2023-07-05,ハッピージャグラーVIII,414,3547,-333,13,8,168.9,272.8,443.4,6.19168011095798,0,2023,7,5,2,5,0,0,4,1,0,-762.0,817.0,817.0,0.0
2023-07-05,ハッピージャグラーVIII,415,3853,-142,15,10,154.1,256.9,385.3,6.339652823384252,0,2023,7,5,2,5,0,0,5,1,0,238.0,3701.0,205.6,616.8
2023-07-05,ハッピージャグラーVIII,416,1261,-333,4,3,180.1,315.2,420.3,6.513605124828064,0,2023,7,5,2,5,0,0,6,1,0,96.0,1503.0,300.6,300.6
2023-07-04,アイムジャグラーEX-TP,288,3020,381,14,7,143.8,215.7,431.4,6.304346941154871,0,2023,7,4,1,4,0,0,8,8,1,953.0,6382.0,212.7,638.2
2023-07-04,アイムジャグラーEX-TP,289,1733,-666,3,7,173.3,577.7,247.6,6.040751825070424,0,2023,7,4,1,4,0,0,9,8,0,858.0,3327.0,221.8,302.5
2023-07-04,アイムジャグラーEX-TP,290,722,-857,0,0,0.0,0.0,0.0,5.964187778404486,0,2023,7,4,1,4,0,0,0,9,0,-1285.0,1094.0,0.0,1094.0
2023-07-04,アイムジャグラーEX-TP,291,7400,2762,37,26,117.5,200.0,284.6,6.103836570600664,4,2023,7,4,1,4,0,0,1,9,0,-762.0,4287.0,357.2,329.8
2023-07-04,アイムジャグラーEX-TP,292,834,-285,2,2,208.5,417.0,417.0,5.901192805129876,0,2023,7,4,1,4,0,0,2,9,0,-571.0,423.0,0.0,0.0
2023-07-04,アイムジャグラーEX-TP,293,2137,143,9,4,164.4,237.4,534.2,5.887518963968576,0,2023,7,4,1,4,0,0,3,9,0,-1190.0,1394.0,1394.0,464.7
2023-07-04,アイムジャグラーEX-TP,294,2438,-285,8,7,162.5,304.8,348.3,6.090633472597658,0,2023,7,4,1,4,0,0,4,9,0,238.0,4540.0,238.9,412.7
2023-07-04,アイムジャグラーEX-TP,295,1281,-952,1,3,320.2,1281.0,427.0,5.8567432374503845,0,2023,7,4,1,4,0,0,5,9,0,-428.0,603.0,0.0,603.0
2023-07-04,アイムジャグラーEX-TP,296,1374,-381,6,1,196.3,229.0,1374.0,7.376380796478405,0,2023,7,4,1,4,0,0,6,9,0,524.0,4099.0,241.1,341.6
2023-07-04,アイムジャグラーEX-TP,297,648,-523,0,2,324.0,0.0,324.0,5.605225038540247,0,2023,7,4,1,4,0,0,7,9,0,-523.0,1174.0,391.3,587.0
2023-07-04,アイムジャグラーEX-TP,298,3551,619,15,12,131.5,236.7,295.9,6.063200472748647,0,2023,7,4,1,4,0,0,8,9,0,-142.0,1571.0,261.8,785.5
2023-07-04,アイムジャグラーEX-TP,299,4211,1143,19,17,117.0,221.6,247.7,6.24226905872512,5,2023,7,4,1,4,0,0,9,9,1,-428.0,641.0,641.0,641.0
2023-07-04,アイムジャグラーEX-TP,300,244,-285,0,0,0.0,0.0,0.0,5.88111093221393,0,2023,7,4,1,4,0,0,0,0,1,2477.0,5692.0,183.6,355.8
2023-07-04,アイムジャグラーEX-TP,301,3986,1715,22,7,137.4,181.2,569.4,5.695675540484386,0,2023,7,4,1,4,0,0,1,0,0,-381.0,2203.0,314.7,367.2
2023-07-04,アイムジャグラーEX-TP,302,1000,-476,3,2,200.0,333.3,500.0,7.219760484445929,0,2023,7,4,1,4,0,0,2,0,0,286.0,324.0,162.0,0.0
2023-07-04,アイムジャグラーEX-TP,303,379,-428,0,1,379.0,0.0,379.0,6.970382861612519,0,2023,7,4,1,4,0,0,3,0,0,-381.0,1184.0,296.0,1184.0
2023-07-04,アイムジャグラーEX-TP,304,1089,-571,2,3,217.8,544.5,363.0,6.249235702405771,0,2023,7,4,1,4,0,0,4,0,0,-2142.0,3214.0,1071.3,321.4
2023-07-04,アイムジャグラーEX-TP,305,1592,-190,5,4,176.9,318.4,398.0,5.794792352606708,0,2023,7,4,1,4,0,0,5,0,0,-333.0,2196.0,439.2,244.0
2023-07-04,アイムジャグラーEX-TP,306,4915,-714,15,16,158.5,327.7,307.2,6.124665160568097,4,2023,7,4,1,4,0,0,6,0,0,-809.0,3387.0,338.7,483.9
2023-07-04,アイムジャグラーEX-TP,307,739,-190,2,1,246.3,369.5,739.0,5.470637298153656,0,2023,7,4,1,4,0,0,7,0,0,-619.0,3970.0,360.9,283.6
2023-07-04,アイムジャグラーEX-TP,308,3239,286,15,7,147.2,215.9,462.7,6.414292477399371,0,2023,7,4,1,4,0,0,8,0,0,-95.0,756.0,252.0,0.0
2023-07-04,アイムジャグラーEX-TP,309,1624,-238,4,5,180.4,406.0,324.8,5.44340433188396,0,2023,7,4,1,4,0,0,9,0,0,762.0,3251.0,250.1,250.1
2023-07-04,アイムジャグラーEX-TP,310,1212,-95,4,4,151.5,303.0,303.0,6.123826190856824,0,2023,7,4,1,4,0,0,0,1,0,-476.0,1303.0,325.8,1303.0
2023-07-04,アイムジャグラーEX-TP,311,5818,96,22,16,153.1,264.5,363.6,6.002373589011476,2,2023,7,4,1,4,0,0,1,1,1,-333.0,3654.0,281.1,332.2
2023-07-04,アイムジャグラーEX-TP,312,3570,381,15,10,142.8,238.0,357.0,6.094942299078819,0,2023,7,4,1,4,0,0,2,1,0,-523.0,1330.0,443.3,665.0
2023-07-04,アイムジャグラーEX-TP,313,238,-238,0,1,238.0,0.0,238.0,7.091507562139335,0,2023,7,4,1,4,0,0,3,1,0,-904.0,1067.0,533.5,0.0
2023-07-04,アイムジャグラーEX-TP,314,5420,1096,22,21,126.0,246.4,258.1,5.962805843395705,4,2023,7,4,1,4,0,0,4,1,0,-1333.0,2755.0,551.0,459.2
2023-07-04,アイムジャグラーEX-TP,315,701,953,7,0,100.1,100.1,0.0,5.801765507866772,0,2023,7,4,1,4,0,0,5,1,0,-238.0,1382.0,345.5,345.5
2023-07-04,アイムジャグラーEX-TP,316,666,96,3,1,166.5,222.0,666.0,5.723732451087871,0,2023,7,4,1,4,0,0,6,1,0,477.0,4191.0,232.8,381.0
2023-07-04,アイムジャグラーEX-TP,317,1362,-523,3,3,227.0,454.0,454.0,5.7924422493082455,0,2023,7,4,1,4,0,0,7,1,0,-428.0,571.0,571.0,0.0
2023-07-04,アイムジャグラーEX-TP,318,3457,905,16,10,133.0,216.1,345.7,5.918377611939942,0,2023,7,4,1,4,0,0,8,1,0,96.0,2466.0,274.0,352.3
2023-07-04,アイムジャグラーEX-TP,319,3826,381,14,11,153.0,273.3,347.8,5.576139451523287,0,2023,7,4,1,4,0,0,9,1,0,-666.0,636.0,0.0,636.0
2023-07-04,アイムジャグラーEX-TP,320,596,-142,2,1,198.7,298.0,596.0,6.215384557626783,0,2023,7,4,1,4,0,0,0,2,0,858.0,5462.0,218.5,390.1
2023-07-04,アイムジャグラーEX-TP,321,858,-476,2,1,286.0,429.0,858.0,6.265354408388798,0,2023,7,4,1,4,0,0,1,2,0,477.0,2533.0,194.8,633.2
2023-07-04,アイムジャグラーEX-TP,322,2088,191,8,6,149.1,261.0,348.0,5.782667738491147,0,2023,7,4,1,4,0,0,2,2,1,96.0,1325.0,265.0,441.7
2023-07-04,アイムジャグラーEX-TP,323,1510,-809,3,1,377.5,503.3,1510.0,5.593205773670003,0,2023,7,4,1,4,0,0,3,2,0,1238.0,6179.0,237.7,257.5
2023-07-04,アイムジャグラーEX-TP,324,3198,-571,10,8,177.7,319.8,399.8,6.033866405367673,0,2023,7,4,1,4,0,0,4,2,0,-904.0,2601.0,433.5,371.6
2023-07-04,アイムジャグラーEX-TP,325,675,-714,0,1,675.0,0.0,675.0,6.017611543116187,0,2023,7,4,1,4,0,0,5,2,0,524.0,6050.0,252.1,355.9
2023-07-04,アイムジャグラーEX-TP,326,2903,-190,10,6,181.4,290.3,483.8,5.712159276487635,0,2023,7,4,1,4,0,0,6,2,0,-428.0,1946.0,389.2,324.3
2023-07-04,アイムジャグラーEX-TP,327,1611,238,7,2,179.0,230.1,805.5,5.456685081087661,0,2023,7,4,1,4,0,0,7,2,0,-428.0,1209.0,403.0,403.0
2023-07-04,アイムジャグラーEX-TP,328,2454,-95,9,7,153.4,272.7,350.6,6.170679485855163,0,2023,7,4,1,4,0,0,8,2,0,-762.0,5694.0,334.9,284.7
2023-07-04,アイムジャグラーEX-TP,329,521,-238,1,1,260.5,521.0,521.0,5.688124397206202,0,2023,7,4,1,4,0,0,9,2,0,1953.0,3145.0,157.2,524.2
2023-07-04,アイムジャグラーEX-TP,330,681,-142,3,0,227.0,227.0,0.0,6.595354836385323,0,2023,7,4,1,4,0,0,0,3,0,-476.0,4603.0,306.9,328.8
2023-07-04,アイムジャグラーEX-TP,331,6653,1096,25,27,127.9,266.1,246.4,5.87207757123034,6,2023,7,4,1,4,0,0,1,3,0,429.0,3292.0,299.3,193.6
2023-07-04,アイムジャグラーEX-TP,332,549,-476,0,2,274.5,0.0,274.5,6.086915836247993,0,2023,7,4,1,4,0,0,2,3,0,-1000.0,2945.0,368.1,490.8
2023-07-04,アイムジャグラーEX-TP,333,5306,953,22,18,132.7,241.2,294.8,5.956555716068479,4,2023,7,4,1,4,0,0,3,3,1,238.0,7541.0,314.2,209.5
2023-07-04,アイムジャグラーEX-TP,334,788,-571,1,2,262.7,788.0,394.0,6.435502018567076,0,2023,7,4,1,4,0,0,4,3,0,-666.0,558.0,0.0,0.0
2023-07-04,アイムジャグラーEX-TP,335,2968,-762,7,9,185.5,424.0,329.8,5.754651146377694,0,2023,7,4,1,4,0,0,5,3,0,96.0,3462.0,230.8,494.6
2023-07-04,アイムジャグラーEX-TP,336,661,-571,1,0,661.0,661.0,0.0,6.228727740425827,0,2023,7,4,1,4,0,0,6,3,0,1191.0,4215.0,191.6,351.2
2023-07-04,アイムジャグラーEX-TP,337,1682,-476,4,4,210.2,420.5,420.5,5.628631839557355,0,2023,7,4,1,4,0,0,7,3,0,-238.0,2220.0,317.1,555.0
2023-07-04,マイジャグラーV,356,4901,-1190,14,13,181.5,350.1,377.0,5.918744791104923,1,2023,7,4,1,4,0,0,6,5,0,2762.0,7745.0,184.4,455.6
2023-07-04,マイジャグラーV,357,5410,1238,23,19,128.8,235.2,284.7,5.683021368331047,4,2023,7,4,1,4,0,0,7,5,0,96.0,4227.0,222.5,704.5
2023-07-04,マイジャグラーV,358,7392,-333,23,26,150.9,321.4,284.3,5.689749461442353,4,2023,7,4,1,4,0,0,8,5,0,-809.0,5453.0,302.9,340.8
2023-07-04,マイジャグラーV,359,2799,-333,10,6,174.9,279.9,466.5,5.914494242318304,0,2023,7,4,1,4,0,0,9,5,0,810.0,4553.0,207.0,650.4
2023-07-04,マイジャグラーV,360,4786,-952,14,11,191.4,341.9,435.1,5.662341832245971,1,2023,7,4,1,4,0,0,0,6,0,-1809.0,5406.0,360.4,415.8
2023-07-04,マイジャグラーV,361,4510,-190,17,11,161.1,265.3,410.0,5.907306727716695,1,2023,7,4,1,4,0,0,1,6,0,1905.0,8925.0,217.7,330.6
2023-07-04,マイジャグラーV,362,8629,2477,38,38,113.5,227.1,227.1,5.950037661664608,1,2023,7,4,1,4,0,0,2,6,0,524.0,4446.0,234.0,370.5
2023-07-04,マイジャグラーV,363,5728,572,26,13,146.9,220.3,440.6,6.023033919743894,1,2023,7,4,1,4,0,0,3,6,0,-666.0,4197.0,349.8,381.5
2023-07-04,マイジャグラーV,364,4918,-95,20,10,163.9,245.9,491.8,5.949811435105073,1,2023,7,4,1,4,0,0,4,6,0,-762.0,3744.0,288.0,416.0
2023-07-04,マイジャグラーV,365,5210,-476,17,11,186.1,306.5,473.6,5.489222113879154,1,2023,7,4,1,4,0,0,5,6,0,-1952.0,6972.0,348.6,410.1
2023-07-04,マイジャグラーV,366,5012,762,23,10,151.9,217.9,501.2,5.736386301759019,1,2023,7,4,1,4,0,0,6,6,1,-238.0,4086.0,314.3,340.5
2023-07-04,マイジャグラーV,367,5846,-142,22,13,167.0,265.7,449.7,5.738596161655145,1,2023,7,4,1,4,0,0,7,6,0,-1904.0,3180.0,636.0,636.0
2023-07-04,マイジャグラーV,368,4210,-1238,12,9,200.5,350.8,467.8,5.921985958387533,1,2023,7,4,1,4,0,0,8,6,0,1334.0,8208.0,241.4,256.5
2023-07-04,マイジャグラーV,417,7418,-904,26,17,172.5,285.3,436.4,5.917994408129526,1,2023,7,4,1,4,0,0,7,1,0,-2047.0,6595.0,347.1,412.2
2023-07-04,マイジャグラーV,418,4619,-333,16,15,149.0,288.7,307.9,6.058928553418494,1,2023,7,4,1,4,0,0,8,1,0,-571.0,4929.0,273.8,547.7
2023-07-04,マイジャグラーV,419,3991,-476,14,7,190.0,285.1,570.1,5.694213971821555,0,2023,7,4,1,4,0,0,9,1,0,667.0,4563.0,207.4,651.9
2023-07-04,マイジャグラーV,420,2808,-142,10,8,156.0,280.8,351.0,5.897257550521572,0,2023,7,4,1,4,0,0,0,2,0,858.0,4497.0,236.7,321.2
2023-07-04,マイジャグラーV,421,4195,-904,15,6,199.8,279.7,699.2,6.045405371675927,1,2023,7,4,1,4,0,0,1,2,0,-809.0,3348.0,304.4,837.0
2023-07-04,マイジャグラーV,422,5828,-1381,16,16,182.1,364.2,364.2,5.817144597381104,2,2023,7,4,1,4,0,0,2,2,1,810.0,7119.0,222.5,474.6
2023-07-04,マイジャグラーV,423,5675,-1142,19,12,183.1,298.7,472.9,6.029210262100992,1,2023,7,4,1,4,0,0,3,2,0,1572.0,7933.0,208.8,344.9
2023-07-04,マイジャグラーV,424,4174,96,18,6,173.9,231.9,695.7,5.776730654234711,1,2023,7,4,1,4,0,0,4,2,0,-476.0,3391.0,282.6,423.9
2023-07-04,マイジャグラーV,425,7378,-904,26,20,160.4,283.8,368.9,6.122345037305467,1,2023,7,4,1,4,0,0,5,2,0,1286.0,6487.0,223.7,432.5
2023-07-04,マイジャグラーV,426,8525,-1095,28,24,163.9,304.5,355.2,5.934166470293177,1,2023,7,4,1,4,0,0,6,2,0,-381.0,8102.0,311.6,261.4
2023-07-04,マイジャグラーV,427,3771,-95,15,9,157.1,251.4,419.0,6.031635339547391,0,2023,7,4,1,4,0,0,7,2,0,-857.0,2329.0,388.2,465.8
2023-07-04,マイジャグラーV,428,4293,96,19,7,165.1,225.9,613.3,5.975919581035419,1,2023,7,4,1,4,0,0,8,2,0,-809.0,5046.0,388.2,280.3
2023-07-04,マイジャグラーV,429,6455,143,26,17,150.1,248.3,379.7,5.978359484787433,1,2023,7,4,1,4,0,0,9,2,0,-1333.0,4010.0,401.0,445.6
2023-07-04,マイジャグラーV,430,6549,-1047,21,19,163.7,311.9,344.7,6.027999290432964,1,2023,7,4,1,4,0,0,0,3,0,-190.0,4558.0,268.1,455.8
2023-07-04,マイジャグラーV,431,4073,619,19,7,156.7,214.4,581.9,5.70313519583206,1,2023,7,4,1,4,0,0,1,3,0,-1666.0,6374.0,354.1,354.1
2023-07-04,マイジャグラーV,432,5523,-1047,18,9,204.6,306.8,613.7,5.689879038418014,1,2023,7,4,1,4,0,0,2,3,0,-2095.0,4360.0,484.4,484.4
2023-07-04,マイジャグラーV,433,5800,-1190,17,14,187.1,341.2,414.3,5.738083213089161,1,2023,7,4,1,4,0,0,3,3,1,-1381.0,7377.0,335.3,368.9
2023-07-04,ファンキージャグラー2,338,1176,-190,4,3,168.0,294.0,392.0,6.105121787056364,0,2023,7,4,1,4,0,0,8,3,0,-666.0,3135.0,261.2,627.0
2023-07-04,ファンキージャグラー2,339,4131,1048,20,11,133.3,206.6,375.5,5.837518480926772,2,2023,7,4,1,4,0,0,9,3,0,238.0,3143.0,241.8,392.9
2023-07-04,ファンキージャグラー2,340,1539,143,6,4,153.9,256.5,384.8,5.550523127337485,0,2023,7,4,1,4,0,0,0,4,0,429.0,2792.0,199.4,698.0
2023-07-04,ファンキージャグラー2,341,2123,953,11,8,111.7,193.0,265.4,5.801180258731136,0,2023,7,4,1,4,0,0,1,4,0,334.0,2786.0,232.2,464.3
2023-07-04,ファンキージャグラー2,342,879,-142,3,1,219.8,293.0,879.0,5.546934265752579,0,2023,7,4,1,4,0,0,2,4,0,286.0,2566.0,233.3,320.8
