日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-12,ファンキージャグラー2,1021,6001,447,23,20,1/139.6,1/260.9,1/300.1,5.844670622289294
2023-09-12,ファンキージャグラー2,1022,573,-303,1,1,1/286.5,1/573.0,1/573.0,5.649180702428298
2023-09-12,ハッピージャグラーVIII,1103,487,-387,1,0,1/487.0,1/487.0,1/0.0,6.703301978420391
2023-09-12,ハッピージャグラーVIII,1105,2611,1405,17,5,1/118.7,1/153.6,1/522.2,6.27707737137949
2023-09-12,ハッピージャグラーVIII,1106,630,-553,0,2,1/315.0,1/0.0,1/315.0,6.15994592936351
2023-09-12,ハッピージャグラーVIII,1107,3178,1530,18,8,1/122.2,1/176.6,1/397.2,5.868620731475192
2023-09-12,ハッピージャグラーVIII,1110,2070,-928,6,4,1/207.0,1/345.0,1/517.5,6.942752893757013
2023-09-11,アイムジャグラーEX-TP,1068,721,-83,4,0,1/180.2,1/180.2,1/0.0,7.8484869728178905
2023-09-11,アイムジャグラーEX-TP,1070,422,-345,1,0,1/422.0,1/422.0,1/0.0,7.172280732585593
2023-09-11,アイムジャグラーEX-TP,1071,5002,-678,17,16,1/151.6,1/294.2,1/312.6,6.481996462167281
2023-09-11,アイムジャグラーEX-TP,1072,1560,-553,4,2,1/260.0,1/390.0,1/780.0,5.683890433538743
2023-09-11,アイムジャグラーEX-TP,1073,2566,-220,10,7,1/150.9,1/256.6,1/366.6,6.646766258848962
2023-09-11,アイムジャグラーEX-TP,1075,2859,-262,9,8,1/168.2,1/317.7,1/357.4,5.80034035561341
2023-09-11,アイムジャグラーEX-TP,1076,656,-678,0,2,1/328.0,1/0.0,1/328.0,6.642382817127708
2023-09-11,アイムジャグラーEX-TP,1077,6036,1322,28,16,1/137.2,1/215.6,1/377.2,6.017991521451548
2023-09-11,アイムジャグラーEX-TP,1080,1890,-637,7,3,1/189.0,1/270.0,1/630.0,7.210215158161219
2023-09-11,アイムジャグラーEX-TP,1081,1139,197,5,1,1/189.8,1/227.8,1/1139.0,5.281533560737589
2023-09-11,アイムジャグラーEX-TP,1082,5492,738,25,10,1/156.9,1/219.7,1/549.2,5.945505758961726
2023-09-11,アイムジャグラーEX-TP,1083,1101,-803,1,4,1/220.2,1/1101.0,1/275.2,6.5320394160226245
2023-09-11,アイムジャグラーEX-TP,1085,1650,405,7,5,1/137.5,1/235.7,1/330.0,5.636863034477104
2023-09-11,アイムジャグラーEX-TP,1086,1575,-83,8,1,1/175.0,1/196.9,1/1575.0,7.023982999731304
2023-09-11,アイムジャグラーEX-TP,1087,1420,-303,4,2,1/236.7,1/355.0,1/710.0,5.430951758997309
2023-09-11,アイムジャグラーEX-TP,1100,1711,-178,7,4,1/155.5,1/244.4,1/427.8,6.816035442428223
2023-09-11,アイムジャグラーEX-TP,1101,6808,1738,28,26,1/126.1,1/243.1,1/261.8,5.769917814775502
2023-09-11,アイムジャグラーEX-TP,1102,223,-428,0,0,1/0.0,1/0.0,1/0.0,13.135480405161827
2023-09-11,マイジャグラーV,1056,5826,-137,18,24,1/138.7,1/323.7,1/242.8,5.816281154139166
2023-09-11,マイジャグラーV,1057,1460,-720,4,3,1/208.6,1/365.0,1/486.7,6.74433507612033
2023-09-11,マイジャグラーV,1058,6969,2238,33,24,1/122.3,1/211.2,1/290.4,5.752365037185973
2023-09-11,マイジャグラーV,1060,4514,655,18,14,1/141.1,1/250.8,1/322.4,5.6093588386969495
2023-09-11,マイジャグラーV,1061,3614,0,14,10,1/150.6,1/258.1,1/361.4,5.969439960860691
2023-09-11,マイジャグラーV,1062,7457,2572,33,32,1/114.7,1/226.0,1/233.0,5.682112470964266
2023-09-11,マイジャグラーV,1063,8486,3238,39,33,1/117.9,1/217.6,1/257.2,5.547276486541115
2023-09-11,マイジャグラーV,1065,7643,4113,39,31,1/109.2,1/196.0,1/246.5,5.4737810734241705
2023-09-11,マイジャグラーV,1066,7677,2988,36,30,1/116.3,1/213.2,1/255.9,5.611647866563566
2023-09-11,マイジャグラーV,1067,6763,1988,30,28,1/116.6,1/225.4,1/241.5,5.844358592927201
2023-09-11,ファンキージャグラー2,1012,768,-262,3,0,1/256.0,1/256.0,1/0.0,6.384759048088958
2023-09-11,ファンキージャグラー2,1013,2923,-95,9,12,1/139.2,1/324.8,1/243.6,5.845795251021333
2023-09-11,ファンキージャグラー2,1015,5847,3822,40,12,1/112.4,1/146.2,1/487.2,5.925281185791957
2023-09-11,ファンキージャグラー2,1016,2273,-512,7,7,1/162.4,1/324.7,1/324.7,6.282834452529444
2023-09-11,ファンキージャグラー2,1017,6227,5488,41,26,1/92.9,1/151.9,1/239.5,5.566988366909726
2023-09-11,ファンキージャグラー2,1018,1696,-637,2,7,1/188.4,1/848.0,1/242.3,5.4132874182720485
2023-09-11,ファンキージャグラー2,1020,2984,572,13,9,1/135.6,1/229.5,1/331.6,5.752094001244488
2023-09-11,ファンキージャグラー2,1021,6897,947,26,27,1/130.1,1/265.3,1/255.4,5.75037884330821
2023-09-11,ファンキージャグラー2,1022,956,-303,2,3,1/191.2,1/478.0,1/318.7,5.664399721757102
2023-09-11,ハッピージャグラーVIII,1103,1124,-387,3,3,1/187.3,1/374.7,1/374.7,6.447462501896523
2023-09-11,ハッピージャグラーVIII,1105,1750,-595,4,5,1/194.4,1/437.5,1/350.0,6.065266600959612
2023-09-11,ハッピージャグラーVIII,1106,897,-637,2,1,1/299.0,1/448.5,1/897.0,7.085804091143426
2023-09-11,ハッピージャグラーVIII,1107,863,238,3,2,1/172.6,1/287.7,1/431.5,4.703000799251279
2023-09-11,ハッピージャグラーVIII,1110,5735,947,23,22,1/127.4,1/249.3,1/260.7,6.074391033362083
2023-09-10,アイムジャグラーEX-TP,1068,1964,613,9,6,1/130.9,1/218.2,1/327.3,5.722047020950528
2023-09-10,アイムジャグラーEX-TP,1070,1007,363,6,1,1/143.9,1/167.8,1/1007.0,6.167186610921506
2023-09-10,アイムジャグラーEX-TP,1071,237,-178,0,1,1/237.0,1/0.0,1/237.0,5.816631787328234
2023-09-10,アイムジャグラーEX-TP,1072,4189,655,18,10,1/149.6,1/232.7,1/418.9,5.806832561223755
2023-09-10,アイムジャグラーEX-TP,1073,629,-178,1,2,1/209.7,1/629.0,1/314.5,5.184618152873042
2023-09-10,アイムジャグラーEX-TP,1075,656,-512,0,3,1/218.7,1/0.0,1/218.7,6.096456536865113
2023-09-10,アイムジャグラーEX-TP,1076,523,280,3,0,1/174.3,1/174.3,1/0.0,4.930698234951447
2023-09-10,アイムジャグラーEX-TP,1077,3539,822,15,11,1/136.1,1/235.9,1/321.7,5.715872582459659
2023-09-10,アイムジャグラーEX-TP,1080,361,-387,1,0,1/361.0,1/361.0,1/0.0,10.521962191471149
2023-09-10,アイムジャグラーEX-TP,1081,1668,1572,12,3,1/111.2,1/139.0,1/556.0,5.362292800668627
2023-09-10,アイムジャグラーEX-TP,1082,2873,-553,9,11,1/143.7,1/319.2,1/261.2,6.756297231173917
2023-09-10,アイムジャグラーEX-TP,1083,1199,447,5,4,1/133.2,1/239.8,1/299.8,5.209629811700342
2023-09-10,アイムジャグラーEX-TP,1085,1847,280,8,3,1/167.9,1/230.9,1/615.7,5.567325712035188
2023-09-10,アイムジャグラーEX-TP,1086,262,-387,0,0,1/0.0,1/0.0,1/0.0,7.610199759029705
2023-09-10,アイムジャグラーEX-TP,1087,859,-845,1,1,1/429.5,1/859.0,1/859.0,7.009906736414286
2023-09-10,アイムジャグラーEX-TP,1100,1242,-178,4,4,1/155.2,1/310.5,1/310.5,6.303874781699151
2023-09-10,アイムジャグラーEX-TP,1101,3155,-720,10,5,1/210.3,1/315.5,1/631.0,5.9136389413218
2023-09-10,アイムジャグラーEX-TP,1102,2034,2405,15,9,1/84.8,1/135.6,1/226.0,5.569545440754769
2023-09-10,マイジャグラーV,1056,5117,613,24,11,1/146.2,1/213.2,1/465.2,6.044915711339449
2023-09-10,マイジャグラーV,1057,824,-428,2,2,1/206.0,1/412.0,1/412.0,6.67100659903421
2023-09-10,マイジャグラーV,1058,1746,-1053,3,5,1/218.2,1/582.0,1/349.2,6.432996541462998
2023-09-10,マイジャグラーV,1060,2938,-595,9,9,1/163.2,1/326.4,1/326.4,6.138101314888164
2023-09-10,マイジャグラーV,1061,1498,-512,5,3,1/187.2,1/299.6,1/499.3,6.669880127048749
2023-09-10,マイジャグラーV,1062,2588,988,14,2,1/161.8,1/184.9,1/1294.0,5.17986982895051
2023-09-10,マイジャグラーV,1063,3802,655,17,8,1/152.1,1/223.6,1/475.2,5.584170533283108
2023-09-10,マイジャグラーV,1065,1666,-1553,1,2,1/555.3,1/1666.0,1/833.0,5.968350065297637
2023-09-10,マイジャグラーV,1066,757,-553,1,2,1/252.3,1/757.0,1/378.5,6.491855310394994
2023-09-10,マイジャグラーV,1067,1170,-678,2,4,1/195.0,1/585.0,1/292.5,6.576635616655499
2023-09-10,ファンキージャグラー2,1012,1793,-428,5,7,1/149.4,1/358.6,1/256.1,6.3951232993949825
2023-09-10,ファンキージャグラー2,1013,1291,238,4,5,1/143.4,1/322.8,1/258.2,4.9910556783479185
2023-09-10,ファンキージャグラー2,1015,589,-262,2,1,1/196.3,1/294.5,1/589.0,7.2087034384995246
2023-09-10,ファンキージャグラー2,1016,1149,-512,4,0,1/287.2,1/287.2,1/0.0,6.3989917550327835
2023-09-10,ファンキージャグラー2,1017,582,-83,2,3,1/116.4,1/291.0,1/194.0,7.456120825028736
2023-09-10,ファンキージャグラー2,1018,6652,5655,43,22,1/102.3,1/154.7,1/302.4,5.272741511694674
2023-09-10,ファンキージャグラー2,1020,489,-303,1,2,1/163.0,1/489.0,1/244.5,7.765228094642887
2023-09-10,ファンキージャグラー2,1021,4746,2072,22,21,1/110.4,1/215.7,1/226.0,5.575772364452619
2023-09-10,ファンキージャグラー2,1022,427,-345,1,0,1/427.0,1/427.0,1/0.0,6.893978243202034
2023-09-10,ハッピージャグラーVIII,1103,6010,655,27,12,1/154.1,1/222.6,1/500.8,6.054422051393833
2023-09-10,ハッピージャグラーVIII,1105,678,-137,2,3,1/135.6,1/339.0,1/226.0,6.970437582584391
2023-09-10,ハッピージャグラーVIII,1106,3323,280,13,10,1/144.5,1/255.6,1/332.3,5.9753600910815345
2023-09-10,ハッピージャグラーVIII,1107,832,0,4,1,1/166.4,1/208.0,1/832.0,6.59591386307295
2023-09-10,ハッピージャグラーVIII,1110,2158,-387,7,5,1/179.8,1/308.3,1/431.6,6.1457681950372915
2023-09-09,アイムジャグラーEX-TP,1068,4953,238,21,10,1/159.8,1/235.9,1/495.3,6.066118338395025
2023-09-09,アイムジャグラーEX-TP,1070,813,-345,2,1,1/271.0,1/406.5,1/813.0,5.8448517532074975
2023-09-09,アイムジャグラーEX-TP,1071,1790,0,8,3,1/162.7,1/223.8,1/596.7,6.421689381449606
2023-09-09,アイムジャグラーEX-TP,1072,5294,-553,17,18,1/151.3,1/311.4,1/294.1,6.186227100369875
2023-09-09,アイムジャグラーEX-TP,1073,589,-512,1,1,1/294.5,1/589.0,1/589.0,7.471295131886752
2023-09-09,アイムジャグラーEX-TP,1075,4821,905,20,13,1/146.1,1/241.1,1/370.8,5.646206719398249
2023-09-09,アイムジャグラーEX-TP,1076,3267,0,11,12,1/142.0,1/297.0,1/272.2,6.003760702778507
2023-09-09,アイムジャグラーEX-TP,1077,2461,-803,5,9,1/175.8,1/492.2,1/273.4,5.955781432646888
2023-09-09,アイムジャグラーEX-TP,1080,2129,280,9,6,1/141.9,1/236.6,1/354.8,6.018282518986777
2023-09-09,アイムジャグラーEX-TP,1081,1901,-803,4,5,1/211.2,1/475.2,1/380.2,6.029928428460766
2023-09-09,アイムジャグラーEX-TP,1082,3732,822,15,14,1/128.7,1/248.8,1/266.6,5.791164015122014
2023-09-09,アイムジャグラーEX-TP,1083,1718,-720,4,3,1/245.4,1/429.5,1/572.7,5.891370332396395
2023-09-09,アイムジャグラーEX-TP,1085,3089,-220,12,8,1/154.4,1/257.4,1/386.1,6.481019278651014
2023-09-09,アイムジャグラーEX-TP,1086,3900,738,17,10,1/144.4,1/229.4,1/390.0,5.804977321516483
2023-09-09,アイムジャグラーEX-TP,1087,1872,-178,7,4,1/170.2,1/267.4,1/468.0,6.200561740420835
2023-09-09,アイムジャグラーEX-TP,1100,1557,-595,5,3,1/194.6,1/311.4,1/519.0,6.921560273498096
2023-09-09,アイムジャグラーEX-TP,1101,8784,-720,25,28,1/165.7,1/351.4,1/313.7,5.603598566695942
2023-09-09,アイムジャグラーEX-TP,1102,423,-387,1,0,1/423.0,1/423.0,1/0.0,7.847332101877292
2023-09-09,マイジャグラーV,1056,2979,-178,12,3,1/198.6,1/248.2,1/993.0,5.669292862549881
2023-09-09,マイジャグラーV,1057,6753,1447,33,16,1/137.8,1/204.6,1/422.1,5.926011021066387
2023-09-09,マイジャグラーV,1058,3505,-137,15,8,1/152.4,1/233.7,1/438.1,6.399258525856628
2023-09-09,マイジャグラーV,1060,3135,1197,19,3,1/142.5,1/165.0,1/1045.0,5.834306328369485
2023-09-09,マイジャグラーV,1061,3250,-262,12,8,1/162.5,1/270.8,1/406.2,6.005697327868919
2023-09-09,マイジャグラーV,1062,728,-553,1,1,1/364.0,1/728.0,1/728.0,6.100180550261423
2023-09-09,マイジャグラーV,1063,1454,0,7,1,1/181.8,1/207.7,1/1454.0,6.0919959897990905
2023-09-09,マイジャグラーV,1065,3601,1988,16,21,1/97.3,1/225.1,1/171.5,5.464144507745819
2023-09-09,マイジャグラーV,1066,6059,-345,24,13,1/163.8,1/252.5,1/466.1,6.0535281629251605
2023-09-09,マイジャグラーV,1067,3050,238,12,8,1/152.5,1/254.2,1/381.2,5.644076443463876
2023-09-09,ファンキージャグラー2,1012,1370,-303,3,6,1/152.2,1/456.7,1/228.3,5.854485064385981
2023-09-09,ファンキージャグラー2,1013,6026,1030,25,22,1/128.2,1/241.0,1/273.9,5.885343095554224
2023-09-09,ファンキージャグラー2,1015,541,-220,2,0,1/270.5,1/270.5,1/0.0,6.464267967207283
2023-09-09,ファンキージャグラー2,1016,4118,0,16,10,1/158.4,1/257.4,1/411.8,5.848718797882346
2023-09-09,ファンキージャグラー2,1017,1195,-887,1,5,1/199.2,1/1195.0,1/239.0,6.735731399323538
2023-09-09,ファンキージャグラー2,1018,7126,-428,20,32,1/137.0,1/356.3,1/222.7,5.841871738656334
2023-09-09,ファンキージャグラー2,1020,1233,-178,4,4,1/154.1,1/308.2,1/308.2,6.157737333673515
2023-09-09,ファンキージャグラー2,1021,811,-387,2,2,1/202.8,1/405.5,1/405.5,6.522073267370724
2023-09-09,ファンキージャグラー2,1022,2956,447,12,9,1/140.8,1/246.3,1/328.4,5.639086269626157
2023-09-09,ハッピージャグラーVIII,1103,6538,-178,22,25,1/139.1,1/297.2,1/261.5,6.247266731223986
2023-09-09,ハッピージャグラーVIII,1105,573,-303,1,2,1/191.0,1/573.0,1/286.5,6.6714024309577535
2023-09-09,ハッピージャグラーVIII,1106,681,-553,1,1,1/340.5,1/681.0,1/681.0,6.804179874639731
2023-09-09,ハッピージャグラーVIII,1107,1650,-303,7,2,1/183.3,1/235.7,1/825.0,6.87430182872052
2023-09-09,ハッピージャグラーVIII,1110,4204,197,16,10,1/161.7,1/262.8,1/420.4,5.766822430771896
2023-09-08,アイムジャグラーEX-TP,1068,1440,-887,2,3,1/288.0,1/720.0,1/480.0,5.861012200877239
2023-09-08,アイムジャグラーEX-TP,1070,2654,-95,10,5,1/176.9,1/265.4,1/530.8,5.854824056249901
2023-09-08,アイムジャグラーEX-TP,1071,1638,-470,4,6,1/163.8,1/409.5,1/273.0,6.255226531997775
2023-09-08,アイムジャグラーEX-TP,1072,6718,488,27,20,1/142.9,1/248.8,1/335.9,6.118046217331234
2023-09-08,アイムジャグラーEX-TP,1073,1038,-720,2,3,1/207.6,1/519.0,1/346.0,7.439885830006349
2023-09-08,アイムジャグラーEX-TP,1075,1900,-970,4,5,1/211.1,1/475.0,1/380.0,6.4610521823478955
2023-09-08,アイムジャグラーEX-TP,1076,1500,-678,4,1,1/300.0,1/375.0,1/1500.0,5.957611593512161
2023-09-08,アイムジャグラーEX-TP,1077,5301,2155,27,15,1/126.2,1/196.3,1/353.4,5.773625898274789
2023-09-08,アイムジャグラーEX-TP,1080,3297,-178,12,7,1/173.5,1/274.8,1/471.0,5.892602046346807
2023-09-08,アイムジャグラーEX-TP,1081,4399,447,17,13,1/146.6,1/258.8,1/338.4,5.807663544082647
2023-09-08,アイムジャグラーEX-TP,1082,554,-387,1,1,1/277.0,1/554.0,1/554.0,6.642792582039087
2023-09-08,アイムジャグラーEX-TP,1083,770,-553,1,2,1/256.7,1/770.0,1/385.0,6.470204916431422
2023-09-08,アイムジャグラーEX-TP,1085,5127,238,20,15,1/146.5,1/256.4,1/341.8,6.079194365764244
2023-09-08,アイムジャグラーEX-TP,1086,1049,-928,1,2,1/349.7,1/1049.0,1/524.5,6.543685714447903
2023-09-08,アイムジャグラーEX-TP,1087,2835,-1595,5,7,1/236.2,1/567.0,1/405.0,6.21406091840094
2023-09-08,アイムジャグラーEX-TP,1100,4813,1863,23,15,1/126.7,1/209.3,1/320.9,5.642186968407341
2023-09-08,アイムジャグラーEX-TP,1101,6098,2238,24,31,1/110.9,1/254.1,1/196.7,5.624848073526892
2023-09-08,アイムジャグラーEX-TP,1102,1353,-1012,2,1,1/451.0,1/676.5,1/1353.0,5.976587414526075
2023-09-08,マイジャグラーV,1056,4041,-512,13,10,1/175.7,1/310.8,1/404.1,5.720634158061217
2023-09-08,マイジャグラーV,1057,7761,2697,41,23,1/121.3,1/189.3,1/337.4,6.006708305534724
2023-09-08,マイジャグラーV,1058,878,-512,3,0,1/292.7,1/292.7,1/0.0,7.080250180398202
2023-09-08,マイジャグラーV,1060,3193,-1595,8,3,1/290.3,1/399.1,1/1064.3,5.960937067427913
2023-09-08,マイジャグラーV,1061,4603,-1637,12,9,1/219.2,1/383.6,1/511.4,5.861100086753162
2023-09-08,マイジャグラーV,1062,2460,-1345,4,4,1/307.5,1/615.0,1/615.0,5.55602012566656
2023-09-08,マイジャグラーV,1063,2417,-928,7,5,1/201.4,1/345.3,1/483.4,6.3661993323451735
2023-09-08,マイジャグラーV,1065,5709,-387,18,20,1/150.2,1/317.2,1/285.4,5.819352549706469
2023-09-08,マイジャグラーV,1066,6949,1738,32,24,1/124.1,1/217.2,1/289.5,5.926239908648919
2023-09-08,マイジャグラーV,1067,1227,-220,3,4,1/175.3,1/409.0,1/306.8,5.4954335136493535
2023-09-08,ファンキージャグラー2,1012,4265,1988,22,13,1/121.9,1/193.9,1/328.1,5.4407836004066565
2023-09-08,ファンキージャグラー2,1013,413,-83,2,0,1/206.5,1/206.5,1/0.0,6.8426608423969935
2023-09-08,ファンキージャグラー2,1015,208,-303,0,0,1/0.0,1/0.0,1/0.0,7.462900772123195
2023-09-08,ファンキージャグラー2,1016,3228,-470,10,12,1/146.7,1/322.8,1/269.0,6.2119576528460545
2023-09-08,ファンキージャグラー2,1017,449,-95,2,0,1/224.5,1/224.5,1/0.0,6.392752412721221
2023-09-08,ファンキージャグラー2,1018,1814,447,8,4,1/151.2,1/226.8,1/453.5,5.298164502896576
2023-09-08,ファンキージャグラー2,1020,7275,988,30,21,1/142.6,1/242.5,1/346.4,5.702224822950574
2023-09-08,ファンキージャグラー2,1021,693,-345,1,2,1/231.0,1/693.0,1/346.5,5.670804287594472
2023-09-08,ファンキージャグラー2,1022,5002,655,21,13,1/147.1,1/238.2,1/384.8,5.683237293307679
2023-09-08,ハッピージャグラーVIII,1103,1074,-428,2,3,1/214.8,1/537.0,1/358.0,5.847514622529728
2023-09-08,ハッピージャグラーVIII,1105,974,-887,0,5,1/194.8,1/0.0,1/194.8,7.418746540314394
2023-09-08,ハッピージャグラーVIII,1106,728,-595,1,1,1/364.0,1/728.0,1/728.0,6.654034968416183
2023-09-08,ハッピージャグラーVIII,1107,2851,-803,10,4,1/203.6,1/285.1,1/712.8,6.537987447052636
2023-09-08,ハッピージャグラーVIII,1110,3319,-95,13,6,1/174.7,1/255.3,1/553.2,5.971014269829082
2023-09-07,アイムジャグラーEX-TP,1068,1942,-1178,4,2,1/323.7,1/485.5,1/971.0,6.124981541475555
2023-09-07,アイムジャグラーEX-TP,1070,5818,-887,22,12,1/171.1,1/264.5,1/484.8,6.507588163222838
2023-09-07,アイムジャグラーEX-TP,1071,2716,-178,11,3,1/194.0,1/246.9,1/905.3,5.97018678639397
2023-09-07,アイムジャグラーEX-TP,1072,8304,4155,40,34,1/112.2,1/207.6,1/244.2,5.600560800663294
2023-09-07,アイムジャグラーEX-TP,1073,7976,3488,36,36,1/110.8,1/221.6,1/221.6,5.707395622639367
2023-09-07,アイムジャグラーEX-TP,1075,2140,-803,5,6,1/194.5,1/428.0,1/356.7,6.158595046043412
2023-09-07,アイムジャグラーEX-TP,1076,8201,3613,40,32,1/113.9,1/205.0,1/256.3,5.831950618447038
2023-09-07,アイムジャグラーEX-TP,1077,2157,-845,5,4,1/239.7,1/431.4,1/539.2,5.807488148833671
2023-09-07,アイムジャグラーEX-TP,1080,6516,1405,29,16,1/144.8,1/224.7,1/407.2,5.747753081502655
2023-09-07,アイムジャグラーEX-TP,1081,1816,-1137,4,3,1/259.4,1/454.0,1/605.3,6.714489161405781
2023-09-07,アイムジャグラーEX-TP,1082,2484,-1012,6,7,1/191.1,1/414.0,1/354.9,6.422552612509017
2023-09-07,アイムジャグラーEX-TP,1083,4982,947,24,8,1/155.7,1/207.6,1/622.8,5.903639054304804
2023-09-07,アイムジャグラーEX-TP,1085,4654,-83,21,7,1/166.2,1/221.6,1/664.9,6.485505800333155
2023-09-07,アイムジャグラーEX-TP,1086,7404,2072,26,33,1/125.5,1/284.8,1/224.4,5.328568386039896
2023-09-07,アイムジャグラーEX-TP,1087,6261,530,23,20,1/145.6,1/272.2,1/313.1,5.773126421998907
2023-09-07,アイムジャグラーEX-TP,1100,1644,-970,3,5,1/205.5,1/548.0,1/328.8,6.722008477254098
2023-09-07,アイムジャグラーEX-TP,1101,8702,1988,31,38,1/126.1,1/280.7,1/229.0,5.533339569521061
2023-09-07,アイムジャグラーEX-TP,1102,3132,-2095,5,8,1/240.9,1/626.4,1/391.5,6.584244067920893
2023-09-07,マイジャグラーV,1056,2650,-762,8,5,1/203.8,1/331.2,1/530.0,5.965689686490343
2023-09-07,マイジャグラーV,1057,6332,780,23,27,1/126.6,1/275.3,1/234.5,5.803307141785585
2023-09-07,マイジャグラーV,1058,3414,-2220,6,6,1/284.5,1/569.0,1/569.0,6.190067967952583
2023-09-07,マイジャグラーV,1060,4338,1113,18,16,1/127.6,1/241.0,1/271.1,5.543823865354703
2023-09-07,マイジャグラーV,1061,6232,363,26,12,1/164.0,1/239.7,1/519.3,5.684988320368467
2023-09-07,マイジャグラーV,1062,4549,-470,17,10,1/168.5,1/267.6,1/454.9,6.043545375215844
2023-09-07,マイジャグラーV,1063,6104,1780,31,13,1/138.7,1/196.9,1/469.5,5.697115487148313
2023-09-07,マイジャグラーV,1065,8270,1155,33,28,1/135.6,1/250.6,1/295.4,5.742939350767129
2023-09-07,マイジャグラーV,1066,4574,238,19,12,1/147.5,1/240.7,1/381.2,5.975282832367408
2023-09-07,マイジャグラーV,1067,6003,-262,19,21,1/150.1,1/315.9,1/285.9,5.728892823143235
2023-09-07,ファンキージャグラー2,1012,3215,322,14,6,1/160.8,1/229.6,1/535.8,5.676738647433146
2023-09-07,ファンキージャグラー2,1013,4178,363,18,10,1/149.2,1/232.1,1/417.8,5.896020267463828
2023-09-07,ファンキージャグラー2,1015,8356,822,31,29,1/139.3,1/269.5,1/288.1,5.6781651209194
2023-09-07,ファンキージャグラー2,1016,3297,-512,10,9,1/173.5,1/329.7,1/366.3,5.764774765183672
2023-09-07,ファンキージャグラー2,1017,2076,655,10,3,1/159.7,1/207.6,1/692.0,5.1476426226792835
2023-09-07,ファンキージャグラー2,1018,2300,-1012,5,8,1/176.9,1/460.0,1/287.5,6.465759586191387
2023-09-07,ファンキージャグラー2,1020,1572,-512,5,1,1/262.0,1/314.4,1/1572.0,5.791078019119768
2023-09-07,ファンキージャグラー2,1021,7767,2988,40,23,1/123.3,1/194.2,1/337.7,5.717512640183198
2023-09-07,ファンキージャグラー2,1022,4189,-1012,12,12,1/174.5,1/349.1,1/349.1,6.020057433058073
2023-09-07,ハッピージャグラーVIII,1103,1932,-1678,2,1,1/644.0,1/966.0,1/1932.0,6.087820593313575
2023-09-07,ハッピージャグラーVIII,1105,7365,280,28,24,1/141.6,1/263.0,1/306.9,6.176741935313095
2023-09-07,ハッピージャグラーVIII,1106,2621,1405,15,9,1/109.2,1/174.7,1/291.2,6.079326454234875
2023-09-07,ハッピージャグラーVIII,1107,2819,863,16,3,1/148.4,1/176.2,1/939.7,6.041794742025785
2023-09-07,ハッピージャグラーVIII,1110,4782,1822,25,15,1/119.5,1/191.3,1/318.8,6.116267990638734
2023-09-06,アイムジャグラーEX-TP,1068,1137,-595,3,1,1/284.2,1/379.0,1/1137.0,6.357727697795786
2023-09-06,アイムジャグラーEX-TP,1070,1397,-262,4,4,1/174.6,1/349.2,1/349.2,5.931860963633149
2023-09-06,アイムジャグラーEX-TP,1071,866,405,5,1,1/144.3,1/173.2,1/866.0,5.573499592671144
2023-09-06,アイムジャグラーEX-TP,1072,2048,238,9,4,1/157.5,1/227.6,1/512.0,5.9068062299616
2023-09-06,アイムジャグラーEX-TP,1073,1082,-595,2,3,1/216.4,1/541.0,1/360.7,6.400509958560543
2023-09-06,アイムジャグラーEX-TP,1075,1472,-553,4,3,1/210.3,1/368.0,1/490.7,6.270710758226485
2023-09-06,アイムジャグラーEX-TP,1076,2861,197,12,6,1/158.9,1/238.4,1/476.8,5.954177928651176
2023-09-06,アイムジャグラーEX-TP,1077,1562,363,7,3,1/156.2,1/223.1,1/520.7,5.510341980572129
2023-09-06,アイムジャグラーEX-TP,1080,6210,1613,27,18,1/138.0,1/230.0,1/345.0,5.635453408752821
2023-09-06,アイムジャグラーEX-TP,1081,1731,572,8,4,1/144.2,1/216.4,1/432.8,5.4146163486254695
2023-09-06,アイムジャグラーEX-TP,1082,855,-220,2,3,1/171.0,1/427.5,1/285.0,5.929966060480798
2023-09-06,アイムジャグラーEX-TP,1083,2729,-428,9,8,1/160.5,1/303.2,1/341.1,6.3308037260387255
2023-09-06,アイムジャグラーEX-TP,1085,1332,-595,3,5,1/166.5,1/444.0,1/266.4,6.907270617943512
2023-09-06,アイムジャグラーEX-TP,1086,3270,905,13,12,1/130.8,1/251.5,1/272.5,5.491925819365521
2023-09-06,アイムジャグラーEX-TP,1087,921,-137,3,2,1/184.2,1/307.0,1/460.5,5.907004507987251
2023-09-06,アイムジャグラーEX-TP,1100,157,-262,0,0,1/0.0,1/0.0,1/0.0,9.30741012124532
2023-09-06,アイムジャグラーEX-TP,1101,8107,1905,30,37,1/121.0,1/270.2,1/219.1,5.719052394145804
2023-09-06,アイムジャグラーEX-TP,1102,62,-137,0,0,1/0.0,1/0.0,1/0.0,25.106500153878542
2023-09-06,マイジャグラーV,1056,4045,1613,21,11,1/126.4,1/192.6,1/367.7,5.60152924518
2023-09-06,マイジャグラーV,1057,1074,572,6,3,1/119.3,1/179.0,1/358.0,5.477708106017266
2023-09-06,マイジャグラーV,1058,446,-387,0,2,1/223.0,1/0.0,1/223.0,6.4741316525558545
2023-09-06,マイジャグラーV,1060,3601,405,14,11,1/144.0,1/257.2,1/327.4,5.626355324849729
2023-09-06,マイジャグラーV,1061,1175,280,6,2,1/146.9,1/195.8,1/587.5,5.77618127131599
