日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-05-02,アイムジャグラーEX-TP,573,4745,2056,23,21,107.8,206.3,226.0,6.050483860190852,5,2,-697.0,3616.0,328.7,361.6
2023-05-02,アイムジャグラーEX-TP,575,7478,1344,36,18,138.5,207.7,415.4,6.303050711945508,1,2,-725.0,2107.0,421.4,351.2
2023-05-02,アイムジャグラーEX-TP,576,1365,-1339,0,3,455.0,0.0,455.0,5.978952772186351,0,2,1606.0,5930.0,219.6,282.4
2023-05-02,アイムジャグラーEX-TP,577,3472,194,14,8,157.8,248.0,434.0,5.918820310922859,0,2,-797.0,2686.0,383.7,335.8
2023-05-02,アイムジャグラーEX-TP,578,7524,-394,27,19,163.6,278.7,396.0,5.997859806739135,2,2,64.0,4161.0,260.1,462.3
2023-05-02,アイムジャグラーEX-TP,580,5614,-294,22,14,155.9,255.2,401.0,6.3804622109567655,1,2,814.0,4818.0,240.9,321.2
2023-05-02,アイムジャグラーEX-TP,601,1994,-275,8,2,199.4,249.2,997.0,6.216752145449802,0,2,-131.0,3960.0,264.0,396.0
2023-05-02,アイムジャグラーEX-TP,602,2134,-1150,5,4,237.1,426.8,533.5,6.545548258833554,0,2,-653.0,3642.0,303.5,404.7
2023-05-02,アイムジャグラーEX-TP,603,6093,-83,20,24,138.5,304.6,253.9,6.0845927964413,5,2,-1350.0,1636.0,818.0,818.0
2023-05-02,アイムジャグラーEX-TP,605,1622,-214,4,7,147.5,405.5,231.7,5.857749924132748,0,2,14.0,6236.0,259.8,389.8
2023-05-02,アイムジャグラーEX-TP,606,6059,586,25,17,144.3,242.4,356.4,6.055524976437022,2,2,-53.0,1810.0,226.2,905.0
2023-05-02,アイムジャグラーEX-TP,607,4142,-653,11,12,180.1,376.5,345.2,5.604348703983538,2,2,-381.0,2485.0,310.6,497.0
2023-05-02,アイムジャグラーEX-TP,608,4070,147,17,7,169.6,239.4,581.4,5.920794032305133,1,2,-681.0,2783.0,347.9,397.6
2023-05-02,アイムジャグラーEX-TP,610,3989,-119,14,10,166.2,284.9,398.9,5.8059097611708665,0,2,714.0,6191.0,258.0,294.8
2023-05-02,マイジャグラーV,628,3701,-1606,9,7,231.3,411.2,528.7,5.994139238862102,0,2,2322.0,7818.0,229.9,260.6
2023-05-02,マイジャグラーV,630,8595,3589,45,27,119.4,191.0,318.3,5.729567727988122,3,2,-1050.0,3770.0,377.0,342.7
2023-05-02,マイジャグラーV,631,1511,-819,3,2,302.2,503.7,755.5,5.766127903392438,0,2,-175.0,3970.0,220.6,794.0
2023-05-02,マイジャグラーV,632,6664,172,29,13,158.7,229.8,512.6,6.017867630553751,1,2,717.0,6340.0,211.3,452.9
2023-05-02,マイジャグラーV,633,6965,1206,31,24,126.6,224.7,290.2,6.104032709946942,1,2,-169.0,3536.0,252.6,442.0
2023-05-02,マイジャグラーV,635,3201,-1217,8,4,266.8,400.1,800.2,5.581241430117444,0,2,69.0,5287.0,293.7,293.7
2023-05-02,マイジャグラーV,636,3176,-747,9,7,198.5,352.9,453.7,5.684163025160243,0,2,-750.0,3261.0,271.8,815.2
2023-05-02,マイジャグラーV,637,5048,1150,24,15,129.4,210.3,336.5,5.97983336734699,1,2,2611.0,6060.0,183.6,303.0
2023-05-02,マイジャグラーV,638,6982,-861,24,24,145.5,290.9,290.9,6.362339571590424,1,2,-1072.0,1959.0,489.8,489.8
2023-05-02,マイジャグラーV,650,4398,-53,15,13,157.1,293.2,338.3,5.630096748533678,2,2,-1206.0,4130.0,344.2,688.3
2023-05-02,マイジャグラーV,651,3217,581,15,9,134.0,214.5,357.4,6.01911023999703,0,2,1361.0,4810.0,192.4,400.8
2023-05-02,マイジャグラーV,652,4790,-219,17,13,159.7,281.8,368.5,5.808931010106554,2,2,-417.0,3279.0,327.9,409.9
2023-05-02,マイジャグラーV,653,3563,197,16,6,162.0,222.7,593.8,5.9213361502501565,0,2,1428.0,7501.0,234.4,312.5
2023-05-02,マイジャグラーV,655,3241,917,18,5,140.9,180.1,648.2,5.980121681591488,0,2,317.0,4468.0,262.8,235.2
2023-05-02,マイジャグラーV,656,6806,-186,27,15,162.0,252.1,453.7,5.951715214956773,1,2,-414.0,5353.0,297.4,411.8
2023-05-02,マイジャグラーV,657,6182,-1628,18,14,193.2,343.4,441.6,5.904674799187748,1,2,-1339.0,4964.0,381.8,413.7
2023-05-02,マイジャグラーV,658,5965,-203,17,22,152.9,350.9,271.1,5.466921462019539,4,2,-1106.0,2848.0,356.0,569.6
2023-05-02,マイジャグラーV,660,4751,-1261,14,12,182.7,339.4,395.9,6.062802489008845,1,2,-350.0,7633.0,272.6,331.9
2023-05-02,マイジャグラーV,661,7833,72,32,17,159.9,244.8,460.8,5.9014588093700056,1,2,-736.0,1305.0,435.0,326.2
2023-05-02,マイジャグラーV,662,3129,253,13,8,149.0,240.7,391.1,5.823049677250516,0,2,581.0,4654.0,221.6,423.1
2023-05-02,マイジャグラーV,663,6031,-1117,19,12,194.5,317.4,502.6,5.705854431460749,1,2,-1306.0,5544.0,326.1,504.0
2023-05-02,マイジャグラーV,665,6750,269,21,33,125.0,321.4,204.5,5.880701796418272,4,2,-1517.0,3230.0,358.9,646.0
2023-05-02,マイジャグラーV,666,4236,-169,16,11,156.9,264.8,385.1,5.971900895176807,1,2,-2167.0,6257.0,391.1,521.4
2023-05-02,マイジャグラーV,668,7292,1228,31,25,130.2,235.2,291.7,5.902885257377717,1,2,-272.0,3765.0,251.0,376.5
2023-05-02,マイジャグラーV,670,5005,-825,14,15,172.6,357.5,333.7,5.669739661315043,3,2,-453.0,6742.0,293.1,306.5
2023-05-02,マイジャグラーV,671,2710,-1206,6,5,246.4,451.7,542.0,5.796812678164088,0,2,-914.0,1080.0,540.0,0.0
2023-05-02,マイジャグラーV,672,4803,-539,17,13,160.1,282.5,369.5,6.089733622793895,1,2,-583.0,4530.0,302.0,411.8
2023-05-02,マイジャグラーV,673,4117,983,21,11,128.7,196.0,374.3,6.180298990578122,1,2,922.0,8318.0,224.8,378.1
2023-05-02,マイジャグラーV,675,1925,-575,6,2,240.6,320.8,962.5,5.767206521512195,0,2,-506.0,2386.0,298.2,397.7
2023-05-02,マイジャグラーV,676,6471,-1839,17,19,179.8,380.6,340.6,5.978478288871652,1,2,-275.0,4130.0,258.1,413.0
2023-05-02,マイジャグラーV,677,6280,-506,22,19,153.2,285.5,330.5,6.043925479553727,1,2,1656.0,7866.0,238.4,291.3
2023-05-02,ファンキージャグラー2,581,5717,-1694,18,11,197.1,317.6,519.7,6.173592829226687,1,2,-519.0,2742.0,249.3,1371.0
2023-05-02,ファンキージャグラー2,582,3277,381,15,4,172.5,218.5,819.2,5.5804846008873215,0,2,4983.0,8415.0,175.3,271.5
2023-05-02,ファンキージャグラー2,583,2927,-1561,7,6,225.2,418.1,487.8,6.514841226202404,0,2,-8.0,5667.0,246.4,377.8
2023-05-02,ファンキージャグラー2,585,3907,-1194,14,4,217.1,279.1,976.8,6.307805107630961,0,2,-731.0,1145.0,572.5,572.5
2023-05-02,ファンキージャグラー2,586,4541,-961,14,10,189.2,324.4,454.1,5.840677200861561,1,2,-308.0,1524.0,304.8,381.0
2023-05-02,ファンキージャグラー2,587,1603,-1372,1,4,320.6,1603.0,400.8,6.221449144528912,0,2,683.0,7718.0,227.0,350.8
2023-05-02,ファンキージャグラー2,588,3563,-2033,8,4,296.9,445.4,890.8,6.088311141064721,0,2,58.0,1962.0,218.0,392.4
2023-05-02,ファンキージャグラー2,600,4839,-72,21,11,151.2,230.4,439.9,6.354167738702677,1,2,-386.0,4665.0,259.2,666.4
2023-05-02,ハッピージャグラーVIII,621,2920,-158,12,5,171.8,243.3,584.0,6.263446568725237,0,2,447.0,4388.0,209.0,548.5
2023-05-02,ハッピージャグラーVIII,622,5098,464,18,22,127.5,283.2,231.7,6.097566992427409,1,2,-175.0,6228.0,259.5,415.2
2023-05-02,ハッピージャグラーVIII,623,7395,172,33,15,154.1,224.1,493.0,6.452725794002399,1,2,-2567.0,3419.0,683.8,569.8
2023-05-02,ハッピージャグラーVIII,625,2112,-1183,3,7,211.2,704.0,301.7,6.33664887284458,0,2,-1006.0,1849.0,462.2,924.5
2023-05-02,ハッピージャグラーVIII,626,5990,381,21,21,142.6,285.2,285.2,5.847755539412126,4,2,-1694.0,5060.0,460.0,266.3
2023-05-02,ハッピージャグラーVIII,627,5791,-1144,19,12,186.8,304.8,482.6,6.163328771191115,1,2,-2144.0,4106.0,513.2,456.2
2023-05-01,アイムジャグラーEX-TP,530,4237,281,19,10,146.1,223.0,423.7,6.435246572995783,1,1,-1878.0,4958.0,330.5,708.3
2023-05-01,アイムジャグラーEX-TP,531,4365,-653,14,9,189.8,311.8,485.0,5.811895505447503,1,1,164.0,4014.0,211.3,669.0
2023-05-01,アイムジャグラーEX-TP,532,2859,-208,12,5,168.2,238.2,571.8,6.480757850166466,0,1,-472.0,6390.0,304.3,277.8
2023-05-01,アイムジャグラーEX-TP,533,4211,-25,16,9,168.4,263.2,467.9,5.864386391955281,1,1,217.0,3367.0,224.5,673.4
2023-05-01,アイムジャグラーEX-TP,535,1615,136,8,2,161.5,201.9,807.5,6.400041847951649,0,1,-592.0,3024.0,336.0,378.0
2023-05-01,アイムジャグラーEX-TP,536,4920,-650,15,15,164.0,328.0,328.0,5.971023786641243,3,1,-2056.0,2869.0,717.2,409.9
2023-05-01,アイムジャグラーEX-TP,537,1562,-1439,2,2,390.5,781.0,781.0,6.876377696799112,0,1,894.0,7399.0,255.1,264.2
2023-05-01,アイムジャグラーEX-TP,538,2592,-542,7,7,185.1,370.3,370.3,5.78263993486677,0,1,2656.0,5670.0,171.8,472.5
2023-05-01,アイムジャグラーEX-TP,551,4750,-569,15,15,158.3,316.7,316.7,6.086797735711242,3,1,764.0,4615.0,256.4,242.9
2023-05-01,アイムジャグラーEX-TP,552,5490,-1239,15,13,196.1,366.0,422.3,5.752850018484567,1,1,-753.0,3459.0,314.5,494.1
2023-05-01,アイムジャグラーEX-TP,553,3871,-161,15,9,161.3,258.1,430.1,6.193443033379761,0,1,-794.0,4315.0,287.7,479.4
2023-05-01,アイムジャグラーEX-TP,555,7268,442,33,19,139.8,220.2,382.5,6.670314965517922,2,1,-914.0,2585.0,369.3,517.0
2023-05-01,アイムジャグラーEX-TP,556,1735,-1061,3,4,247.9,578.3,433.8,6.335338793652904,0,1,806.0,3774.0,188.7,1258.0
2023-05-01,アイムジャグラーEX-TP,557,2194,-31,8,3,199.5,274.2,731.3,5.450281570141161,0,1,-1294.0,2993.0,427.6,598.6
2023-05-01,アイムジャグラーEX-TP,558,4203,-269,15,11,161.7,280.2,382.1,6.068187017741196,2,1,-1317.0,4337.0,361.4,361.4
2023-05-01,アイムジャグラーEX-TP,560,5971,3700,37,19,106.6,161.4,314.3,6.211219924370206,4,1,-1678.0,5680.0,315.6,436.9
2023-05-01,アイムジャグラーEX-TP,561,4531,-853,14,10,188.8,323.6,453.1,5.910496687304227,1,1,-1039.0,3882.0,277.3,647.0
2023-05-01,アイムジャグラーEX-TP,562,1803,64,8,1,200.3,225.4,1803.0,5.729923807267736,0,1,-531.0,3977.0,305.9,397.7
2023-05-01,アイムジャグラーEX-TP,563,4051,-972,10,15,162.0,405.1,270.1,6.081470477042945,4,1,-706.0,4617.0,355.2,243.0
2023-05-01,アイムジャグラーEX-TP,565,2478,-1250,6,4,247.8,413.0,619.5,6.340277634565741,0,1,2100.0,4764.0,190.6,476.4
2023-05-01,アイムジャグラーEX-TP,566,3654,-828,9,11,182.7,406.0,332.2,5.730100415070033,0,1,617.0,5582.0,223.3,465.2
2023-05-01,アイムジャグラーEX-TP,567,2442,-2033,2,6,305.2,1221.0,407.0,6.369415454591074,0,1,-797.0,1271.0,635.5,317.8
2023-05-01,アイムジャグラーEX-TP,568,3797,714,18,6,158.2,210.9,632.8,5.819122485524531,0,1,353.0,6563.0,262.5,298.3
2023-05-01,アイムジャグラーEX-TP,570,1135,-714,4,0,283.8,283.8,0.0,7.89123856987118,0,1,-947.0,4414.0,339.5,294.3
2023-05-01,アイムジャグラーEX-TP,571,5917,483,20,24,134.5,295.9,246.5,5.820904549482056,6,1,-1006.0,3208.0,320.8,458.3
2023-05-01,アイムジャグラーEX-TP,572,678,-214,2,1,226.0,339.0,678.0,6.010298886490186,0,1,772.0,2894.0,180.9,482.3
2023-05-01,アイムジャグラーEX-TP,573,3616,-697,11,10,172.2,328.7,361.6,6.116948855760941,0,1,-1139.0,5044.0,336.3,315.2
2023-05-01,アイムジャグラーEX-TP,575,2107,-725,5,6,191.5,421.4,351.2,6.07550354376019,0,1,31.0,2217.0,246.3,739.0
2023-05-01,アイムジャグラーEX-TP,576,5930,1606,27,21,123.5,219.6,282.4,6.070425949402334,4,1,-1428.0,2391.0,398.5,1195.5
2023-05-01,アイムジャグラーEX-TP,577,2686,-797,7,8,179.1,383.7,335.8,6.186592465637865,0,1,103.0,5580.0,253.6,429.2
2023-05-01,アイムジャグラーEX-TP,578,4161,64,16,9,166.4,260.1,462.3,5.832745374563531,1,1,-61.0,2812.0,312.4,281.2
2023-05-01,アイムジャグラーEX-TP,580,4818,814,20,15,137.7,240.9,321.2,5.892050228884383,3,1,439.0,5244.0,201.7,582.7
2023-05-01,アイムジャグラーEX-TP,601,3960,-131,15,10,158.4,264.0,396.0,6.13965720092253,0,1,-753.0,3020.0,431.4,302.0
2023-05-01,アイムジャグラーEX-TP,602,3642,-653,12,9,173.4,303.5,404.7,6.2217970186385525,0,1,-1283.0,5346.0,314.5,534.6
2023-05-01,アイムジャグラーEX-TP,603,1636,-1350,2,2,409.0,818.0,818.0,6.252234715311602,0,1,-1617.0,2832.0,472.0,708.0
2023-05-01,アイムジャグラーEX-TP,605,6236,14,24,16,155.9,259.8,389.8,6.064228071611259,2,1,469.0,4441.0,233.7,403.7
2023-05-01,アイムジャグラーEX-TP,606,1810,-53,8,2,181.0,226.2,905.0,6.233965191053812,0,1,0.0,5195.0,273.4,371.1
2023-05-01,アイムジャグラーEX-TP,607,2485,-381,8,5,191.2,310.6,497.0,5.820310729643287,0,1,-764.0,2031.0,338.5,677.0
2023-05-01,アイムジャグラーEX-TP,608,2783,-681,8,7,185.5,347.9,397.6,6.052360815437204,0,1,-1272.0,4824.0,371.1,371.1
2023-05-01,アイムジャグラーEX-TP,610,6191,714,24,21,137.6,258.0,294.8,5.941045995854472,4,1,-2278.0,5001.0,454.6,714.4
2023-05-01,マイジャグラーV,628,7818,2322,34,30,122.2,229.9,260.6,5.627657092708616,5,1,2033.0,7626.0,200.7,476.6
2023-05-01,マイジャグラーV,630,3770,-1050,10,11,179.5,377.0,342.7,5.972456874494897,0,1,617.0,3819.0,238.7,347.2
2023-05-01,マイジャグラーV,631,3970,-175,18,5,172.6,220.6,794.0,6.24158130855499,0,1,-464.0,5232.0,307.8,348.8
2023-05-01,マイジャグラーV,632,6340,717,30,14,144.1,211.3,452.9,6.148206543180327,1,1,2411.0,6449.0,184.3,358.3
2023-05-01,マイジャグラーV,633,3536,-169,14,8,160.7,252.6,442.0,6.060691656552946,0,1,-703.0,6154.0,293.0,439.6
2023-05-01,マイジャグラーV,635,5287,69,18,18,146.9,293.7,293.7,5.694964390793095,3,1,169.0,4705.0,247.6,361.9
2023-05-01,マイジャグラーV,636,3261,-750,12,4,203.8,271.8,815.2,6.138268695244002,0,1,-519.0,5895.0,280.7,310.3
2023-05-01,マイジャグラーV,637,6060,2611,33,20,114.3,183.6,303.0,5.95156121555138,1,1,206.0,4096.0,227.6,585.1
2023-05-01,マイジャグラーV,638,1959,-1072,4,4,244.9,489.8,489.8,6.152376681130941,0,1,-686.0,5671.0,283.6,354.4
2023-05-01,マイジャグラーV,650,4130,-1206,12,6,229.4,344.2,688.3,5.694010133993811,1,1,-375.0,4968.0,354.9,225.8
2023-05-01,マイジャグラーV,651,4810,1361,25,12,130.0,192.4,400.8,6.004432200964726,1,1,2922.0,7454.0,177.5,338.8
2023-05-01,マイジャグラーV,652,3279,-417,10,8,182.2,327.9,409.9,5.550444619877032,0,1,475.0,5080.0,254.0,338.7
2023-05-01,マイジャグラーV,653,7501,1428,32,24,133.9,234.4,312.5,5.732788946517996,3,1,-592.0,3053.0,277.5,763.2
2023-05-01,マイジャグラーV,655,4468,317,17,19,124.1,262.8,235.2,6.220233535661,1,1,-464.0,2815.0,281.5,402.1
2023-05-01,マイジャグラーV,656,5353,-414,18,13,172.7,297.4,411.8,5.644259978647738,1,1,383.0,7691.0,295.8,274.7
2023-05-01,マイジャグラーV,657,4964,-1339,13,12,198.6,381.8,413.7,5.698132489305683,1,1,2767.0,7210.0,200.3,267.0
2023-05-01,マイジャグラーV,658,2848,-1106,8,5,219.1,356.0,569.6,6.140082312891393,0,1,1083.0,7303.0,243.4,304.3
2023-05-01,マイジャグラーV,660,7633,-350,28,23,149.7,272.6,331.9,6.060470427899116,1,1,1339.0,5451.0,201.9,389.4
2023-05-01,マイジャグラーV,661,1305,-736,3,4,186.4,435.0,326.2,7.113695420657373,0,1,286.0,3306.0,220.4,413.2
2023-05-01,マイジャグラーV,662,4654,581,21,11,145.4,221.6,423.1,5.922921882994988,1,1,-1550.0,5016.0,418.0,385.8
2023-05-01,マイジャグラーV,663,5544,-1306,17,11,198.0,326.1,504.0,5.829455065085119,1,1,-1317.0,2955.0,422.1,985.0
2023-05-01,マイジャグラーV,665,3230,-1517,9,5,230.7,358.9,646.0,6.4165090619905545,0,1,-592.0,4120.0,294.3,457.8
2023-05-01,マイジャグラーV,666,6257,-2167,16,12,223.5,391.1,521.4,5.756523388134322,1,1,-317.0,5180.0,246.7,470.9
2023-05-01,マイジャグラーV,668,3765,-272,15,10,150.6,251.0,376.5,6.389213243163264,0,1,53.0,5928.0,269.5,312.0
2023-05-01,マイジャグラーV,670,6742,-453,23,22,149.8,293.1,306.5,5.986514408436689,1,1,-825.0,1933.0,322.2,1933.0
2023-05-01,マイジャグラーV,671,1080,-914,2,0,540.0,540.0,0.0,6.445488918682697,0,1,361.0,5462.0,237.5,455.2
2023-05-01,マイジャグラーV,672,4530,-583,15,11,174.2,302.0,411.8,5.804156887834139,1,1,-1383.0,5787.0,340.4,340.4
2023-05-01,マイジャグラーV,673,8318,922,37,22,141.0,224.8,378.1,6.036723348357654,1,1,1372.0,4441.0,201.9,277.6
2023-05-01,マイジャグラーV,675,2386,-506,8,6,170.4,298.2,397.7,6.265870291009561,0,1,-794.0,4810.0,267.2,601.2
2023-05-01,マイジャグラーV,676,4130,-275,16,10,158.8,258.1,413.0,6.123520641092579,1,1,514.0,5835.0,233.4,324.2
2023-05-01,マイジャグラーV,677,7866,1656,33,27,131.1,238.4,291.3,5.672179102105406,3,1,-1050.0,5294.0,294.1,588.2
2023-05-01,ファンキージャグラー2,581,2742,-519,11,2,210.9,249.3,1371.0,6.106147082986983,0,1,-547.0,4078.0,291.3,0.0
2023-05-01,ファンキージャグラー2,582,8415,4983,48,31,106.5,175.3,271.5,5.692897843561248,5,1,-431.0,5071.0,298.3,338.1
2023-05-01,ファンキージャグラー2,583,5667,-8,23,15,149.1,246.4,377.8,6.134243071059488,1,1,253.0,5196.0,259.8,399.7
2023-05-01,ファンキージャグラー2,585,1145,-731,2,2,286.2,572.5,572.5,6.125609091848359,0,1,2456.0,7162.0,188.5,341.0
2023-05-01,ファンキージャグラー2,586,1524,-308,5,4,169.3,304.8,381.0,6.193583626180652,0,1,-97.0,8243.0,305.3,257.6
2023-05-01,ファンキージャグラー2,587,7718,683,34,22,137.8,227.0,350.8,6.193285433002271,1,1,-308.0,3451.0,246.5,575.2
2023-05-01,ファンキージャグラー2,588,1962,58,9,5,140.1,218.0,392.4,6.567887798918189,0,1,714.0,5690.0,237.1,355.6
2023-05-01,ファンキージャグラー2,600,4665,-386,18,7,186.6,259.2,666.4,5.797609821946423,1,1,-1017.0,4733.0,315.5,473.3
2023-05-01,ハッピージャグラーVIII,621,4388,447,21,8,151.3,209.0,548.5,6.346478532436138,1,1,-1561.0,3592.0,359.2,598.7
2023-05-01,ハッピージャグラーVIII,622,6228,-175,24,15,159.7,259.5,415.2,6.163279098027655,1,1,-1339.0,2646.0,441.0,661.5
2023-05-01,ハッピージャグラーVIII,623,3419,-2567,5,6,310.8,683.8,569.8,6.606052097241609,0,1,-953.0,1971.0,492.8,394.2
2023-05-01,ハッピージャグラーVIII,625,1849,-1006,4,2,308.2,462.2,924.5,6.087556695824686,0,1,1228.0,5531.0,197.5,502.8
2023-05-01,ハッピージャグラーVIII,626,5060,-1694,11,19,168.7,460.0,266.3,6.323697713502125,1,1,-58.0,3793.0,237.1,541.9
2023-05-01,ハッピージャグラーVIII,627,4106,-2144,8,9,241.5,513.2,456.2,6.243428557656622,1,1,-1039.0,4341.0,333.9,394.6
2023-04-30,アイムジャグラーEX-TP,530,4958,-1878,15,7,225.4,330.5,708.3,6.374890737741495,1,0,-453.0,5452.0,247.8,545.2
2023-04-30,アイムジャグラーEX-TP,531,4014,164,19,6,160.6,211.3,669.0,6.4645143978054405,1,0,-564.0,1294.0,431.3,431.3
2023-04-30,アイムジャグラーEX-TP,532,6390,-472,21,23,145.2,304.3,277.8,6.221275281597896,4,0,-258.0,4958.0,309.9,354.1
2023-04-30,アイムジャグラーEX-TP,533,3367,217,15,5,168.3,224.5,673.4,6.005993364188952,0,0,-236.0,356.0,356.0,0.0
2023-04-30,アイムジャグラーEX-TP,535,3024,-592,9,8,177.9,336.0,378.0,6.002397266956082,0,0,1372.0,8670.0,216.8,361.2
2023-04-30,アイムジャグラーEX-TP,536,2869,-2056,4,7,260.8,717.2,409.9,6.50935889939061,0,0,-225.0,2601.0,325.1,260.1
2023-04-30,アイムジャグラーEX-TP,537,7399,894,29,28,129.8,255.1,264.2,6.135291290885603,4,0,-1506.0,5241.0,403.2,327.6
2023-04-30,アイムジャグラーEX-TP,538,5670,2656,33,12,126.0,171.8,472.5,6.002124243865989,1,0,-486.0,3885.0,388.5,277.5
2023-04-30,アイムジャグラーEX-TP,551,4615,764,18,19,124.7,256.4,242.9,6.052511802234079,5,0,-775.0,4159.0,297.1,462.1
2023-04-30,アイムジャグラーEX-TP,552,3459,-753,11,7,192.2,314.5,494.1,6.065815306077463,0,0,-542.0,2227.0,318.1,445.4
2023-04-30,アイムジャグラーEX-TP,553,4315,-794,15,9,179.8,287.7,479.4,6.288138690545758,1,0,-703.0,3326.0,277.2,554.3
2023-04-30,アイムジャグラーEX-TP,555,2585,-914,7,5,215.4,369.3,517.0,6.106226130206946,0,0,958.0,4895.0,257.6,287.9
2023-04-30,アイムジャグラーEX-TP,556,3774,806,20,3,164.1,188.7,1258.0,5.993889758264076,0,0,950.0,2989.0,199.3,373.6
2023-04-30,アイムジャグラーEX-TP,557,2993,-1294,7,5,249.4,427.6,598.6,5.929283791648018,0,0,-242.0,5583.0,253.8,429.5
2023-04-30,アイムジャグラーEX-TP,558,4337,-1317,12,12,180.7,361.4,361.4,6.319481511677096,2,0,-386.0,1745.0,290.8,1745.0
2023-04-30,アイムジャグラーEX-TP,560,5680,-1678,18,13,183.2,315.6,436.9,6.564474669535619,1,0,-1106.0,5236.0,402.8,249.3
2023-04-30,アイムジャグラーEX-TP,561,3882,-1039,14,6,194.1,277.3,647.0,6.626074082853715,0,0,528.0,5567.0,222.7,695.9
2023-04-30,アイムジャグラーEX-TP,562,3977,-531,13,10,172.9,305.9,397.7,5.996932954063387,0,0,-225.0,3335.0,222.3,1667.5
2023-04-30,アイムジャグラーEX-TP,563,4617,-706,13,19,144.3,355.2,243.0,6.269633512830166,5,0,-1306.0,3612.0,401.3,451.5
2023-04-30,アイムジャグラーEX-TP,565,4764,2100,25,10,136.1,190.6,476.4,5.514553890474362,1,0,-314.0,3996.0,307.4,399.6
2023-04-30,アイムジャグラーEX-TP,566,5582,617,25,12,150.9,223.3,465.2,6.112376870016932,1,0,2478.0,6302.0,203.3,262.6
2023-04-30,アイムジャグラーEX-TP,567,1271,-797,2,4,211.8,635.5,317.8,6.632769093947042,0,0,-142.0,1120.0,373.3,224.0
2023-04-30,アイムジャグラーEX-TP,568,6563,353,25,22,139.6,262.5,298.3,6.126763588152025,4,0,617.0,7638.0,246.4,318.2
2023-04-30,アイムジャグラーEX-TP,570,4414,-947,13,15,157.6,339.5,294.3,6.3994148841285465,4,0,186.0,1965.0,218.3,655.0
2023-04-30,アイムジャグラーEX-TP,571,3208,-1006,10,7,188.7,320.8,458.3,6.5375984152600575,0,0,-1494.0,3261.0,407.6,815.2
2023-04-30,アイムジャグラーEX-TP,572,2894,772,16,6,131.5,180.9,482.3,6.619664759498705,0,0,-203.0,1811.0,258.7,603.7
2023-04-30,アイムジャグラーEX-TP,573,5044,-1139,15,16,162.7,336.3,315.2,6.383702998547049,3,0,228.0,4359.0,256.4,363.2
2023-04-30,アイムジャグラーEX-TP,575,2217,31,9,3,184.8,246.3,739.0,5.741133457709884,0,0,2367.0,5055.0,202.2,266.1
2023-04-30,アイムジャグラーEX-TP,576,2391,-1428,6,2,298.9,398.5,1195.5,6.552450682326338,0,0,-728.0,3370.0,306.4,481.4
2023-04-30,アイムジャグラーEX-TP,577,5580,103,22,13,159.4,253.6,429.2,5.995748498551214,1,0,-461.0,3921.0,301.6,326.8
2023-04-30,アイムジャグラーEX-TP,578,2812,-61,9,10,148.0,312.4,281.2,5.866145939822814,0,0,169.0,4040.0,237.6,404.0
2023-04-30,アイムジャグラーEX-TP,580,5244,439,26,9,149.8,201.7,582.7,6.650855369882743,1,0,828.0,6581.0,243.7,313.4
2023-04-30,アイムジャグラーEX-TP,601,3020,-753,7,10,177.6,431.4,302.0,5.7919921106163095,0,0,678.0,7471.0,241.0,355.8
2023-04-30,アイムジャグラーEX-TP,602,5346,-1283,17,10,198.0,314.5,534.6,6.101304317572136,1,0,92.0,1667.0,238.1,416.8
2023-04-30,アイムジャグラーEX-TP,603,2832,-1617,6,4,283.2,472.0,708.0,6.199137032843475,0,0,-1628.0,3703.0,411.4,617.2
2023-04-30,アイムジャグラーEX-TP,605,4441,469,19,11,148.0,233.7,403.7,6.046527573568105,1,0,-803.0,3718.0,338.0,371.8
2023-04-30,アイムジャグラーEX-TP,606,5195,0,19,14,157.4,273.4,371.1,5.91401702292026,2,0,-769.0,1523.0,380.8,0.0
2023-04-30,アイムジャグラーEX-TP,607,2031,-764,6,3,225.7,338.5,677.0,6.3031275523050185,0,0,-775.0,4565.0,326.1,351.2
2023-04-30,アイムジャグラーEX-TP,608,4824,-1272,13,13,185.5,371.1,371.1,6.011106640994357,2,0,258.0,2855.0,219.6,475.8
2023-04-30,アイムジャグラーEX-TP,610,5001,-2278,11,7,277.8,454.6,714.4,5.768475205718636,1,0,158.0,6707.0,248.4,394.5
2023-04-30,マイジャグラーV,628,7626,2033,38,16,141.2,200.7,476.6,5.693529438739823,1,0,-1272.0,4286.0,329.7,714.3
2023-04-30,マイジャグラーV,630,3819,617,16,11,141.4,238.7,347.2,5.652184135615997,0,0,-47.0,2145.0,306.4,238.3
2023-04-30,マイジャグラーV,631,5232,-464,17,15,163.5,307.8,348.8,5.749661454614675,2,0,1317.0,8220.0,241.8,256.9
2023-04-30,マイジャグラーV,632,6449,2411,35,18,121.7,184.3,358.3,5.969819063187209,1,0,-769.0,2172.0,310.3,543.0
2023-04-30,マイジャグラーV,633,6154,-703,21,14,175.8,293.0,439.6,5.7837451531323945,1,0,-197.0,5568.0,278.4,348.0
2023-04-30,マイジャグラーV,635,4705,169,19,13,147.0,247.6,361.9,5.983013915124955,1,0,219.0,1767.0,196.3,1767.0
