日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-12,アイムジャグラーEX-TP,566,4914,425,23,10,1/148.9,1/213.7,1/491.4,6.42571911204617
2023-08-12,アイムジャグラーEX-TP,567,1360,158,6,2,1/170.0,1/226.7,1/680.0,5.7307942543731025
2023-08-12,アイムジャグラーEX-TP,568,2958,-606,9,4,1/227.5,1/328.7,1/739.5,5.593637866636439
2023-08-12,アイムジャグラーEX-TP,570,2709,-1072,7,3,1/270.9,1/387.0,1/903.0,5.8059555773458085
2023-08-12,アイムジャグラーEX-TP,571,811,97,4,1,1/162.2,1/202.8,1/811.0,6.19546548457287
2023-08-12,アイムジャグラーEX-TP,572,6253,1939,32,16,1/130.3,1/195.4,1/390.8,6.111977607231045
2023-08-12,アイムジャグラーEX-TP,573,3346,747,17,6,1/145.5,1/196.8,1/557.7,6.133809925109407
2023-08-12,アイムジャグラーEX-TP,575,488,-319,1,1,1/244.0,1/488.0,1/488.0,6.8693674354258345
2023-08-12,アイムジャグラーEX-TP,576,6317,972,27,16,1/146.9,1/234.0,1/394.8,5.852022138597173
2023-08-12,アイムジャグラーEX-TP,577,1652,-442,5,4,1/183.6,1/330.4,1/413.0,6.300730270657174
2023-08-12,アイムジャグラーEX-TP,578,4157,361,14,18,1/129.9,1/296.9,1/230.9,5.897262954997173
2023-08-12,アイムジャグラーEX-TP,580,2946,117,11,7,1/163.7,1/267.8,1/420.9,5.699732739415765
2023-08-12,アイムジャグラーEX-TP,601,3912,-381,13,10,1/170.1,1/300.9,1/391.2,5.914907612907943
2023-08-12,アイムジャグラーEX-TP,602,587,-619,0,1,1/587.0,1/0.0,1/587.0,6.099700699013231
2023-08-12,アイムジャグラーEX-TP,603,888,-819,0,2,1/444.0,1/0.0,1/444.0,5.749209386594319
2023-08-12,アイムジャグラーEX-TP,605,1329,-919,2,3,1/265.8,1/664.5,1/443.0,6.432380555315303
2023-08-12,アイムジャグラーEX-TP,606,1488,-919,2,2,1/372.0,1/744.0,1/744.0,5.53638326535885
2023-08-12,アイムジャグラーEX-TP,607,2819,-550,7,12,1/148.4,1/402.7,1/234.9,6.135623484363333
2023-08-12,アイムジャグラーEX-TP,608,712,-686,1,0,1/712.0,1/712.0,1/0.0,6.600890767958943
2023-08-12,アイムジャグラーEX-TP,610,3685,103,14,9,1/160.2,1/263.2,1/409.4,5.843282837168322
2023-08-12,マイジャグラーV,628,7581,-194,25,26,1/148.6,1/303.2,1/291.6,5.758342219077533
2023-08-12,マイジャグラーV,630,2895,-431,9,10,1/152.4,1/321.7,1/289.5,6.112213994206884
2023-08-12,マイジャグラーV,631,3481,-519,11,10,1/165.8,1/316.5,1/348.1,5.9181494975099405
2023-08-12,マイジャグラーV,632,2540,-542,8,5,1/195.4,1/317.5,1/508.0,5.813527334249955
2023-08-12,マイジャグラーV,633,6424,2233,32,24,1/114.7,1/200.8,1/267.7,6.012782272820279
2023-08-12,マイジャグラーV,635,991,-425,3,2,1/198.2,1/330.3,1/495.5,6.750076370456009
2023-08-12,マイジャグラーV,636,1457,-364,5,1,1/242.8,1/291.4,1/1457.0,5.737682536732625
2023-08-12,マイジャグラーV,637,8009,2144,38,24,1/129.2,1/210.8,1/333.7,5.807034416105648
2023-08-12,マイジャグラーV,638,5780,-681,18,17,1/165.1,1/321.1,1/340.0,5.765792079302983
2023-08-12,マイジャグラーV,650,1956,-47,6,7,1/150.5,1/326.0,1/279.4,5.58764012860885
2023-08-12,マイジャグラーV,651,1926,-742,5,3,1/240.8,1/385.2,1/642.0,5.814776762198703
2023-08-12,マイジャグラーV,652,6355,-269,21,16,1/171.8,1/302.6,1/397.2,5.4877513449348925
2023-08-12,マイジャグラーV,653,5059,47,20,15,1/144.5,1/252.9,1/337.3,6.099588897625106
2023-08-12,マイジャグラーV,655,5467,-875,18,13,1/176.4,1/303.7,1/420.5,5.8985866765948565
2023-08-12,マイジャグラーV,656,2523,-708,8,4,1/210.2,1/315.4,1/630.8,5.968900696610989
2023-08-12,マイジャグラーV,657,4396,-464,13,18,1/141.8,1/338.2,1/244.2,6.026602996711889
2023-08-12,マイジャグラーV,658,3308,-297,11,10,1/157.5,1/300.7,1/330.8,5.894323703018705
2023-08-12,マイジャグラーV,660,4738,-847,14,14,1/169.2,1/338.4,1/338.4,5.867809139922067
2023-08-12,マイジャグラーV,661,7420,994,31,18,1/151.4,1/239.4,1/412.2,5.579323553262886
2023-08-12,マイジャグラーV,662,1703,-575,4,3,1/243.3,1/425.8,1/567.7,5.467659482434741
2023-08-12,マイジャグラーV,663,3152,125,14,4,1/175.1,1/225.1,1/788.0,5.769287228723612
2023-08-12,マイジャグラーV,665,6548,-297,24,18,1/155.9,1/272.8,1/363.8,5.941647154076914
2023-08-12,マイジャグラーV,666,5042,550,22,11,1/152.8,1/229.2,1/458.4,5.7641942719474075
2023-08-12,マイジャグラーV,668,3509,-464,10,12,1/159.5,1/350.9,1/292.4,5.752306049845063
2023-08-12,マイジャグラーV,670,6505,561,24,23,1/138.4,1/271.0,1/282.8,5.725383383261835
2023-08-12,マイジャグラーV,671,1426,-819,2,4,1/237.7,1/713.0,1/356.5,5.910771250054235
2023-08-12,マイジャグラーV,672,6839,-1706,17,23,1/171.0,1/402.3,1/297.3,5.856377039325392
2023-08-12,マイジャグラーV,673,3033,-1050,8,7,1/202.2,1/379.1,1/433.3,5.999484480498979
2023-08-12,マイジャグラーV,675,3660,-847,13,5,1/203.3,1/281.5,1/732.0,6.064321825937478
2023-08-12,マイジャグラーV,676,2297,-306,8,5,1/176.7,1/287.1,1/459.4,5.896590041063094
2023-08-12,マイジャグラーV,677,7087,181,26,27,1/133.7,1/272.6,1/262.5,6.081554719300781
2023-08-12,ファンキージャグラー2,581,3284,269,15,7,1/149.3,1/218.9,1/469.1,6.084649442946082
2023-08-12,ファンキージャグラー2,582,1025,-453,3,1,1/256.2,1/341.7,1/1025.0,6.184396842186636
2023-08-12,ファンキージャグラー2,583,5130,-869,16,14,1/171.0,1/320.6,1/366.4,5.91207005860642
2023-08-12,ファンキージャグラー2,585,2384,403,10,6,1/149.0,1/238.4,1/397.3,5.500341925618027
2023-08-12,ファンキージャグラー2,586,1050,-1106,1,0,1/1050.0,1/1050.0,1/0.0,6.41277669413727
2023-08-12,ファンキージャグラー2,587,3542,-119,13,8,1/168.7,1/272.5,1/442.8,5.706684090688747
2023-08-12,ファンキージャグラー2,588,3155,-75,12,9,1/150.2,1/262.9,1/350.6,6.045800773378644
2023-08-12,ファンキージャグラー2,600,2159,-1494,4,3,1/308.4,1/539.8,1/719.7,6.34367195400265
2023-08-12,ハッピージャグラーVIII,621,1398,203,6,4,1/139.8,1/233.0,1/349.5,6.04717248726844
2023-08-12,ハッピージャグラーVIII,622,6547,2522,37,16,1/123.5,1/176.9,1/409.2,6.264753961464708
2023-08-12,ハッピージャグラーVIII,623,4107,-442,14,9,1/178.6,1/293.4,1/456.3,5.944106188772301
2023-08-12,ハッピージャグラーVIII,625,2872,-931,8,7,1/191.5,1/359.0,1/410.3,6.373508927350875
2023-08-12,ハッピージャグラーVIII,626,2881,-147,10,6,1/180.1,1/288.1,1/480.2,5.722593789967747
2023-08-12,ハッピージャグラーVIII,627,1808,-536,6,3,1/200.9,1/301.3,1/602.7,6.506281548538191
2023-08-11,アイムジャグラーEX-TP,530,4492,-1450,13,7,1/224.6,1/345.5,1/641.7,6.015185155487179
2023-08-11,アイムジャグラーEX-TP,531,3146,-1139,7,9,1/196.6,1/449.4,1/349.6,5.993672845750905
2023-08-11,アイムジャグラーEX-TP,532,4752,-108,17,12,1/163.9,1/279.5,1/396.0,5.8555279344355355
2023-08-11,アイムジャグラーEX-TP,533,1504,-431,4,4,1/188.0,1/376.0,1/376.0,6.059649839266176
2023-08-11,アイムジャグラーEX-TP,535,7222,2167,35,22,1/126.7,1/206.3,1/328.3,6.057913569846347
2023-08-11,アイムジャグラーEX-TP,536,820,-714,1,2,1/273.3,1/820.0,1/410.0,7.150078847058505
2023-08-11,アイムジャグラーEX-TP,537,5381,258,20,20,1/134.5,1/269.1,1/269.1,6.209243258834261
2023-08-11,アイムジャグラーEX-TP,538,3349,-1172,8,10,1/186.1,1/418.6,1/334.9,6.183467943620805
2023-08-11,アイムジャグラーEX-TP,551,8893,17,36,22,1/153.3,1/247.0,1/404.2,6.262207625567614
2023-08-11,アイムジャグラーEX-TP,552,6017,950,29,10,1/154.3,1/207.5,1/601.7,6.074593647594398
2023-08-11,アイムジャグラーEX-TP,553,1531,-983,1,5,1/255.2,1/1531.0,1/306.2,5.66943092466826
2023-08-11,アイムジャグラーEX-TP,555,5317,1317,27,13,1/132.9,1/196.9,1/409.0,6.312779925545054
2023-08-11,アイムジャグラーEX-TP,556,4043,-161,14,12,1/155.5,1/288.8,1/336.9,5.98907756976831
2023-08-11,アイムジャグラーEX-TP,557,2786,-558,8,8,1/174.1,1/348.2,1/348.2,6.00123936578661
2023-08-11,アイムジャグラーEX-TP,558,6597,-1228,20,18,1/173.6,1/329.9,1/366.5,6.057971509039509
2023-08-11,アイムジャグラーEX-TP,560,1888,-864,4,4,1/236.0,1/472.0,1/472.0,5.985413344783394
2023-08-11,アイムジャグラーEX-TP,561,3417,142,13,10,1/148.6,1/262.8,1/341.7,5.991426526393058
2023-08-11,アイムジャグラーEX-TP,562,5529,-331,18,16,1/162.6,1/307.2,1/345.6,5.8187893243180575
2023-08-11,アイムジャグラーEX-TP,563,1645,-881,5,0,1/329.0,1/329.0,1/0.0,6.508934155107703
2023-08-11,アイムジャグラーEX-TP,565,6465,-14,24,16,1/161.6,1/269.4,1/404.1,5.89227875427475
2023-08-11,アイムジャグラーEX-TP,566,2596,-1528,4,8,1/216.3,1/649.0,1/324.5,6.353948616821751
2023-08-11,アイムジャグラーEX-TP,567,5121,-1406,16,11,1/189.7,1/320.1,1/465.5,6.32829981198363
2023-08-11,アイムジャグラーEX-TP,568,2572,119,11,4,1/171.5,1/233.8,1/643.0,5.917593643215992
2023-08-11,アイムジャグラーEX-TP,570,2519,-1506,4,7,1/229.0,1/629.8,1/359.9,6.315087360421591
2023-08-11,アイムジャグラーEX-TP,571,3240,831,17,7,1/135.0,1/190.6,1/462.9,6.345543019843921
2023-08-11,アイムジャグラーEX-TP,572,3395,-836,11,9,1/169.8,1/308.6,1/377.2,6.581615521988994
2023-08-11,アイムジャグラーEX-TP,573,6534,-231,23,22,1/145.2,1/284.1,1/297.0,6.211917600995071
2023-08-11,アイムジャグラーEX-TP,575,6629,1567,32,13,1/147.3,1/207.2,1/509.9,5.860547904559726
2023-08-11,アイムジャグラーEX-TP,576,1873,-164,6,5,1/170.3,1/312.2,1/374.6,5.790261398614918
2023-08-11,アイムジャグラーEX-TP,577,6208,625,24,20,1/141.1,1/258.7,1/310.4,5.922385158197516
2023-08-11,アイムジャグラーEX-TP,578,1517,-114,5,5,1/151.7,1/303.4,1/303.4,6.101676863076842
2023-08-11,アイムジャグラーEX-TP,580,5951,-1328,18,19,1/160.8,1/330.6,1/313.2,6.445898069738942
2023-08-11,アイムジャグラーEX-TP,601,1760,-425,6,3,1/195.6,1/293.3,1/586.7,6.309393665476307
2023-08-11,アイムジャグラーEX-TP,602,5840,2233,32,13,1/129.8,1/182.5,1/449.2,6.051704666242529
2023-08-11,アイムジャグラーEX-TP,603,4183,286,16,14,1/139.4,1/261.4,1/298.8,6.075016329057159
2023-08-11,アイムジャグラーEX-TP,605,4780,-58,19,12,1/154.2,1/251.6,1/398.3,6.257957867316761
2023-08-11,アイムジャグラーEX-TP,606,3301,-597,11,6,1/194.2,1/300.1,1/550.2,5.983142184235503
2023-08-11,アイムジャグラーEX-TP,607,2974,-528,9,7,1/185.9,1/330.4,1/424.9,5.8554492377835325
2023-08-11,アイムジャグラーEX-TP,608,3942,453,18,7,1/157.7,1/219.0,1/563.1,6.029381257461876
2023-08-11,アイムジャグラーEX-TP,610,4181,-825,12,14,1/160.8,1/348.4,1/298.6,6.197051045588211
2023-08-11,マイジャグラーV,628,8741,861,35,28,1/138.7,1/249.7,1/312.2,5.856806379012261
2023-08-11,マイジャグラーV,630,1465,-519,4,3,1/209.3,1/366.2,1/488.3,6.024231236517923
2023-08-11,マイジャグラーV,631,4266,617,17,13,1/142.2,1/250.9,1/328.2,5.588578279604714
2023-08-11,マイジャグラーV,632,3854,847,17,11,1/137.6,1/226.7,1/350.4,5.62149436276538
2023-08-11,マイジャグラーV,633,2430,-172,10,2,1/202.5,1/243.0,1/1215.0,5.727437776794856
2023-08-11,マイジャグラーV,635,5855,2011,33,10,1/136.2,1/177.4,1/585.5,5.870039665314249
2023-08-11,マイジャグラーV,636,4312,-1228,12,14,1/165.8,1/359.3,1/308.0,6.295872391310311
2023-08-11,マイジャグラーV,637,5653,-203,18,23,1/137.9,1/314.1,1/245.8,5.946742239384675
2023-08-11,マイジャグラーV,638,1284,-819,2,2,1/321.0,1/642.0,1/642.0,5.832385286826964
2023-08-11,マイジャグラーV,650,5772,794,27,12,1/148.0,1/213.8,1/481.0,5.921921466118373
2023-08-11,マイジャグラーV,651,3467,-828,12,5,1/203.9,1/288.9,1/693.4,6.032059985609134
2023-08-11,マイジャグラーV,652,5132,-369,19,11,1/171.1,1/270.1,1/466.5,5.844952753744653
2023-08-11,マイジャグラーV,653,6877,1228,30,19,1/140.3,1/229.2,1/361.9,5.705157267109834
2023-08-11,マイジャグラーV,655,3817,-497,13,7,1/190.8,1/293.6,1/545.3,5.6705316278089075
2023-08-11,マイジャグラーV,656,4205,-297,16,8,1/175.2,1/262.8,1/525.6,5.8464910447842
2023-08-11,マイジャグラーV,657,6697,1672,32,16,1/139.5,1/209.3,1/418.6,5.6760494110441355
2023-08-11,マイジャグラーV,658,4501,-431,15,16,1/145.2,1/300.1,1/281.3,6.159250848307745
2023-08-11,マイジャグラーV,660,5104,861,24,11,1/145.8,1/212.7,1/464.0,5.843933162121204
2023-08-11,マイジャグラーV,661,6972,2367,33,26,1/118.2,1/211.3,1/268.2,5.787029615684335
2023-08-11,マイジャグラーV,662,2156,-1261,3,6,1/239.6,1/718.7,1/359.3,5.936179163138331
2023-08-11,マイジャグラーV,663,2402,208,12,4,1/150.1,1/200.2,1/600.5,6.332857870256339
2023-08-11,マイジャグラーV,665,6449,-181,23,21,1/146.6,1/280.4,1/307.1,5.974485475260008
2023-08-11,マイジャグラーV,666,5706,-72,22,19,1/139.2,1/259.4,1/300.3,6.258333802694658
2023-08-11,マイジャグラーV,668,5648,1250,26,14,1/141.2,1/217.2,1/403.4,5.656177815008495
2023-08-11,マイジャグラーV,670,1318,-803,3,0,1/439.3,1/439.3,1/0.0,5.811003909674733
2023-08-11,マイジャグラーV,671,5406,1039,23,18,1/131.9,1/235.0,1/300.3,5.765020100162213
2023-08-11,マイジャグラーV,672,2768,-558,7,10,1/162.8,1/395.4,1/276.8,5.797986301545182
2023-08-11,マイジャグラーV,673,3543,-36,15,7,1/161.0,1/236.2,1/506.1,6.0639671645163595
2023-08-11,マイジャグラーV,675,3918,1050,18,10,1/139.9,1/217.7,1/391.8,5.493534271057059
2023-08-11,マイジャグラーV,676,3407,-803,10,9,1/179.3,1/340.7,1/378.6,5.965725040428918
2023-08-11,マイジャグラーV,677,4096,-147,17,7,1/170.7,1/240.9,1/585.1,5.975145146720448
2023-08-11,ファンキージャグラー2,581,5052,358,22,10,1/157.9,1/229.6,1/505.2,5.84300193824125
2023-08-11,ファンキージャグラー2,582,7217,694,30,21,1/141.5,1/240.6,1/343.7,5.912013296828133
2023-08-11,ファンキージャグラー2,583,641,-553,1,0,1/641.0,1/641.0,1/0.0,6.188403332807576
2023-08-11,ファンキージャグラー2,585,6539,-361,23,22,1/145.3,1/284.3,1/297.2,6.099870832506552
2023-08-11,ファンキージャグラー2,586,2445,-531,8,7,1/163.0,1/305.6,1/349.3,6.369423640428451
2023-08-11,ファンキージャグラー2,587,2424,-192,10,5,1/161.6,1/242.4,1/484.8,6.3190436659212335
2023-08-11,ファンキージャグラー2,588,1690,-536,6,3,1/187.8,1/281.7,1/563.3,6.705507691743051
2023-08-11,ファンキージャグラー2,600,2524,-964,8,3,1/229.5,1/315.5,1/841.3,6.273361997593555
2023-08-11,ハッピージャグラーVIII,621,790,-242,2,2,1/197.5,1/395.0,1/395.0,6.038387712263182
2023-08-11,ハッピージャグラーVIII,622,4987,-1306,14,13,1/184.7,1/356.2,1/383.6,6.17264458011218
2023-08-11,ハッピージャグラーVIII,623,3384,-269,13,8,1/161.1,1/260.3,1/423.0,6.380939846065482
2023-08-11,ハッピージャグラーVIII,625,1838,-492,5,4,1/204.2,1/367.6,1/459.5,5.915932760821461
2023-08-11,ハッピージャグラーVIII,626,6236,1744,31,20,1/122.3,1/201.2,1/311.8,6.341868940437535
2023-08-11,ハッピージャグラーVIII,627,6316,2456,34,17,1/123.8,1/185.8,1/371.5,6.054974006320621
2023-08-10,アイムジャグラーEX-TP,530,2327,-1539,3,5,1/290.9,1/775.7,1/465.4,5.977394096605375
2023-08-10,アイムジャグラーEX-TP,531,7249,83,25,27,1/139.4,1/290.0,1/268.5,6.067510356116069
2023-08-10,アイムジャグラーEX-TP,532,1568,447,8,3,1/142.5,1/196.0,1/522.7,5.929130928180868
2023-08-10,アイムジャグラーEX-TP,533,1762,-897,4,2,1/293.7,1/440.5,1/881.0,5.966813814210214
2023-08-10,アイムジャグラーEX-TP,535,5456,2122,26,21,1/116.1,1/209.8,1/259.8,5.911348259899403
2023-08-10,アイムジャグラーEX-TP,536,1757,-536,6,2,1/219.6,1/292.8,1/878.5,6.365197577616646
2023-08-10,アイムジャグラーEX-TP,537,1375,-453,5,2,1/196.4,1/275.0,1/687.5,6.976640937660542
2023-08-10,アイムジャグラーEX-TP,538,5718,853,23,25,1/119.1,1/248.6,1/228.7,6.397821509328221
2023-08-10,アイムジャグラーEX-TP,551,2744,-1661,4,7,1/249.5,1/686.0,1/392.0,6.089387819240427
2023-08-10,アイムジャグラーEX-TP,552,3693,-119,12,10,1/167.9,1/307.8,1/369.3,5.626800770510603
2023-08-10,アイムジャグラーEX-TP,553,1606,1050,11,3,1/114.7,1/146.0,1/535.3,6.2339217415357036
2023-08-10,アイムジャグラーEX-TP,555,3182,-92,15,3,1/176.8,1/212.1,1/1060.7,6.529499569057132
2023-08-10,アイムジャグラーEX-TP,556,1098,-714,1,3,1/274.5,1/1098.0,1/366.0,5.759639843111186
2023-08-10,アイムジャグラーEX-TP,557,5402,286,20,18,1/142.2,1/270.1,1/300.1,5.998485965263991
2023-08-10,アイムジャグラーEX-TP,558,2261,-58,10,3,1/173.9,1/226.1,1/753.7,6.323853045066696
2023-08-10,アイムジャグラーEX-TP,560,6050,1472,23,25,1/126.0,1/263.0,1/242.0,5.622457115986178
2023-08-10,アイムジャグラーEX-TP,561,5814,-436,24,9,1/176.2,1/242.2,1/646.0,6.305512765350081
2023-08-10,アイムジャグラーEX-TP,562,1728,-553,4,7,1/157.1,1/432.0,1/246.9,6.447198988655355
2023-08-10,アイムジャグラーEX-TP,563,4965,628,20,16,1/137.9,1/248.2,1/310.3,5.989045294311215
2023-08-10,アイムジャグラーEX-TP,565,2945,964,14,9,1/128.0,1/210.4,1/327.2,5.838689017049269
2023-08-10,アイムジャグラーEX-TP,566,4126,739,19,11,1/137.5,1/217.2,1/375.1,6.170471247234093
2023-08-10,アイムジャグラーEX-TP,567,6870,2189,27,34,1/112.6,1/254.4,1/202.1,5.763236432244578
2023-08-10,アイムジャグラーEX-TP,568,443,-286,1,0,1/443.0,1/443.0,1/0.0,6.081032573057842
2023-08-10,アイムジャグラーEX-TP,570,2733,-1672,5,4,1/303.7,1/546.6,1/683.2,6.072239385673342
2023-08-10,アイムジャグラーEX-TP,571,3557,-683,12,7,1/187.2,1/296.4,1/508.1,6.148017044992681
2023-08-10,アイムジャグラーEX-TP,572,1296,-203,3,7,1/129.6,1/432.0,1/185.1,6.271463187527298
2023-08-10,アイムジャグラーEX-TP,573,4559,-894,16,9,1/182.4,1/284.9,1/506.6,6.3370483207649
2023-08-10,アイムジャグラーEX-TP,575,720,-531,0,2,1/360.0,1/0.0,1/360.0,5.241651032714454
2023-08-10,アイムジャグラーEX-TP,576,5230,1239,23,19,1/124.5,1/227.4,1/275.3,6.087045684383538
2023-08-10,アイムジャグラーEX-TP,577,4390,-353,14,16,1/146.3,1/313.6,1/274.4,6.156192561776831
2023-08-10,アイムジャグラーEX-TP,578,912,-758,1,2,1/304.0,1/912.0,1/456.0,6.596280782553243
2023-08-10,アイムジャグラーEX-TP,580,7046,1217,29,24,1/132.9,1/243.0,1/293.6,5.959007895042706
2023-08-10,アイムジャグラーEX-TP,601,1350,-269,5,2,1/192.9,1/270.0,1/675.0,6.362364961749226
2023-08-10,アイムジャグラーEX-TP,602,4280,1772,24,10,1/125.9,1/178.3,1/428.0,6.102614899192074
2023-08-10,アイムジャグラーEX-TP,603,1614,-397,5,3,1/201.8,1/322.8,1/538.0,6.028831711027263
2023-08-10,アイムジャグラーEX-TP,605,2235,-931,5,5,1/223.5,1/447.0,1/447.0,5.985347547841941
2023-08-10,アイムジャグラーEX-TP,606,1954,-786,5,3,1/244.2,1/390.8,1/651.3,5.983913378903356
2023-08-10,アイムジャグラーEX-TP,607,3332,-908,9,10,1/175.4,1/370.2,1/333.2,6.195306133373525
2023-08-10,アイムジャグラーEX-TP,608,878,-1039,0,1,1/878.0,1/0.0,1/878.0,6.470065593053361
2023-08-10,アイムジャグラーEX-TP,610,5982,1461,29,15,1/136.0,1/206.3,1/398.8,6.0804962563171285
2023-08-10,マイジャグラーV,628,5484,-1761,15,10,1/219.4,1/365.6,1/548.4,5.7915482080409655
2023-08-10,マイジャグラーV,630,6403,739,26,20,1/139.2,1/246.3,1/320.1,5.810026126300542
2023-08-10,マイジャグラーV,631,3788,-1039,9,9,1/210.4,1/420.9,1/420.9,5.473842456990544
2023-08-10,マイジャグラーV,632,2396,-675,4,7,1/217.8,1/599.0,1/342.3,5.09191388030753
2023-08-10,マイジャグラーV,633,5812,406,26,13,1/149.0,1/223.5,1/447.1,6.074184299206585
2023-08-10,マイジャグラーV,635,4478,219,19,10,1/154.4,1/235.7,1/447.8,5.918912348174586
2023-08-10,マイジャグラーV,636,1058,-803,1,3,1/264.5,1/1058.0,1/352.7,6.272878794982354
2023-08-10,マイジャグラーV,637,5691,-317,20,14,1/167.4,1/284.6,1/406.5,5.7154720581652265
2023-08-10,マイジャグラーV,638,4593,228,18,12,1/153.1,1/255.2,1/382.8,5.740151935841635
2023-08-10,マイジャグラーV,650,2121,-214,7,5,1/176.8,1/303.0,1/424.2,5.651753404366205
2023-08-10,マイジャグラーV,651,6068,-983,18,22,1/151.7,1/337.1,1/275.8,6.090644987610712
2023-08-10,マイジャグラーV,652,3311,-375,10,9,1/174.3,1/331.1,1/367.9,5.5719226576494245
2023-08-10,マイジャグラーV,653,5380,-719,16,19,1/153.7,1/336.2,1/283.2,5.930415666196082
2023-08-10,マイジャグラーV,655,4294,-947,13,13,1/165.2,1/330.3,1/330.3,6.1666653101391224
2023-08-10,マイジャグラーV,656,6278,414,21,28,1/128.1,1/299.0,1/224.2,5.833611964267956
2023-08-10,マイジャグラーV,657,6673,939,28,17,1/148.3,1/238.3,1/392.5,5.615244650399999
2023-08-10,マイジャグラーV,658,6615,547,28,19,1/140.7,1/236.2,1/348.2,6.028910093530758
2023-08-10,マイジャグラーV,660,3486,372,15,7,1/158.5,1/232.4,1/498.0,5.647713448239758
2023-08-10,マイジャグラーV,661,709,-331,2,0,1/354.5,1/354.5,1/0.0,5.760447231698359
2023-08-10,マイジャグラーV,662,8559,-786,31,23,1/158.5,1/276.1,1/372.1,6.078130355172314
2023-08-10,マイジャグラーV,663,1871,181,9,1,1/187.1,1/207.9,1/1871.0,5.612042522410198
2023-08-10,マイジャグラーV,665,3117,-586,10,8,1/173.2,1/311.7,1/389.6,6.01278656099572
2023-08-10,マイジャグラーV,666,6623,-872,22,14,1/184.0,1/301.0,1/473.1,5.70290709165592
2023-08-10,マイジャグラーV,668,6626,-2189,17,17,1/194.9,1/389.8,1/389.8,5.961453136951437
2023-08-10,マイジャグラーV,670,3223,-1317,8,8,1/201.4,1/402.9,1/402.9,6.193761851283709
2023-08-10,マイジャグラーV,671,3883,-319,13,12,1/155.3,1/298.7,1/323.6,5.912674994190252
2023-08-10,マイジャグラーV,672,5873,-194,21,13,1/172.7,1/279.7,1/451.8,5.589804642716561
2023-08-10,マイジャグラーV,673,4153,-253,14,11,1/166.1,1/296.6,1/377.5,5.6705524828466425
2023-08-10,マイジャグラーV,675,4458,153,15,16,1/143.8,1/297.2,1/278.6,5.641830390879279
2023-08-10,マイジャグラーV,676,1204,-203,5,1,1/200.7,1/240.8,1/1204.0,6.2051535604142956
2023-08-10,マイジャグラーV,677,6074,114,24,17,1/148.1,1/253.1,1/357.3,5.98188700078071
2023-08-10,ファンキージャグラー2,581,6178,369,25,19,1/140.4,1/247.1,1/325.2,6.027090248774296
2023-08-10,ファンキージャグラー2,582,2818,-553,7,12,1/148.3,1/402.6,1/234.8,6.003525953026457
2023-08-10,ファンキージャグラー2,583,3139,-136,10,12,1/142.7,1/313.9,1/261.6,5.886421552403979
2023-08-10,ファンキージャグラー2,585,1966,-186,8,3,1/178.7,1/245.8,1/655.3,6.082746233071435
2023-08-10,ファンキージャグラー2,586,3990,353,19,8,1/147.8,1/210.0,1/498.8,6.216450496352022
2023-08-10,ファンキージャグラー2,587,4260,1172,22,8,1/142.0,1/193.6,1/532.5,5.757960870871306
2023-08-10,ファンキージャグラー2,588,5376,606,23,15,1/141.5,1/233.7,1/358.4,5.916802232536271
2023-08-10,ファンキージャグラー2,600,3398,197,14,9,1/147.7,1/242.7,1/377.6,5.9317802502354136
2023-08-10,ハッピージャグラーVIII,621,7374,3011,39,26,1/113.4,1/189.1,1/283.6,6.233152225491677
2023-08-10,ハッピージャグラーVIII,622,1976,-342,6,7,1/152.0,1/329.3,1/282.3,6.449683978541092
2023-08-10,ハッピージャグラーVIII,623,6803,-231,25,22,1/144.7,1/272.1,1/309.2,6.369417135485252
2023-08-10,ハッピージャグラーVIII,625,1712,-103,6,6,1/142.7,1/285.3,1/285.3,6.427410804657769
2023-08-10,ハッピージャグラーVIII,626,4666,58,17,21,1/122.8,1/274.5,1/222.2,6.730034426520402
2023-08-10,ハッピージャグラーVIII,627,3535,-1833,5,10,1/235.7,1/707.0,1/353.5,5.917109621674281
2023-08-09,アイムジャグラーEX-TP,530,3568,-1283,9,12,1/169.9,1/396.4,1/297.3,6.586374065768157
2023-08-09,アイムジャグラーEX-TP,531,2125,14,9,3,1/177.1,1/236.1,1/708.3,5.986590038314176
2023-08-09,アイムジャグラーEX-TP,532,2335,-108,9,6,1/155.7,1/259.4,1/389.2,6.304682489034645
2023-08-09,アイムジャグラーEX-TP,533,1791,-414,5,6,1/162.8,1/358.2,1/298.5,6.266425092655446
2023-08-09,アイムジャグラーEX-TP,535,3190,69,12,9,1/151.9,1/265.8,1/354.4,5.9876715906662525
2023-08-09,アイムジャグラーEX-TP,536,3557,1539,20,13,1/107.8,1/177.8,1/273.6,6.665754287254056
2023-08-09,アイムジャグラーEX-TP,537,1835,458,8,5,1/141.2,1/229.4,1/367.0,5.621899243004373
2023-08-09,アイムジャグラーEX-TP,538,4354,-1806,8,16,1/181.4,1/544.2,1/272.1,6.14504658436463
2023-08-09,アイムジャグラーEX-TP,551,2348,-431,8,3,1/213.5,1/293.5,1/782.7,5.8521776319352625
2023-08-09,アイムジャグラーEX-TP,552,1385,-619,3,3,1/230.8,1/461.7,1/461.7,6.011209060302627
2023-08-09,アイムジャグラーEX-TP,553,352,-486,0,0,1/0.0,1/0.0,1/0.0,6.970838132385721
