日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-23,マイジャグラーV,199,352,-80,1,1,1/176.0,1/352.0,1/352.0,5.912903601865386
2023-08-23,マイジャグラーV,200,1478,-840,2,4,1/246.3,1/739.0,1/369.5,5.794307929458456
2023-08-23,マイジャグラーV,201,1483,-600,4,2,1/247.2,1/370.8,1/741.5,5.916392585940252
2023-08-23,マイジャグラーV,202,4102,280,17,12,1/141.4,1/241.3,1/341.8,6.021302014597084
2023-08-23,マイジャグラーV,203,764,-360,2,1,1/254.7,1/382.0,1/764.0,6.1145991938253115
2023-08-23,マイジャグラーV,204,2281,360,9,5,1/162.9,1/253.4,1/456.2,5.209786211106835
2023-08-23,マイジャグラーV,205,1195,-440,3,2,1/239.0,1/398.3,1/597.5,5.704964933710963
2023-08-23,マイジャグラーV,206,1924,-680,5,3,1/240.5,1/384.8,1/641.3,5.686546026671526
2023-08-23,マイジャグラーV,207,1780,-440,5,4,1/197.8,1/356.0,1/445.0,5.7255589999153225
2023-08-23,マイジャグラーV,208,503,-200,1,1,1/251.5,1/503.0,1/503.0,5.449941199820536
2023-08-23,マイジャグラーV,209,367,-40,1,0,1/367.0,1/367.0,1/0.0,4.520716932122005
2023-08-23,マイジャグラーV,210,6441,760,28,19,1/137.0,1/230.0,1/339.0,6.0263891496842215
2023-08-23,マイジャグラーV,211,1101,-40,4,2,1/183.5,1/275.2,1/550.5,5.509774460622762
2023-08-23,マイジャグラーV,212,5011,-200,19,11,1/167.0,1/263.7,1/455.5,5.820833814609431
2023-08-23,マイジャグラーV,213,832,-360,2,2,1/208.0,1/416.0,1/416.0,6.1835693643379885
2023-08-23,マイジャグラーV,214,809,-680,1,1,1/404.5,1/809.0,1/809.0,6.267074376393419
2023-08-23,マイジャグラーV,215,1480,-440,5,0,1/296.0,1/296.0,1/0.0,5.61420971652793
2023-08-23,マイジャグラーV,216,414,-440,0,0,1/0.0,1/0.0,1/0.0,5.450600950149021
2023-08-23,マイジャグラーV,217,2637,-40,11,5,1/164.8,1/239.7,1/527.4,5.98466793097221
2023-08-23,マイジャグラーV,218,1815,-440,5,4,1/201.7,1/363.0,1/453.8,5.637385760192638
2023-08-23,マイジャグラーV,219,907,0,4,1,1/181.4,1/226.8,1/907.0,5.837768400071151
2023-08-23,マイジャグラーV,220,1975,-120,6,5,1/179.5,1/329.2,1/395.0,5.326955820908757
2023-08-23,マイジャグラーV,221,1627,-80,6,4,1/162.7,1/271.2,1/406.8,5.861288016870891
2023-08-23,マイジャグラーV,222,972,-120,3,1,1/243.0,1/324.0,1/972.0,5.093421445332221
2023-08-23,マイジャグラーV,223,808,-40,2,4,1/134.7,1/404.0,1/202.0,5.644585462831208
2023-08-23,マイジャグラーV,224,5191,280,23,13,1/144.2,1/225.7,1/399.3,6.2214407155718705
2023-08-23,マイジャグラーV,225,446,-360,0,1,1/446.0,1/0.0,1/446.0,5.298749842544857
2023-08-23,マイジャグラーV,226,6415,0,23,20,1/149.2,1/278.9,1/320.8,5.814902135916551
2023-08-23,マイジャグラーV,256,1817,-80,8,2,1/181.7,1/227.1,1/908.5,6.022855834629781
2023-08-23,マイジャグラーV,257,2928,-280,8,10,1/162.7,1/366.0,1/292.8,5.494861441288644
2023-08-23,マイジャグラーV,258,2377,-200,8,5,1/182.8,1/297.1,1/475.4,5.552408901769346
2023-08-23,マイジャグラーV,259,579,-280,1,1,1/289.5,1/579.0,1/579.0,5.445075754792769
2023-08-23,マイジャグラーV,260,1890,-1320,3,3,1/315.0,1/630.0,1/630.0,6.148336673644947
2023-08-23,マイジャグラーV,278,1172,440,7,2,1/130.2,1/167.4,1/586.0,6.086212498291823
2023-08-23,マイジャグラーV,279,1754,520,8,4,1/146.2,1/219.2,1/438.5,5.268157910270131
2023-08-23,マイジャグラーV,280,2484,-440,7,6,1/191.1,1/354.9,1/414.0,5.52063407549376
