日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023/8/12,アイムジャグラーEX-TP,31,6243,-1232,22,12,183.6,283.8,520.2,6.336622199,1,2,-1000,1888,629.3,377.6
2023/8/12,アイムジャグラーEX-TP,32,5688,-1377,17,14,183.5,334.6,406.3,6.149742533,1,2,-885,1233,1233,1233
2023/8/12,マイジャグラーV,56,7503,-682,24,24,156.3,312.6,312.6,5.840861291,3,2,-1609,4918,447.1,307.4
2023/8/12,マイジャグラーV,57,7245,449,27,20,154.1,268.3,362.2,5.56348,2,2,-1029,3267,326.7,653.4
2023/8/12,マイジャグラーV,58,7418,-624,27,18,164.8,274.7,412.1,5.950334078,1,2,-218,4008,308.3,334
2023/8/12,マイジャグラーV,60,7331,-218,27,19,159.4,271.5,385.8,5.827610851,1,2,-363,1467,366.8,293.4
2023/8/12,マイジャグラーV,61,7570,623,30,24,140.2,252.3,315.4,5.870713188,3,2,681,8359,278.6,253.3
2023/8/12,マイジャグラーV,62,8166,1173,35,24,138.4,233.3,340.2,5.844568207,2,2,246,2622,218.5,655.5
2023/8/12,マイジャグラーV,63,6060,478,25,13,159.5,242.4,466.2,5.64146546,1,2,-798,3966,283.3,661
2023/8/12,マイジャグラーV,65,8115,3565,42,30,112.7,193.2,270.5,5.799405453,4,2,130,2845,258.6,569
2023/8/12,マイジャグラーV,66,7290,-73,27,23,145.8,270,317,5.997492591,3,2,-2093,4003,500.4,333.6
2023/8/12,マイジャグラーV,67,7265,2328,34,27,119.1,213.7,269.1,5.808485605,4,2,159,5252,262.6,328.2
2023/8/12,ファンキージャグラー2,36,8349,391,34,23,146.5,245.6,363,5.975380113,1,2,-1000,3324,277,1662
2023/8/12,ファンキージャグラー2,37,5082,-1783,16,6,231,317.6,847,6.096857434,1,2,-798,3777,419.7,343.4
2023/8/12,ファンキージャグラー2,38,7845,565,28,25,148,280.2,313.8,5.542993684,4,2,-537,618,0,618
2023/8/12,ハッピージャグラーVIII,50,8187,246,29,33,132,282.3,248.1,6.271871435,1,2,2644,7560,193.8,290.8
2023/8/12,ハッピージャグラーVIII,51,8587,-1435,26,26,165.1,330.3,330.3,6.164981957,1,2,-421,3748,312.3,374.8
2023/8/12,ハッピージャグラーVIII,52,6549,478,27,16,152.3,242.6,409.3,6.009370061,1,2,130,2046,227.3,292.3
2023/8/12,ハッピージャグラーVIII,53,8504,0,28,28,151.9,303.7,303.7,5.814069159,3,2,565,2816,216.6,402.3
2023/8/12,ハッピージャグラーVIII,55,6661,-740,20,16,185,333.1,416.3,5.635317127,1,2,-421,3331,256.2,666.2
2023/8/6,アイムジャグラーEX-TP,25,4933,-2145,12,11,214.5,411.1,448.5,6.299672577,1,6,826,7105,253.8,308.9
2023/8/6,アイムジャグラーEX-TP,26,2205,-479,7,3,220.5,315,735,5.780866616,0,6,681,6075,225,379.7
2023/8/6,アイムジャグラーEX-TP,27,3818,-1174,9,13,173.5,424.2,293.7,6.133794279,0,6,130,7048,271.1,352.4
2023/8/6,アイムジャグラーEX-TP,28,3476,-1551,6,10,217.2,579.3,347.6,5.820690189,0,6,1802,7068,207.9,321.3
