日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-08,アイムジャグラーEX-TP,331,1675,803,9,4,1/128.8,1/186.1,1/418.8,5.5933874472698015
2023-06-08,マイジャグラーV,321,2684,-286,9,10,1/141.3,1/298.2,1/268.4,6.314936543651945
2023-06-08,マイジャグラーV,322,312,-286,0,1,1/312.0,1/0.0,1/312.0,6.11352103149208
2023-06-08,マイジャグラーV,323,272,-286,0,0,1/0.0,1/0.0,1/0.0,5.408842901351057
2023-06-08,マイジャグラーV,325,1987,-694,5,5,1/198.7,1/397.4,1/397.4,5.972205851400931
2023-06-08,マイジャグラーV,326,324,-54,1,0,1/324.0,1/324.0,1/0.0,4.921752116410374
2023-06-08,マイジャグラーV,327,6965,2288,33,25,1/120.1,1/211.1,1/278.6,5.782097454710219
2023-06-08,マイジャグラーV,328,344,-204,0,1,1/344.0,1/0.0,1/344.0,4.817485905352647
2023-06-08,ファンキージャグラー2,332,1102,-122,3,3,1/183.7,1/367.3,1/367.3,5.307238927008247
2023-06-08,ファンキージャグラー2,333,471,-149,0,3,1/157.0,1/0.0,1/157.0,4.982362726849236
2023-06-08,ファンキージャグラー2,335,608,-286,1,1,1/304.0,1/608.0,1/608.0,5.3045445463960075
2023-06-08,ハッピージャグラーVIII,317,5314,588,22,20,1/126.5,1/241.5,1/265.7,6.45989276079606
2023-06-08,ハッピージャグラーVIII,318,107,-95,0,0,1/0.0,1/0.0,1/0.0,5.023707085011569
2023-06-08,ハッピージャグラーVIII,320,161,-177,0,0,1/0.0,1/0.0,1/0.0,5.793234599463945
2023-06-07,アイムジャグラーEX-TP,330,697,400,4,2,1/116.2,1/174.2,1/348.5,5.767844029553208
2023-06-07,アイムジャグラーEX-TP,331,521,69,3,0,1/173.7,1/173.7,1/0.0,6.589674145040372
2023-06-07,マイジャグラーV,321,1108,344,5,2,1/158.3,1/221.6,1/554.0,5.0332829240357455
2023-06-07,マイジャグラーV,322,2248,924,14,4,1/124.9,1/160.6,1/562.0,6.239826452883772
2023-06-07,マイジャグラーV,323,1292,786,9,0,1/143.6,1/143.6,1/0.0,5.43372330601941
2023-06-07,マイジャグラーV,325,265,-55,1,0,1/265.0,1/265.0,1/0.0,5.633197281876024
2023-06-07,マイジャグラーV,326,2157,69,7,8,1/143.8,1/308.1,1/269.6,5.583376068518353
2023-06-07,マイジャグラーV,327,223,-262,0,0,1/0.0,1/0.0,1/0.0,5.901262549320943
2023-06-07,マイジャグラーV,328,1969,-28,7,6,1/151.5,1/281.3,1/328.2,5.816058144660394
2023-06-07,ファンキージャグラー2,332,2568,731,13,8,1/122.3,1/197.5,1/321.0,6.12805267643536
2023-06-07,ファンキージャグラー2,333,642,-428,1,1,1/321.0,1/642.0,1/642.0,5.965673680901968
2023-06-07,ファンキージャグラー2,335,1939,-400,6,4,1/193.9,1/323.2,1/484.8,5.773734592006481
2023-06-07,ハッピージャグラーVIII,317,2242,179,8,11,1/118.0,1/280.2,1/203.8,6.476183020918405
2023-06-07,ハッピージャグラーVIII,318,936,-538,1,2,1/312.0,1/936.0,1/468.0,5.536574516614456
2023-06-07,ハッピージャグラーVIII,320,384,-235,1,0,1/384.0,1/384.0,1/0.0,6.430340489878073
2023-06-06,アイムジャグラーEX-TP,330,330,-97,1,0,1/330.0,1/330.0,1/0.0,5.431030439279845
2023-06-06,アイムジャグラーEX-TP,331,229,-28,1,0,1/229.0,1/229.0,1/0.0,6.112059948365104
