日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-07-28,アイムジャグラーEX-TP,864,2360,-103,10,4,168.6,236.0,590.0,6.356184985452147,0,8,-403.0,784.0,784.0,261.3
2023-07-28,アイムジャグラーEX-TP,865,1092,-753,1,3,273.0,1092.0,364.0,5.93911816495607,0,8,-342.0,2283.0,326.1,326.1
2023-07-28,アイムジャグラーEX-TP,866,2015,-631,5,5,201.5,403.0,403.0,5.902459729260177,0,8,-317.0,5640.0,282.0,433.8
2023-07-28,マイジャグラーV,837,4238,-692,12,12,176.6,353.2,353.2,5.633403907845635,2,8,-769.0,6788.0,308.5,424.2
2023-07-28,マイジャグラーV,838,4343,-742,13,10,188.8,334.1,434.3,5.617151190605426,1,8,739.0,5684.0,247.1,334.4
2023-07-28,マイジャグラーV,839,2596,-192,10,6,162.2,259.6,432.7,6.084513066157818,0,8,-1228.0,6051.0,355.9,378.2
2023-07-28,マイジャグラーV,840,7847,325,26,35,128.6,301.8,224.2,5.906762293525003,1,8,675.0,3674.0,216.1,367.4
2023-07-28,マイジャグラーV,841,3600,-408,13,8,171.4,276.9,450.0,5.963155155085516,0,8,36.0,1928.0,241.0,482.0
2023-07-28,マイジャグラーV,842,4938,503,22,10,154.3,224.5,493.8,5.824180224149969,1,8,575.0,5044.0,252.2,296.7
2023-07-28,マイジャグラーV,843,4192,-442,14,12,161.2,299.4,349.3,5.91100869248234,1,8,25.0,2803.0,254.8,467.2
2023-07-28,ファンキージャグラー2,867,1655,336,7,5,137.9,236.4,331.0,5.586501426055754,0,8,-1350.0,1458.0,0.0,364.5
2023-07-28,ファンキージャグラー2,868,3762,694,20,4,156.8,188.1,940.5,5.970280240145874,0,8,-792.0,1183.0,591.5,1183.0
2023-07-28,ファンキージャグラー2,869,3525,-1017,8,13,167.9,440.6,271.2,5.943827666936984,0,8,-303.0,4711.0,294.4,336.5
2023-07-28,ファンキージャグラー2,870,2679,-1850,5,2,382.7,535.8,1339.5,6.058280762700008,0,8,236.0,1711.0,213.9,570.3
2023-07-28,ファンキージャグラー2,871,1241,-819,1,5,206.8,1241.0,248.2,6.191005618736697,0,8,-981.0,4067.0,338.9,508.4
2023-07-28,ファンキージャグラー2,872,2712,-1161,7,4,246.5,387.4,678.0,5.958664402286308,0,8,-442.0,2418.0,302.2,483.6
2023-07-28,ハッピージャグラーVIII,844,1261,436,8,1,140.1,157.6,1261.0,6.506882957313803,0,8,-369.0,1179.0,393.0,294.8
2023-07-28,ハッピージャグラーVIII,845,1518,-169,5,3,189.8,303.6,506.0,5.754099250820446,0,8,-969.0,3174.0,453.4,264.5
2023-07-27,アイムジャグラーEX-TP,861,1776,-803,4,4,222.0,444.0,444.0,6.173911580408731,0,7,-108.0,3768.0,269.1,376.8
2023-07-27,アイムジャグラーEX-TP,862,2453,-994,6,5,223.0,408.8,490.6,6.086435271133074,0,7,-458.0,470.0,0.0,470.0
2023-07-27,アイムジャグラーEX-TP,863,2145,1194,13,5,119.2,165.0,429.0,5.969222189477305,0,7,-319.0,5987.0,260.3,399.1
2023-07-27,アイムジャグラーEX-TP,864,784,-403,1,3,196.0,784.0,261.3,6.018022134039775,0,7,-392.0,561.0,561.0,561.0
2023-07-27,アイムジャグラーEX-TP,865,2283,-342,7,7,163.1,326.1,326.1,6.078568978658232,0,7,-231.0,1512.0,302.4,756.0
2023-07-27,アイムジャグラーEX-TP,866,5640,-317,20,13,170.9,282.0,433.8,5.875401791799616,1,7,47.0,2535.0,230.5,633.8
2023-07-27,マイジャグラーV,837,6788,-769,22,16,178.6,308.5,424.2,5.6444736393414425,1,7,839.0,5533.0,230.5,325.5
2023-07-27,マイジャグラーV,838,5684,739,23,17,142.1,247.1,334.4,5.683621669723554,3,7,-481.0,1076.0,538.0,538.0
2023-07-27,マイジャグラーV,839,6051,-1228,17,16,183.4,355.9,378.2,5.699761441882244,2,7,894.0,4744.0,215.6,338.9
2023-07-27,マイジャグラーV,840,3674,675,17,10,136.1,216.1,367.4,5.93487961420181,0,7,983.0,1963.0,163.6,392.6
2023-07-27,マイジャグラーV,841,1928,36,8,4,160.7,241.0,482.0,5.887333356479592,0,7,-792.0,3961.0,330.1,330.1
2023-07-27,マイジャグラーV,842,5044,575,20,17,136.3,252.2,296.7,5.8188166653008855,3,7,-681.0,1067.0,533.5,1067.0
2023-07-27,マイジャグラーV,843,2803,25,11,6,164.9,254.8,467.2,5.727969097085625,0,7,-181.0,1588.0,317.6,397.0
2023-07-27,ファンキージャグラー2,867,1458,-1350,0,4,364.5,0.0,364.5,5.963663984347222,0,7,286.0,1901.0,237.6,380.2
2023-07-27,ファンキージャグラー2,868,1183,-792,2,1,394.3,591.5,1183.0,5.8214847603383175,0,7,447.0,3161.0,225.8,316.1
2023-07-27,ファンキージャグラー2,869,4711,-303,16,14,157.0,294.4,336.5,5.844726696606468,3,7,-803.0,1259.0,1259.0,314.8
2023-07-27,ファンキージャグラー2,870,1711,236,8,3,155.5,213.9,570.3,5.792990236348331,0,7,-458.0,3008.0,334.2,334.2
2023-07-27,ファンキージャグラー2,871,4067,-981,12,8,203.3,338.9,508.4,5.738046029901224,1,7,-219.0,795.0,397.5,265.0
2023-07-27,ファンキージャグラー2,872,2418,-442,8,5,186.0,302.2,483.6,5.893703833948185,0,7,2389.0,6981.0,205.3,249.3
2023-07-27,ハッピージャグラーVIII,844,1179,-369,3,4,168.4,393.0,294.8,6.489728003196975,0,7,706.0,4329.0,227.8,333.0
2023-07-27,ハッピージャグラーVIII,845,3174,-969,7,12,167.1,453.4,264.5,6.22784585846043,0,7,717.0,4779.0,227.6,367.6
2023-07-26,アイムジャグラーEX-TP,861,3768,-108,14,10,157.0,269.1,376.8,6.091284690739269,0,6,-903.0,1890.0,472.5,378.0
2023-07-26,アイムジャグラーEX-TP,862,470,-458,0,1,470.0,0.0,470.0,5.920696677040483,0,6,-19.0,1320.0,330.0,330.0
2023-07-26,アイムジャグラーEX-TP,863,5987,-319,23,15,157.6,260.3,399.1,6.293367551649185,2,6,-1494.0,2347.0,782.3,335.3
2023-07-26,アイムジャグラーEX-TP,864,561,-392,1,1,280.5,561.0,561.0,6.6010918982598765,0,6,1339.0,5763.0,262.0,205.8
2023-07-26,アイムジャグラーEX-TP,865,1512,-231,5,2,216.0,302.4,756.0,5.638977237216667,0,6,-381.0,534.0,534.0,534.0
2023-07-26,アイムジャグラーEX-TP,866,2535,47,11,4,169.0,230.5,633.8,6.124036747602597,0,6,2011.0,5225.0,201.0,307.4
2023-07-26,マイジャグラーV,837,5533,839,24,17,135.0,230.5,325.5,5.918301798652595,3,6,-653.0,2772.0,396.0,346.5
2023-07-26,マイジャグラーV,838,1076,-481,2,2,269.0,538.0,538.0,5.472866749910868,0,6,1750.0,4465.0,194.1,343.5
2023-07-26,マイジャグラーV,839,4744,894,22,14,131.8,215.6,338.9,6.0223734983880055,2,6,-572.0,3131.0,284.6,347.9
2023-07-26,マイジャグラーV,840,1963,983,12,5,115.5,163.6,392.6,6.032620735899135,0,6,-503.0,2222.0,246.9,1111.0
2023-07-26,マイジャグラーV,841,3961,-792,12,12,165.0,330.1,330.1,6.073489068226631,0,6,550.0,4783.0,298.9,199.3
2023-07-26,マイジャグラーV,842,1067,-681,2,1,355.7,533.5,1067.0,5.905936026826235,0,6,-42.0,4355.0,272.2,311.1
2023-07-26,マイジャグラーV,843,1588,-181,5,4,176.4,317.6,397.0,5.620662844981676,0,6,-558.0,2250.0,321.4,281.2
2023-07-26,ファンキージャグラー2,867,1901,286,8,5,146.2,237.6,380.2,5.626739324910416,0,6,-442.0,1454.0,363.5,484.7
2023-07-26,ファンキージャグラー2,868,3161,447,14,10,131.7,225.8,316.1,6.110838892667083,0,6,547.0,1935.0,215.0,322.5
2023-07-26,ファンキージャグラー2,869,1259,-803,1,4,251.8,1259.0,314.8,5.7214812251400025,0,6,-608.0,515.0,0.0,515.0
2023-07-26,ファンキージャグラー2,870,3008,-458,9,9,167.1,334.2,334.2,5.815609226634177,0,6,2567.0,5852.0,172.1,418.0
2023-07-26,ファンキージャグラー2,871,795,-219,2,3,159.0,397.5,265.0,6.192393579188884,0,6,653.0,1638.0,163.8,546.0
2023-07-26,ファンキージャグラー2,872,6981,2389,34,28,112.6,205.3,249.3,6.043923833356742,1,6,1172.0,6377.0,227.8,289.9
2023-07-26,ハッピージャグラーVIII,844,4329,706,19,13,135.3,227.8,333.0,6.13518375709746,1,6,1094.0,4850.0,220.5,303.1
2023-07-26,ハッピージャグラーVIII,845,4779,717,21,13,140.6,227.6,367.6,6.075752678916353,1,6,-631.0,2161.0,540.2,270.1
2023-07-25,アイムジャグラーEX-TP,861,1890,-903,4,5,210.0,472.5,378.0,6.315064586571266,0,5,-1683.0,4796.0,368.9,685.1
2023-07-25,アイムジャグラーEX-TP,862,1320,-19,4,4,165.0,330.0,330.0,5.464756872138765,0,5,1194.0,2988.0,175.8,373.5
2023-07-25,アイムジャグラーEX-TP,863,2347,-1494,3,7,234.7,782.3,335.3,6.218315931675148,0,5,-1306.0,3636.0,519.4,330.5
2023-07-25,アイムジャグラーEX-TP,864,5763,1339,22,28,115.3,262.0,205.8,5.975729888796675,5,5,-292.0,1308.0,261.6,0.0
2023-07-25,アイムジャグラーEX-TP,865,534,-381,1,1,267.0,534.0,534.0,6.861296199073184,0,5,-50.0,4657.0,273.9,273.9
2023-07-25,アイムジャグラーEX-TP,866,5225,2011,26,17,121.5,201.0,307.4,5.912538003615984,4,5,2278.0,5574.0,206.4,265.4
2023-07-25,マイジャグラーV,837,2772,-653,7,8,184.8,396.0,346.5,5.650110257152477,0,5,-706.0,3036.0,276.0,1012.0
2023-07-25,マイジャグラーV,838,4465,1750,23,13,124.0,194.1,343.5,5.662815378846352,2,5,2789.0,9486.0,231.4,249.6
2023-07-25,マイジャグラーV,839,3131,-572,11,9,156.6,284.6,347.9,6.485608490945793,0,5,572.0,6982.0,218.2,436.4
2023-07-25,マイジャグラーV,840,2222,-503,9,2,202.0,246.9,1111.0,6.403256012456034,0,5,1506.0,8314.0,230.9,346.4
2023-07-25,マイジャグラーV,841,4783,550,16,24,119.6,298.9,199.3,5.85118950665559,4,5,-869.0,1925.0,385.0,641.7
2023-07-25,マイジャグラーV,842,4355,-42,16,14,145.2,272.2,311.1,5.989384675218954,3,5,883.0,4012.0,211.2,364.7
2023-07-25,マイジャグラーV,843,2250,-558,7,8,150.0,321.4,281.2,6.669278800863672,0,5,1656.0,7565.0,236.4,315.2
2023-07-25,ファンキージャグラー2,867,1454,-442,4,3,207.7,363.5,484.7,5.8394166446868585,0,5,-1250.0,3384.0,483.4,282.0
2023-07-25,ファンキージャグラー2,868,1935,547,9,6,129.0,215.0,322.5,5.701060054664621,0,5,61.0,3074.0,256.2,307.4
2023-07-25,ファンキージャグラー2,869,515,-608,0,1,515.0,0.0,515.0,6.877780012870796,0,5,486.0,2799.0,215.3,399.9
2023-07-25,ファンキージャグラー2,870,5852,2567,34,14,121.9,172.1,418.0,5.9283629466982735,1,5,-442.0,1144.0,381.3,1144.0
2023-07-25,ファンキージャグラー2,871,1638,653,10,3,126.0,163.8,546.0,6.190591415958894,0,5,-1494.0,3258.0,407.2,651.6
2023-07-25,ファンキージャグラー2,872,6377,1172,28,22,127.5,227.8,289.9,5.999750747378588,1,5,-503.0,4529.0,377.4,238.4
2023-07-25,ハッピージャグラーVIII,844,4850,1094,22,16,127.6,220.5,303.1,6.140352959515608,1,5,-458.0,3147.0,349.7,393.4
2023-07-25,ハッピージャグラーVIII,845,2161,-631,4,8,180.1,540.2,270.1,5.753981415319004,0,5,425.0,4831.0,254.3,301.9
2023-07-24,アイムジャグラーEX-TP,861,4796,-1683,13,7,239.8,368.9,685.1,5.893862498301643,1,4,2011.0,8706.0,280.8,193.5
2023-07-24,アイムジャグラーEX-TP,862,2988,1194,17,8,119.5,175.8,373.5,6.433813851807434,0,4,-319.0,4759.0,279.9,339.9
2023-07-24,アイムジャグラーEX-TP,863,3636,-1306,7,11,202.0,519.4,330.5,5.725452821749112,0,4,606.0,4458.0,222.9,445.8
2023-07-24,アイムジャグラーEX-TP,864,1308,-292,5,0,261.6,261.6,0.0,5.949536197719645,0,4,-869.0,5631.0,296.4,433.2
2023-07-24,アイムジャグラーEX-TP,865,4657,-50,17,17,137.0,273.9,273.9,6.386137553480988,4,4,-750.0,3260.0,326.0,465.7
2023-07-24,アイムジャグラーEX-TP,866,5574,2278,27,21,116.1,206.4,265.4,5.877533708404482,4,4,-169.0,6434.0,338.6,279.7
2023-07-24,マイジャグラーV,837,3036,-706,11,3,216.9,276.0,1012.0,5.9834611104146935,0,4,2811.0,7890.0,213.2,254.5
2023-07-24,マイジャグラーV,838,9486,2789,41,38,120.1,231.4,249.6,5.678174985834754,5,4,-1617.0,7798.0,371.3,354.5
2023-07-24,マイジャグラーV,839,6982,572,32,16,145.5,218.2,436.4,6.165012225401579,1,4,-108.0,6587.0,274.5,387.5
2023-07-24,マイジャグラーV,840,8314,1506,36,24,138.6,230.9,346.4,5.711230581779528,2,4,728.0,6361.0,235.6,454.4
2023-07-24,マイジャグラーV,841,1925,-869,5,3,240.6,385.0,641.7,6.110455813220824,0,4,1633.0,8023.0,211.1,382.0
2023-07-24,マイジャグラーV,842,4012,883,19,11,133.7,211.2,364.7,5.8978464620774975,2,4,203.0,5695.0,237.3,474.6
2023-07-24,マイジャグラーV,843,7565,1656,32,24,135.1,236.4,315.2,5.574047987809892,3,4,3211.0,9131.0,260.9,169.1
2023-07-24,ファンキージャグラー2,867,3384,-1250,7,12,178.1,483.4,282.0,6.030243703638825,0,4,-142.0,5694.0,227.8,438.0
2023-07-24,ファンキージャグラー2,868,3074,61,12,10,139.7,256.2,307.4,6.131561589955408,0,4,-406.0,3973.0,233.7,794.6
2023-07-24,ファンキージャグラー2,869,2799,486,13,7,139.9,215.3,399.9,5.913123196166674,0,4,3722.0,8781.0,225.2,182.9
2023-07-24,ファンキージャグラー2,870,1144,-442,3,1,286.0,381.3,1144.0,5.587871973256366,0,4,-569.0,3256.0,296.0,407.0
2023-07-24,ファンキージャグラー2,871,3258,-1494,8,5,250.6,407.2,651.6,5.985869544697731,0,4,-1883.0,4303.0,430.3,331.0
2023-07-24,ファンキージャグラー2,872,4529,-503,12,19,146.1,377.4,238.4,5.7797969774526825,6,4,1361.0,8771.0,292.4,204.0
2023-07-24,ハッピージャグラーVIII,844,3147,-458,9,8,185.1,349.7,393.4,5.690000603669828,0,4,0.0,3894.0,229.1,556.3
2023-07-24,ハッピージャグラーVIII,845,4831,425,19,16,138.0,254.3,301.9,6.113420367107983,1,4,-603.0,5161.0,322.6,344.1
2023-07-23,アイムジャグラーEX-TP,861,8706,2011,31,45,114.6,280.8,193.5,5.829477771463366,6,3,-492.0,3426.0,285.5,571.0
2023-07-23,アイムジャグラーEX-TP,862,4759,-319,17,14,153.5,279.9,339.9,6.232601282291904,2,3,-231.0,3586.0,239.1,717.2
2023-07-23,アイムジャグラーEX-TP,863,4458,606,20,10,148.6,222.9,445.8,6.045001333073309,1,3,-417.0,8525.0,284.2,370.7
2023-07-23,アイムジャグラーEX-TP,864,5631,-869,19,13,176.0,296.4,433.2,6.124005466297502,1,3,225.0,3529.0,320.8,207.6
2023-07-23,アイムジャグラーEX-TP,865,3260,-750,10,7,191.8,326.0,465.7,6.046732524734335,0,3,-2006.0,4333.0,433.3,619.0
2023-07-23,アイムジャグラーEX-TP,866,6434,-169,19,23,153.2,338.6,279.7,5.635387486668507,4,3,-1461.0,3957.0,494.6,304.4
2023-07-23,マイジャグラーV,837,7890,2811,37,31,116.0,213.2,254.5,5.752887401255885,5,3,1478.0,8756.0,243.2,301.9
2023-07-23,マイジャグラーV,838,7798,-1617,21,22,181.3,371.3,354.5,5.67316914393931,2,3,-1606.0,5666.0,377.7,435.8
2023-07-23,マイジャグラーV,839,6587,-108,24,17,160.7,274.5,387.5,5.728230107742893,1,3,953.0,6480.0,249.2,270.0
2023-07-23,マイジャグラーV,840,6361,728,27,14,155.1,235.6,454.4,5.634531831109364,1,3,-308.0,4173.0,260.8,521.6
2023-07-23,マイジャグラーV,841,8023,1633,38,21,136.0,211.1,382.0,5.919017146133139,2,3,14.0,6624.0,245.3,441.6
2023-07-23,マイジャグラーV,842,5695,203,24,12,158.2,237.3,474.6,5.89440144872899,1,3,1500.0,5544.0,191.2,554.4
2023-07-23,マイジャグラーV,843,9131,3211,35,54,102.6,260.9,169.1,5.70686633715524,6,3,-694.0,7157.0,298.2,376.7
2023-07-23,ファンキージャグラー2,867,5694,-142,25,13,149.8,227.8,438.0,6.473288632133802,1,3,-1683.0,2778.0,555.6,463.0
2023-07-23,ファンキージャグラー2,868,3973,-406,17,5,180.6,233.7,794.6,6.235794287142122,0,3,-1294.0,6020.0,316.8,430.0
2023-07-23,ファンキージャグラー2,869,8781,3722,39,48,100.9,225.2,182.9,5.842429700907237,5,3,-361.0,4199.0,262.4,466.6
2023-07-23,ファンキージャグラー2,870,3256,-569,11,8,171.4,296.0,407.0,6.09923831640417,0,3,525.0,6422.0,229.4,428.1
2023-07-23,ファンキージャグラー2,871,4303,-1883,10,13,187.1,430.3,331.0,6.413717455586767,1,3,306.0,4047.0,238.1,449.7
2023-07-23,ファンキージャグラー2,872,8771,1361,30,43,120.2,292.4,204.0,5.720072353274107,6,3,-592.0,2044.0,292.0,1022.0
2023-07-23,ハッピージャグラーVIII,844,3894,0,17,7,162.2,229.1,556.3,6.340098669617237,0,3,-742.0,1318.0,659.0,439.3
2023-07-23,ハッピージャグラーVIII,845,5161,-603,16,15,166.5,322.6,344.1,5.960334241246838,2,3,-1406.0,4518.0,301.2,564.8
2023-07-22,アイムジャグラーEX-TP,861,3426,-492,12,6,190.3,285.5,571.0,5.979678100628035,0,2,-2006.0,4038.0,673.0,288.4
2023-07-22,アイムジャグラーEX-TP,862,3586,-231,15,5,179.3,239.1,717.2,6.249352583802319,0,2,-953.0,1774.0,443.5,887.0
2023-07-22,アイムジャグラーEX-TP,863,8525,-417,30,23,160.8,284.2,370.7,5.977905590814291,2,2,-758.0,2626.0,328.2,375.1
2023-07-22,アイムジャグラーEX-TP,864,3529,225,11,17,126.0,320.8,207.6,5.925563637128088,0,2,-631.0,1178.0,392.7,0.0
2023-07-22,アイムジャグラーEX-TP,865,4333,-2006,10,7,254.9,433.3,619.0,6.007666714449777,1,2,36.0,989.0,247.2,494.5
2023-07-22,アイムジャグラーEX-TP,866,3957,-1461,8,13,188.4,494.6,304.4,5.978117732298256,0,2,1722.0,8980.0,242.7,280.6
2023-07-22,マイジャグラーV,837,8756,1478,36,29,134.7,243.2,301.9,5.713507028492923,3,2,-906.0,6947.0,315.8,347.4
2023-07-22,マイジャグラーV,838,5666,-1606,15,13,202.4,377.7,435.8,5.734104692531545,1,2,250.0,4428.0,233.1,492.0
2023-07-22,マイジャグラーV,839,6480,953,26,24,129.6,249.2,270.0,5.861379461183646,4,2,-169.0,1163.0,290.8,581.5
2023-07-22,マイジャグラーV,840,4173,-308,16,8,173.9,260.8,521.6,5.896252147747907,1,2,675.0,2753.0,211.8,305.9
2023-07-22,マイジャグラーV,841,6624,14,27,15,157.7,245.3,441.6,5.962376861930848,1,2,-719.0,2178.0,363.0,544.5
2023-07-22,マイジャグラーV,842,5544,1500,29,10,142.2,191.2,554.4,5.8063692728948935,1,2,1094.0,2687.0,167.9,537.4
2023-07-22,マイジャグラーV,843,7157,-694,24,19,166.4,298.2,376.7,5.803804401286117,2,2,739.0,6148.0,227.7,384.2
2023-07-22,ファンキージャグラー2,867,2778,-1683,5,6,252.5,555.6,463.0,6.218280098263598,0,2,-319.0,532.0,532.0,0.0
2023-07-22,ファンキージャグラー2,868,6020,-1294,19,14,182.4,316.8,430.0,5.9829624708243605,1,2,-1383.0,2003.0,667.7,667.7
2023-07-22,ファンキージャグラー2,869,4199,-361,16,9,168.0,262.4,466.6,6.028973279957273,1,2,-242.0,1831.0,261.6,610.3
2023-07-22,ファンキージャグラー2,870,6422,525,28,15,149.3,229.4,428.1,5.948663781861146,1,2,464.0,3175.0,244.2,288.6
2023-07-22,ファンキージャグラー2,871,4047,306,17,9,155.7,238.1,449.7,5.765831071728124,1,2,-231.0,1092.0,273.0,0.0
2023-07-22,ファンキージャグラー2,872,2044,-592,7,2,227.1,292.0,1022.0,6.030804309841717,0,2,-619.0,3306.0,275.5,661.2
2023-07-22,ハッピージャグラーVIII,844,1318,-742,2,3,263.6,659.0,439.3,5.989087183364787,0,2,103.0,693.0,231.0,693.0
2023-07-22,ハッピージャグラーVIII,845,4518,-1406,15,8,196.4,301.2,564.8,6.645467018909759,1,2,-781.0,1731.0,346.2,577.0
2023-07-21,アイムジャグラーEX-TP,861,4038,-2006,6,14,201.9,673.0,288.4,6.024217533510494,4,1,1583.0,4980.0,207.5,276.7
2023-07-21,アイムジャグラーEX-TP,862,1774,-953,4,2,295.7,443.5,887.0,6.0734193549535656,0,1,-119.0,310.0,310.0,0.0
2023-07-21,アイムジャグラーEX-TP,863,2626,-758,8,7,175.1,328.2,375.1,6.555538882396453,0,1,103.0,1585.0,226.4,528.3
2023-07-21,アイムジャグラーEX-TP,864,1178,-631,3,0,392.7,392.7,0.0,5.913613947534598,0,1,1161.0,5687.0,227.5,334.5
2023-07-21,アイムジャグラーEX-TP,865,989,36,4,2,164.8,247.2,494.5,5.900037261509338,0,1,-453.0,2102.0,420.4,300.3
2023-07-21,アイムジャグラーEX-TP,866,8980,1722,37,32,130.1,242.7,280.6,5.946004124659631,4,1,-819.0,977.0,977.0,488.5
2023-07-21,マイジャグラーV,837,6947,-906,22,20,165.4,315.8,347.4,5.846971341910991,2,1,-1811.0,3592.0,513.1,449.0
2023-07-21,マイジャグラーV,838,4428,250,19,9,158.1,233.1,492.0,5.853090946544539,1,1,572.0,4783.0,251.7,217.4
2023-07-21,マイジャグラーV,839,1163,-169,4,2,193.8,290.8,581.5,5.720235750195854,0,1,-103.0,4776.0,238.8,530.7
2023-07-21,マイジャグラーV,840,2753,675,13,9,125.1,211.8,305.9,5.994476246913729,0,1,694.0,4584.0,199.3,654.9
2023-07-21,マイジャグラーV,841,2178,-719,6,4,217.8,363.0,544.5,5.854849844909315,0,1,-692.0,1331.0,443.7,665.5
2023-07-21,マイジャグラーV,842,2687,1094,16,5,128.0,167.9,537.4,5.988938000229801,0,1,-1139.0,7883.0,281.5,563.1
2023-07-21,マイジャグラーV,843,6148,739,27,16,143.0,227.7,384.2,5.916552996207444,2,1,-408.0,835.0,417.5,835.0
2023-07-21,ファンキージャグラー2,867,532,-319,1,0,532.0,532.0,0.0,5.407751584969297,0,1,478.0,8037.0,277.1,277.1
2023-07-21,ファンキージャグラー2,868,2003,-1383,3,3,333.8,667.7,667.7,5.982483911340813,0,1,-831.0,955.0,955.0,0.0
2023-07-21,ファンキージャグラー2,869,1831,-242,7,3,183.1,261.6,610.3,6.034068015167723,0,1,-1194.0,2831.0,404.4,707.8
2023-07-21,ファンキージャグラー2,870,3175,464,13,11,132.3,244.2,288.6,5.859795172474651,0,1,-381.0,1624.0,406.0,406.0
2023-07-21,ファンキージャグラー2,871,1092,-231,4,0,273.0,273.0,0.0,5.552517433608137,0,1,-561.0,4311.0,287.4,391.9
2023-07-21,ファンキージャグラー2,872,3306,-619,12,5,194.5,275.5,661.2,6.019620850375231,0,1,-708.0,2515.0,314.4,628.8
2023-07-21,ハッピージャグラーVIII,844,693,103,3,1,173.2,231.0,693.0,5.505199901613419,0,1,1528.0,4421.0,192.2,315.8
2023-07-21,ハッピージャグラーVIII,845,1731,-781,5,3,216.4,346.2,577.0,6.832447593602385,0,1,-983.0,2603.0,371.9,433.8
2023-07-20,アイムジャグラーEX-TP,861,4980,1583,24,18,118.6,207.5,276.7,6.196405910375833,4,0,447.0,614.0,153.5,0.0
2023-07-20,アイムジャグラーEX-TP,862,310,-119,1,0,310.0,310.0,0.0,5.9971581208775575,0,0,-403.0,4123.0,294.5,343.6
2023-07-20,アイムジャグラーEX-TP,863,1585,103,7,3,158.5,226.4,528.3,6.137798811087071,0,0,-603.0,1092.0,546.0,273.0
2023-07-20,アイムジャグラーEX-TP,864,5687,1161,25,17,135.4,227.5,334.5,5.955709835470976,2,0,-58.0,1743.0,348.6,193.7
2023-07-20,アイムジャグラーEX-TP,865,2102,-453,5,7,175.2,420.4,300.3,5.72259183425893,0,0,806.0,1334.0,166.8,667.0
2023-07-20,アイムジャグラーEX-TP,866,977,-819,1,2,325.7,977.0,488.5,6.4626091755953095,0,0,-692.0,975.0,487.5,975.0
2023-07-20,マイジャグラーV,837,3592,-1811,7,8,239.5,513.1,449.0,5.934843416128914,0,0,264.0,4393.0,244.1,439.3
2023-07-20,マイジャグラーV,838,4783,572,19,22,116.7,251.7,217.4,6.34110975442967,6,0,-906.0,3238.0,404.8,323.8
2023-07-20,マイジャグラーV,839,4776,-103,20,9,164.7,238.8,530.7,6.025964944226515,1,0,-319.0,835.0,417.5,835.0
2023-07-20,マイジャグラーV,840,4584,694,23,7,152.8,199.3,654.9,5.987803455681026,1,0,139.0,4251.0,327.0,223.7
2023-07-20,マイジャグラーV,841,1331,-692,3,2,266.2,443.7,665.5,6.02301473800822,0,0,-842.0,828.0,828.0,0.0
2023-07-20,マイジャグラーV,842,7883,-1139,28,14,187.7,281.5,563.1,5.851901539373674,1,0,-1528.0,2594.0,864.7,432.3
2023-07-20,マイジャグラーV,843,835,-408,2,1,278.3,417.5,835.0,5.905011263941584,0,0,-294.0,4840.0,268.9,484.0
2023-07-20,ファンキージャグラー2,867,8037,478,29,29,138.6,277.1,277.1,5.792087046629175,5,0,114.0,3739.0,339.9,233.7
2023-07-20,ファンキージャグラー2,868,955,-831,1,0,955.0,955.0,0.0,5.681740010567739,0,0,-819.0,1586.0,528.7,528.7
2023-07-20,ファンキージャグラー2,869,2831,-1194,7,4,257.4,404.4,707.8,5.793809603004062,0,0,-169.0,545.0,272.5,0.0
2023-07-20,ファンキージャグラー2,870,1624,-381,4,4,203.0,406.0,406.0,5.441427423118896,0,0,594.0,5318.0,241.7,312.8
2023-07-20,ファンキージャグラー2,871,4311,-561,15,11,165.8,287.4,391.9,6.046574084023711,1,0,-181.0,604.0,302.0,604.0
2023-07-20,ファンキージャグラー2,872,2515,-708,8,4,209.6,314.4,628.8,5.994017005788904,0,0,-481.0,3029.0,275.4,605.8
2023-07-20,ハッピージャグラーVIII,844,4421,1528,23,14,119.5,192.2,315.8,6.270359098792249,1,0,-603.0,1656.0,414.0,414.0
2023-07-20,ハッピージャグラーVIII,845,2603,-983,7,6,200.2,371.9,433.8,6.464830301774764,0,0,-1283.0,1487.0,0.0,495.7
2023-07-19,アイムジャグラーEX-TP,861,614,447,4,0,153.5,153.5,0.0,4.939719333836208,0,9,-392.0,1005.0,251.2,0.0
2023-07-19,アイムジャグラーEX-TP,862,4123,-403,14,12,158.6,294.5,343.6,6.15285506652172,2,9,-550.0,5710.0,356.9,228.4
2023-07-19,アイムジャグラーEX-TP,863,1092,-603,2,4,182.0,546.0,273.0,6.854853744915825,0,9,-503.0,1223.0,305.8,611.5
2023-07-19,アイムジャグラーEX-TP,864,1743,-58,5,9,124.5,348.6,193.7,6.237916497238461,0,9,-519.0,1031.0,343.7,1031.0
2023-07-19,アイムジャグラーEX-TP,865,1334,806,8,2,133.4,166.8,667.0,5.394588249357441,0,9,-553.0,1485.0,495.0,371.2
2023-07-19,アイムジャグラーEX-TP,866,975,-692,2,1,325.0,487.5,975.0,6.636253341523718,0,9,-292.0,3795.0,345.0,223.2
